round,i,j,r_i,r_j
2239,2,19,0.0,5.0
2239,9,7,3.0,3.0
2239,15,5,5.0,0.0
2239,11,3,5.0,0.0
2239,5,16,0.0,5.0
2239,18,6,5.0,0.0
2240,11,10,5.0,0.0
2240,12,15,1.0,1.0
2240,2,3,3.0,3.0
2240,18,4,1.0,1.0
2240,3,0,3.0,3.0
2240,2,18,0.0,5.0
2241,15,14,1.0,1.0
2241,6,18,0.0,5.0
2241,3,10,3.0,3.0
2241,5,8,0.0,5.0
2241,16,19,1.0,1.0
2241,3,13,3.0,3.0
2241,16,15,1.0,1.0
2241,8,3,5.0,0.0
2241,15,9,1.0,1.0
2242,8,5,3.0,3.0
2242,1,7,3.0,3.0
2242,3,18,0.0,5.0
2242,18,2,5.0,0.0
2242,0,19,0.0,5.0
2242,1,2,3.0,3.0
2242,10,15,0.0,5.0
2242,19,18,1.0,1.0
2242,5,8,3.0,3.0
2242,19,2,5.0,0.0
2242,9,17,0.0,5.0
2242,12,6,5.0,0.0
2242,18,13,5.0,0.0
2242,10,7,3.0,3.0
2242,9,2,3.0,3.0
2243,14,16,1.0,1.0
2243,3,6,3.0,3.0
2243,3,0,3.0,3.0
2243,2,6,3.0,3.0
2243,6,12,0.0,5.0
2243,17,4,5.0,0.0
2243,0,10,3.0,3.0
2243,18,17,1.0,1.0
2243,8,3,5.0,0.0
2243,0,14,0.0,5.0
2243,15,17,1.0,1.0
2243,17,1,5.0,0.0
2243,16,13,5.0,0.0
2243,7,11,3.0,3.0
2243,10,8,5.0,0.0
2244,5,18,0.0,5.0
2244,0,12,0.0,5.0
2244,6,5,3.0,3.0
2244,17,6,5.0,0.0
2244,8,10,3.0,3.0
2245,10,6,3.0,3.0
2245,0,19,0.0,5.0
2245,1,4,3.0,3.0
2245,2,11,3.0,3.0
2245,14,0,5.0,0.0
2245,2,0,3.0,3.0
2246,17,18,1.0,1.0
2246,0,10,3.0,3.0
2246,11,15,0.0,5.0
2246,13,17,0.0,5.0
2246,0,6,3.0,3.0
2246,12,19,0.0,5.0
2246,6,14,0.0,5.0
2246,14,10,5.0,0.0
2246,3,15,0.0,5.0
2247,12,11,3.0,3.0
2247,0,3,3.0,3.0
2247,2,16,0.0,5.0
2247,5,17,0.0,5.0
2247,7,13,3.0,3.0
2248,16,11,5.0,0.0
2248,1,0,3.0,3.0
2248,13,14,1.0,1.0
2248,8,3,5.0,0.0
2248,10,14,1.0,1.0
2248,7,14,0.0,5.0
2248,15,13,5.0,0.0
2248,19,13,5.0,0.0
2248,4,3,3.0,3.0
2248,1,14,0.0,5.0
2249,12,9,0.0,5.0
2249,0,19,0.0,5.0
2249,0,14,0.0,5.0
2249,2,3,3.0,3.0
2249,0,17,0.0,5.0
2249,14,3,5.0,0.0
2249,16,18,1.0,1.0
2249,14,16,1.0,1.0
2249,3,14,0.0,5.0
2249,0,3,3.0,3.0
2249,12,3,5.0,0.0
2249,9,7,0.0,5.0
2249,9,16,0.0,5.0
2249,10,9,3.0,3.0
2249,11,18,1.0,1.0
2250,3,7,3.0,3.0
2250,12,19,1.0,1.0
2250,10,15,0.0,5.0
2250,3,0,3.0,3.0
2250,4,13,3.0,3.0
2250,5,11,3.0,3.0
2250,2,10,3.0,3.0
2250,19,13,5.0,0.0
2250,0,13,3.0,3.0
2250,6,4,0.0,5.0
2250,17,16,1.0,1.0
2250,2,16,0.0,5.0
2250,5,3,3.0,3.0
2251,7,3,3.0,3.0
2251,0,11,1.0,1.0
2251,19,6,5.0,0.0
2251,5,13,0.0,5.0
2251,17,13,5.0,0.0
2251,17,1,5.0,0.0
2251,1,18,0.0,5.0
2251,10,9,1.0,1.0
2251,18,5,5.0,0.0
2251,10,16,0.0,5.0
2251,0,15,0.0,5.0
2251,4,7,3.0,3.0
2252,16,17,1.0,1.0
2252,13,14,0.0,5.0
2252,14,3,5.0,0.0
2252,14,0,5.0,0.0
2252,19,6,5.0,0.0
2252,12,7,3.0,3.0
2252,3,9,3.0,3.0
2252,3,13,0.0,5.0
2252,9,0,3.0,3.0
2252,14,18,1.0,1.0
2253,14,16,1.0,1.0
2253,3,17,0.0,5.0
2253,9,2,3.0,3.0
2253,18,9,5.0,0.0
2253,15,3,5.0,0.0
2253,8,6,5.0,0.0
2253,12,6,3.0,3.0
2253,17,18,1.0,1.0
2253,11,7,3.0,3.0
2253,2,15,0.0,5.0
2253,17,9,5.0,0.0
2253,8,0,3.0,3.0
2253,8,18,0.0,5.0
2253,7,16,0.0,5.0
2253,3,5,3.0,3.0
2254,12,9,1.0,1.0
2254,8,7,0.0,5.0
2254,2,19,0.0,5.0
2254,16,19,1.0,1.0
2254,16,0,5.0,0.0
2254,8,15,0.0,5.0
2254,6,17,0.0,5.0
2254,4,18,0.0,5.0
2254,5,18,0.0,5.0
2254,4,0,3.0,3.0
2254,11,15,0.0,5.0
2254,11,8,0.0,5.0
2254,19,0,5.0,0.0
2254,12,8,3.0,3.0
2255,13,19,0.0,5.0
2255,8,12,0.0,5.0
2255,4,12,3.0,3.0
2255,3,16,0.0,5.0
2255,13,2,3.0,3.0
2255,0,9,3.0,3.0
2255,10,5,3.0,3.0
2255,8,9,0.0,5.0
2256,19,10,5.0,0.0
2256,7,0,3.0,3.0
2256,19,3,5.0,0.0
2256,1,18,0.0,5.0
2256,4,15,0.0,5.0
2256,11,0,3.0,3.0
2256,4,11,0.0,5.0
2256,13,16,0.0,5.0
2256,10,11,3.0,3.0
2256,16,3,5.0,0.0
2256,19,8,5.0,0.0
2256,9,17,1.0,1.0
2256,8,1,3.0,3.0
2256,18,19,1.0,1.0
2256,5,13,3.0,3.0
2257,1,15,0.0,5.0
2257,15,10,5.0,0.0
2257,13,0,3.0,3.0
2257,13,17,1.0,1.0
2257,10,19,1.0,1.0
2257,14,1,5.0,0.0
2257,7,13,0.0,5.0
2257,2,0,3.0,3.0
2257,12,15,0.0,5.0
2257,17,4,3.0,3.0
2257,6,16,0.0,5.0
2257,6,18,0.0,5.0
2258,4,8,3.0,3.0
2258,18,14,1.0,1.0
2258,2,5,3.0,3.0
2258,3,5,3.0,3.0
2258,19,7,5.0,0.0
2258,5,19,0.0,5.0
2258,15,19,1.0,1.0
2258,11,15,0.0,5.0
2258,17,8,1.0,1.0
2258,12,7,5.0,0.0
2259,4,7,0.0,5.0
2259,13,14,0.0,5.0
2259,5,16,0.0,5.0
2259,12,8,3.0,3.0
2259,12,15,0.0,5.0
2259,14,16,1.0,1.0
2259,14,7,5.0,0.0
2259,12,3,5.0,0.0
2260,8,13,1.0,1.0
2260,14,10,5.0,0.0
2260,4,16,0.0,5.0
2260,2,10,0.0,5.0
2260,2,4,0.0,5.0
2261,19,12,1.0,1.0
2261,10,1,3.0,3.0
2261,1,8,3.0,3.0
2261,4,12,3.0,3.0
2261,3,17,0.0,5.0
2261,18,2,5.0,0.0
2261,18,10,5.0,0.0
2261,3,13,0.0,5.0
2261,6,2,3.0,3.0
2261,15,12,5.0,0.0
2261,9,1,3.0,3.0
2262,18,9,1.0,1.0
2262,7,4,5.0,0.0
2262,11,15,1.0,1.0
2262,10,0,3.0,3.0
2262,1,3,3.0,3.0
2262,0,6,3.0,3.0
2262,2,4,3.0,3.0
2263,16,3,5.0,0.0
2263,4,11,3.0,3.0
2263,14,4,5.0,0.0
2263,9,11,0.0,5.0
2263,18,17,1.0,1.0
2263,7,4,5.0,0.0
2263,19,14,1.0,1.0
2263,15,3,5.0,0.0
2263,9,14,1.0,1.0
2263,11,4,3.0,3.0
2263,12,6,3.0,3.0
2264,1,17,0.0,5.0
2264,9,7,3.0,3.0
2264,11,17,0.0,5.0
2264,7,19,0.0,5.0
2264,3,16,0.0,5.0
2264,4,8,3.0,3.0
2265,0,5,3.0,3.0
2265,2,4,3.0,3.0
2265,0,3,3.0,3.0
2265,12,8,3.0,3.0
2265,7,2,3.0,3.0
2265,13,5,3.0,3.0
2265,4,11,3.0,3.0
2265,12,19,0.0,5.0
2265,0,15,0.0,5.0
2265,2,9,3.0,3.0
2265,4,15,0.0,5.0
2265,7,10,3.0,3.0
2265,1,17,0.0,5.0
2265,9,17,0.0,5.0
2265,15,9,5.0,0.0
2266,8,4,3.0,3.0
2266,9,7,3.0,3.0
2266,6,2,3.0,3.0
2266,16,1,5.0,0.0
2266,7,6,3.0,3.0
2266,1,7,5.0,0.0
2266,10,3,5.0,0.0
2266,12,14,0.0,5.0
2266,12,8,0.0,5.0
2266,7,19,1.0,1.0
2266,6,14,0.0,5.0
2266,6,19,0.0,5.0
2266,1,0,3.0,3.0
2266,9,4,3.0,3.0
2267,8,9,3.0,3.0
2267,2,9,0.0,5.0
2267,6,15,0.0,5.0
2267,18,6,5.0,0.0
2267,13,10,3.0,3.0
2267,17,3,5.0,0.0
2267,0,19,0.0,5.0
2267,7,19,0.0,5.0
2267,2,19,0.0,5.0
2268,0,11,3.0,3.0
2268,7,15,0.0,5.0
2268,5,4,3.0,3.0
2268,1,6,3.0,3.0
2268,5,0,3.0,3.0
2269,17,4,5.0,0.0
2269,16,6,5.0,0.0
2269,16,11,5.0,0.0
2269,8,5,3.0,3.0
2269,1,6,3.0,3.0
2269,10,13,0.0,5.0
2269,14,5,5.0,0.0
2269,12,17,0.0,5.0
2269,12,15,0.0,5.0
2269,1,16,0.0,5.0
2269,17,16,1.0,1.0
2269,10,14,0.0,5.0
2269,17,10,5.0,0.0
2269,18,16,1.0,1.0
2269,6,13,3.0,3.0
2270,17,15,1.0,1.0
2270,13,19,0.0,5.0
2270,18,14,1.0,1.0
2270,12,18,1.0,1.0
2270,11,0,3.0,3.0
2270,15,1,5.0,0.0
2270,8,11,5.0,0.0
2270,11,16,0.0,5.0
2270,10,2,3.0,3.0
2270,19,0,5.0,0.0
2270,7,14,0.0,5.0
2270,8,2,5.0,0.0
2270,17,9,5.0,0.0
2270,14,6,5.0,0.0
2270,2,8,0.0,5.0
2271,1,14,0.0,5.0
2271,11,14,1.0,1.0
2271,18,5,5.0,0.0
2271,3,10,3.0,3.0
2271,9,13,5.0,0.0
2272,12,6,5.0,0.0
2272,12,11,3.0,3.0
2272,15,13,5.0,0.0
2272,15,5,5.0,0.0
2272,8,13,5.0,0.0
2273,4,12,0.0,5.0
2273,19,18,1.0,1.0
2273,15,5,5.0,0.0
2273,3,13,3.0,3.0
2273,7,2,3.0,3.0
2273,3,19,0.0,5.0
2273,2,3,3.0,3.0
2273,17,19,1.0,1.0
2274,16,3,5.0,0.0
2274,19,5,3.0,3.0
2274,19,2,5.0,0.0
2274,8,13,3.0,3.0
2274,10,3,5.0,0.0
2274,3,10,3.0,3.0
2274,8,11,0.0,5.0
2274,0,4,3.0,3.0
2274,9,7,3.0,3.0
2275,11,16,0.0,5.0
2275,15,14,1.0,1.0
2275,7,11,5.0,0.0
2275,1,10,3.0,3.0
2275,17,4,5.0,0.0
2276,17,14,1.0,1.0
2276,11,9,3.0,3.0
2276,7,5,3.0,3.0
2276,19,15,1.0,1.0
2276,6,19,0.0,5.0
2276,19,18,1.0,1.0
2276,6,1,3.0,3.0
2276,19,5,5.0,0.0
2276,2,13,3.0,3.0
2276,4,9,3.0,3.0
2276,17,9,5.0,0.0
2276,14,11,5.0,0.0
2277,8,12,3.0,3.0
2277,15,9,5.0,0.0
2277,7,3,3.0,3.0
2277,0,18,0.0,5.0
2277,9,10,0.0,5.0
2277,6,1,3.0,3.0
2277,2,3,3.0,3.0
2277,9,15,1.0,1.0
2277,1,6,3.0,3.0
2277,18,10,5.0,0.0
2277,3,4,3.0,3.0
2277,16,9,5.0,0.0
2278,18,12,1.0,1.0
2278,6,7,3.0,3.0
2278,18,13,5.0,0.0
2278,7,4,3.0,3.0
2278,8,9,3.0,3.0
2278,13,18,0.0,5.0
2278,17,16,1.0,1.0
2278,0,16,0.0,5.0
2278,16,9,5.0,0.0
2278,6,10,3.0,3.0
2279,13,7,5.0,0.0
2279,11,2,3.0,3.0
2279,4,3,3.0,3.0
2279,1,18,0.0,5.0
2279,6,12,3.0,3.0
2279,4,0,3.0,3.0
2279,8,18,0.0,5.0
2279,18,4,5.0,0.0
2279,3,1,3.0,3.0
2279,6,1,3.0,3.0
2279,11,19,0.0,5.0
2279,8,13,3.0,3.0
2279,0,19,1.0,1.0
2280,9,0,3.0,3.0
2280,6,9,3.0,3.0
2280,10,15,0.0,5.0
2280,11,18,0.0,5.0
2280,17,13,5.0,0.0
2280,16,4,5.0,0.0
2280,19,5,3.0,3.0
2280,11,7,3.0,3.0
2280,11,15,0.0,5.0
2280,4,14,0.0,5.0
2280,3,0,3.0,3.0
2280,4,16,0.0,5.0
2281,13,15,0.0,5.0
2281,5,4,3.0,3.0
2281,15,0,5.0,0.0
2281,15,11,1.0,1.0
2281,13,5,5.0,0.0
2281,11,5,5.0,0.0
2281,2,8,3.0,3.0
2281,3,12,3.0,3.0
2281,7,4,3.0,3.0
2281,8,3,3.0,3.0
2281,19,0,5.0,0.0
2281,15,10,5.0,0.0
2281,8,4,5.0,0.0
2282,7,6,5.0,0.0
2282,5,18,0.0,5.0
2282,8,16,0.0,5.0
2282,5,11,3.0,3.0
2282,9,2,3.0,3.0
2282,13,7,3.0,3.0
2282,18,4,5.0,0.0
2282,19,16,0.0,5.0
2282,8,12,3.0,3.0
2282,19,17,1.0,1.0
2282,17,11,5.0,0.0
2282,18,11,1.0,1.0
2282,12,0,5.0,0.0
2283,16,17,0.0,5.0
2283,4,15,0.0,5.0
2283,11,15,0.0,5.0
2283,12,7,3.0,3.0
2283,6,5,3.0,3.0
2283,4,7,0.0,5.0
2283,1,12,3.0,3.0
2283,5,16,0.0,5.0
2283,19,4,5.0,0.0
2283,6,7,3.0,3.0
2283,8,7,3.0,3.0
2283,9,2,3.0,3.0
2283,19,8,5.0,0.0
2284,11,2,3.0,3.0
2284,10,18,0.0,5.0
2284,2,6,3.0,3.0
2284,16,2,5.0,0.0
2284,6,15,0.0,5.0
2285,12,16,0.0,5.0
2285,6,1,3.0,3.0
2285,2,15,0.0,5.0
2285,5,19,0.0,5.0
2285,9,12,3.0,3.0
2286,2,17,0.0,5.0
2286,18,11,5.0,0.0
2286,19,12,5.0,0.0
2286,0,6,3.0,3.0
2286,1,9,3.0,3.0
2287,18,3,5.0,0.0
2287,15,17,1.0,1.0
2287,7,9,3.0,3.0
2287,10,2,3.0,3.0
2287,14,18,1.0,1.0
2287,1,14,0.0,5.0
2287,12,3,3.0,3.0
2287,12,11,3.0,3.0
2287,17,14,1.0,1.0
2287,14,17,1.0,1.0
2287,14,19,1.0,1.0
2287,15,7,5.0,0.0
2287,6,1,3.0,3.0
2287,2,13,3.0,3.0
2288,13,8,3.0,3.0
2288,17,9,5.0,0.0
2288,10,19,0.0,5.0
2288,12,8,5.0,0.0
2288,2,4,3.0,3.0
2288,9,5,5.0,0.0
2288,17,12,5.0,0.0
2288,4,7,0.0,5.0
2288,10,18,0.0,5.0
2288,9,3,3.0,3.0
2288,10,6,5.0,0.0
2288,5,17,0.0,5.0
2288,6,3,3.0,3.0
2288,3,1,3.0,3.0
2289,9,0,3.0,3.0
2289,0,11,0.0,5.0
2289,7,12,5.0,0.0
2289,11,8,3.0,3.0
2289,13,7,3.0,3.0
2289,18,0,5.0,0.0
2289,7,0,3.0,3.0
2289,18,17,1.0,1.0
2289,2,9,3.0,3.0
2289,8,18,0.0,5.0
2289,1,12,3.0,3.0
2289,0,7,3.0,3.0
2290,15,10,5.0,0.0
2290,8,18,0.0,5.0
2290,4,10,3.0,3.0
2290,16,9,5.0,0.0
2290,0,13,3.0,3.0
2290,5,7,0.0,5.0
2290,15,16,1.0,1.0
2290,7,3,5.0,0.0
2290,14,5,5.0,0.0
2290,9,0,3.0,3.0
2290,4,11,0.0,5.0
2290,14,13,3.0,3.0
2291,7,10,5.0,0.0
2291,16,8,5.0,0.0
2291,17,7,5.0,0.0
2291,18,17,1.0,1.0
2291,16,1,5.0,0.0
2291,3,16,0.0,5.0
2291,10,8,3.0,3.0
2291,3,0,3.0,3.0
2291,1,14,0.0,5.0
2291,1,19,0.0,5.0
2291,0,7,3.0,3.0
2291,1,9,3.0,3.0
2292,11,17,0.0,5.0
2292,1,16,0.0,5.0
2292,1,4,3.0,3.0
2292,19,17,1.0,1.0
2292,18,6,5.0,0.0
2292,18,9,5.0,0.0
2292,8,5,3.0,3.0
2292,4,12,3.0,3.0
2293,9,19,0.0,5.0
2293,16,11,5.0,0.0
2293,15,13,5.0,0.0
2293,14,17,1.0,1.0
2293,2,8,3.0,3.0
2293,3,11,0.0,5.0
2293,8,9,5.0,0.0
2293,1,0,3.0,3.0
2293,5,19,0.0,5.0
2293,12,15,0.0,5.0
2293,1,3,3.0,3.0
2293,7,6,3.0,3.0
2293,5,13,3.0,3.0
2293,10,5,3.0,3.0
2293,9,10,0.0,5.0
2294,2,11,3.0,3.0
2294,10,0,3.0,3.0
2294,3,14,0.0,5.0
2294,7,1,3.0,3.0
2294,11,18,0.0,5.0
2294,17,8,5.0,0.0
2294,16,13,5.0,0.0
2294,1,6,3.0,3.0
2294,1,4,3.0,3.0
2294,16,8,5.0,0.0
2295,10,11,3.0,3.0
2295,1,15,0.0,5.0
2295,13,12,5.0,0.0
2295,19,14,1.0,1.0
2295,2,9,3.0,3.0
2295,7,19,0.0,5.0
2296,6,10,0.0,5.0
2296,1,6,3.0,3.0
2296,17,10,5.0,0.0
2296,19,1,5.0,0.0
2296,2,6,3.0,3.0
2296,14,10,5.0,0.0
2296,12,18,1.0,1.0
2297,4,6,3.0,3.0
2297,10,14,1.0,1.0
2297,12,19,0.0,5.0
2297,14,5,5.0,0.0
2297,14,8,1.0,1.0
2297,16,19,1.0,1.0
2297,7,11,3.0,3.0
2297,17,4,5.0,0.0
2297,11,18,1.0,1.0
2297,2,8,3.0,3.0
2297,4,2,3.0,3.0
2297,1,17,0.0,5.0
2297,0,3,3.0,3.0
2297,18,12,1.0,1.0
2298,10,3,3.0,3.0
2298,18,17,1.0,1.0
2298,2,6,5.0,0.0
2298,16,19,1.0,1.0
2298,7,0,5.0,0.0
2298,0,10,3.0,3.0
2298,4,1,3.0,3.0
2298,0,5,3.0,3.0
2298,6,18,0.0,5.0
2298,6,3,3.0,3.0
2298,13,12,3.0,3.0
2298,18,8,5.0,0.0
2298,0,4,3.0,3.0
2299,6,8,3.0,3.0
2299,8,0,3.0,3.0
2299,9,2,5.0,0.0
2299,11,9,3.0,3.0
2299,11,15,0.0,5.0
2299,6,19,0.0,5.0
2299,17,2,5.0,0.0
2299,16,0,5.0,0.0
2299,3,15,0.0,5.0
2299,17,1,5.0,0.0
2299,12,8,0.0,5.0
2300,4,11,3.0,3.0
2300,12,6,5.0,0.0
2300,8,13,3.0,3.0
2300,12,0,3.0,3.0
2300,7,10,3.0,3.0
2300,3,17,0.0,5.0
2300,19,17,1.0,1.0
2300,14,18,1.0,1.0
2300,13,10,1.0,1.0
2300,8,9,3.0,3.0
2300,13,6,5.0,0.0
2300,17,2,3.0,3.0
2300,7,11,3.0,3.0
2300,17,19,1.0,1.0
2300,9,13,3.0,3.0
2301,14,9,5.0,0.0
2301,3,9,0.0,5.0
2301,19,14,1.0,1.0
2301,6,11,3.0,3.0
2301,12,18,0.0,5.0
2301,14,1,5.0,0.0
2301,3,0,3.0,3.0
2301,11,7,3.0,3.0
2301,4,12,5.0,0.0
2301,17,14,1.0,1.0
2301,13,0,5.0,0.0
2301,16,9,5.0,0.0
2301,18,0,5.0,0.0
2302,16,14,1.0,1.0
2302,1,2,3.0,3.0
2302,16,19,1.0,1.0
2302,8,12,0.0,5.0
2302,11,19,1.0,1.0
2302,16,8,5.0,0.0
2302,11,13,3.0,3.0
2302,1,11,3.0,3.0
2302,17,14,1.0,1.0
2302,18,4,5.0,0.0
2302,10,2,3.0,3.0
2302,11,12,5.0,0.0
2302,16,17,1.0,1.0
2302,2,11,3.0,3.0
2303,8,7,0.0,5.0
2303,8,13,0.0,5.0
2303,9,5,3.0,3.0
2303,19,4,5.0,0.0
2303,1,18,0.0,5.0
2303,10,8,5.0,0.0
2303,13,6,3.0,3.0
2303,8,18,0.0,5.0
2303,19,8,1.0,1.0
2303,17,2,5.0,0.0
2304,10,7,1.0,1.0
2304,1,0,3.0,3.0
2304,17,18,1.0,1.0
2304,0,6,3.0,3.0
2304,7,12,3.0,3.0
2304,4,0,3.0,3.0
2304,3,10,0.0,5.0
2304,16,18,1.0,1.0
2304,8,15,0.0,5.0
2304,2,5,3.0,3.0
2304,17,1,5.0,0.0
2304,12,7,3.0,3.0
2304,2,4,3.0,3.0
2304,5,0,3.0,3.0
2304,7,16,1.0,1.0
2305,2,1,3.0,3.0
2305,12,13,3.0,3.0
2305,8,4,5.0,0.0
2305,11,9,5.0,0.0
2305,5,0,3.0,3.0
2305,5,19,0.0,5.0
2305,9,10,3.0,3.0
2305,2,3,3.0,3.0
2305,0,12,3.0,3.0
2305,0,11,3.0,3.0
2305,19,11,1.0,1.0
2305,16,17,1.0,1.0
2305,4,11,3.0,3.0
2305,19,1,5.0,0.0
2305,1,13,3.0,3.0
2306,13,14,0.0,5.0
2306,9,0,3.0,3.0
2306,19,17,1.0,1.0
2306,15,7,5.0,0.0
2306,11,3,5.0,0.0
2306,15,4,5.0,0.0
2306,14,0,5.0,0.0
2306,16,11,3.0,3.0
2306,19,2,5.0,0.0
2306,12,18,0.0,5.0
2307,0,2,3.0,3.0
2307,19,7,5.0,0.0
2307,9,7,3.0,3.0
2307,14,10,5.0,0.0
2307,19,13,5.0,0.0
2307,7,18,1.0,1.0
2307,5,18,0.0,5.0
2307,16,17,1.0,1.0
2307,15,6,5.0,0.0
2308,10,9,1.0,1.0
2308,18,13,5.0,0.0
2308,19,13,5.0,0.0
2308,15,6,5.0,0.0
2308,17,11,5.0,0.0
2309,7,18,0.0,5.0
2309,16,17,1.0,1.0
2309,9,17,0.0,5.0
2309,5,8,0.0,5.0
2309,15,9,1.0,1.0
2309,19,14,1.0,1.0
2309,12,13,3.0,3.0
2309,16,19,1.0,1.0
2309,15,13,1.0,1.0
2309,9,5,3.0,3.0
2309,10,14,0.0,5.0
2309,6,18,0.0,5.0
2309,13,8,1.0,1.0
2310,13,17,0.0,5.0
2310,0,3,3.0,3.0
2310,16,3,5.0,0.0
2310,0,10,0.0,5.0
2310,5,10,3.0,3.0
2310,1,6,3.0,3.0
2310,12,16,0.0,5.0
2310,1,16,0.0,5.0
2310,2,15,3.0,3.0
2310,12,8,3.0,3.0
2310,11,5,5.0,0.0
2310,18,13,3.0,3.0
2310,5,2,3.0,3.0
2310,17,14,1.0,1.0
2310,5,6,3.0,3.0
2311,14,5,5.0,0.0
2311,15,10,1.0,1.0
2311,12,11,0.0,5.0
2311,3,19,0.0,5.0
2311,5,4,5.0,0.0
2311,12,8,0.0,5.0
2311,8,15,1.0,1.0
2311,1,13,3.0,3.0
2311,8,2,5.0,0.0
2312,2,7,3.0,3.0
2312,10,7,3.0,3.0
2312,14,15,1.0,1.0
2312,19,7,5.0,0.0
2312,6,17,0.0,5.0
2312,4,5,3.0,3.0
2312,5,10,0.0,5.0
2312,16,13,5.0,0.0
2312,17,4,5.0,0.0
2312,6,0,3.0,3.0
2312,6,5,3.0,3.0
2313,7,2,3.0,3.0
2313,1,18,0.0,5.0
2313,17,4,5.0,0.0
2313,4,12,3.0,3.0
2313,0,1,3.0,3.0
2313,7,18,0.0,5.0
2314,2,19,0.0,5.0
2314,19,0,5.0,0.0
2314,17,16,1.0,1.0
2314,2,14,0.0,5.0
2314,1,6,3.0,3.0
2314,13,9,0.0,5.0
2314,8,7,3.0,3.0
2314,2,17,0.0,5.0
2314,7,9,3.0,3.0
2314,19,4,1.0,1.0
2314,11,10,0.0,5.0
2314,17,18,1.0,1.0
2315,1,17,0.0,5.0
2315,7,9,3.0,3.0
2315,0,3,3.0,3.0
2315,0,10,3.0,3.0
2315,14,13,5.0,0.0
2315,19,6,5.0,0.0
2315,10,13,3.0,3.0
2315,15,9,5.0,0.0
2315,16,7,5.0,0.0
2315,6,19,0.0,5.0
2315,0,7,3.0,3.0
2315,1,19,0.0,5.0
2315,17,14,1.0,1.0
2316,12,11,5.0,0.0
2316,14,10,1.0,1.0
2316,8,7,3.0,3.0
2316,17,7,1.0,1.0
2316,5,11,3.0,3.0
2316,16,8,5.0,0.0
2316,2,15,0.0,5.0
2316,12,10,5.0,0.0
2316,10,19,1.0,1.0
2316,15,16,1.0,1.0
2316,8,19,1.0,1.0
2316,18,7,5.0,0.0
2316,11,4,3.0,3.0
2316,13,2,5.0,0.0
2317,14,3,5.0,0.0
2317,0,7,3.0,3.0
2317,16,6,5.0,0.0
2317,3,2,3.0,3.0
2317,7,15,1.0,1.0
2317,4,3,3.0,3.0
2317,1,17,0.0,5.0
2317,4,15,0.0,5.0
2317,6,10,3.0,3.0
2317,0,17,0.0,5.0
2317,11,7,3.0,3.0
2317,19,16,5.0,0.0
2318,14,7,5.0,0.0
2318,2,4,3.0,3.0
2318,11,14,0.0,5.0
2318,7,13,3.0,3.0
2318,2,17,0.0,5.0
2318,0,4,3.0,3.0
2318,6,4,3.0,3.0
2319,17,11,1.0,1.0
2319,12,3,3.0,3.0
2319,18,19,1.0,1.0
2319,17,18,1.0,1.0
2319,10,4,5.0,0.0
2319,18,11,5.0,0.0
2319,7,4,3.0,3.0
2319,16,13,5.0,0.0
2319,6,5,3.0,3.0
2319,8,3,3.0,3.0
2319,18,4,5.0,0.0
2319,1,7,3.0,3.0
2319,15,11,5.0,0.0
2319,13,19,0.0,5.0
2319,18,6,5.0,0.0
2320,2,17,0.0,5.0
2320,18,6,5.0,0.0
2320,0,18,0.0,5.0
2320,8,6,3.0,3.0
2320,6,0,3.0,3.0
2320,17,4,5.0,0.0
2320,12,14,1.0,1.0
2320,5,10,3.0,3.0
2321,16,2,5.0,0.0
2321,19,8,5.0,0.0
2321,4,17,0.0,5.0
2321,4,12,3.0,3.0
2321,17,10,5.0,0.0
2321,8,10,0.0,5.0
2321,10,13,0.0,5.0
2321,1,11,3.0,3.0
2321,14,18,1.0,1.0
2321,1,13,3.0,3.0
2321,11,17,0.0,5.0
2321,12,7,1.0,1.0
2321,7,1,3.0,3.0
2322,4,16,0.0,5.0
2322,11,8,5.0,0.0
2322,12,5,5.0,0.0
2322,11,16,0.0,5.0
2322,5,13,3.0,3.0
2323,9,14,0.0,5.0
2323,6,14,0.0,5.0
2323,7,5,3.0,3.0
2323,0,9,3.0,3.0
2323,11,9,3.0,3.0
2323,8,11,3.0,3.0
2323,16,12,5.0,0.0
2323,0,10,3.0,3.0
2323,16,11,5.0,0.0
2323,7,1,3.0,3.0
2323,19,11,1.0,1.0
2324,16,12,5.0,0.0
2324,4,14,3.0,3.0
2324,19,16,1.0,1.0
2324,0,2,3.0,3.0
2324,9,5,3.0,3.0
2324,0,11,3.0,3.0
2324,11,8,0.0,5.0
2324,13,17,1.0,1.0
2324,11,18,0.0,5.0
2324,16,7,1.0,1.0
2324,3,12,3.0,3.0
2324,9,0,5.0,0.0
2325,15,1,5.0,0.0
2325,0,8,3.0,3.0
2325,6,2,3.0,3.0
2325,6,9,0.0,5.0
2325,14,18,1.0,1.0
2325,17,4,5.0,0.0
2326,11,17,1.0,1.0
2326,5,18,0.0,5.0
2326,15,13,5.0,0.0
2326,10,7,5.0,0.0
2326,7,6,3.0,3.0
2326,13,7,0.0,5.0
2326,2,1,3.0,3.0
2326,7,10,3.0,3.0
2326,8,13,0.0,5.0
2326,11,7,3.0,3.0
2326,7,15,1.0,1.0
2326,19,4,5.0,0.0
2326,17,15,0.0,5.0
2326,15,17,1.0,1.0
2327,14,4,5.0,0.0
2327,6,18,0.0,5.0
2327,7,13,3.0,3.0
2327,14,7,5.0,0.0
2327,16,3,5.0,0.0
2327,9,11,5.0,0.0
