round,i,j,b_0,b_1
80,2,1,0.5099986668799356,0.49000133312006444
80,2,3,0.4850044983806498,0.5149955016193501
80,2,4,0.47003594823563766,0.5299640517643623
80,2,5,0.480010659844518,0.5199893401554819
80,3,0,0.5149955016193501,0.4850044983806498
80,3,1,0.5199893401554819,0.480010659844518
80,3,2,0.5,0.5
80,3,4,0.49500016666001023,0.5049998333399898
80,3,5,0.49000133312006444,0.5099986668799356
80,4,0,0.5249791874787904,0.4750208125212097
80,4,1,0.5099986668799356,0.49000133312006444
80,4,2,0.5299640517643623,0.47003594823563766
80,4,3,0.4750208125212097,0.5249791874787904
80,4,5,0.49000133312006444,0.5099986668799356
80,5,0,0.5149955016193501,0.4850044983806498
80,5,1,0.5099986668799356,0.49000133312006444
80,5,2,0.5149955016193501,0.4850044983806498
80,5,3,0.49500016666001023,0.5049998333399898
80,5,4,0.4850044983806498,0.5149955016193501
81,0,1,0.5,0.5
81,0,2,0.5099986668799356,0.49000133312006444
81,0,3,0.47003594823563766,0.5299640517643623
81,0,4,0.49000133312006444,0.5099986668799356
81,0,5,0.49000133312006444,0.5099986668799356
81,1,0,0.5149955016193501,0.4850044983806498
81,1,2,0.5149955016193501,0.4850044983806498
81,1,3,0.5,0.5
81,1,4,0.49500016666001023,0.5049998333399898
81,1,5,0.49000133312006444,0.5099986668799356
81,2,0,0.5149955016193501,0.4850044983806498
81,2,1,0.5099986668799356,0.49000133312006444
81,2,3,0.4850044983806498,0.5149955016193501
81,2,4,0.46505705484206444,0.5349429451579356
81,2,5,0.480010659844518,0.5199893401554819
81,3,0,0.5149955016193501,0.4850044983806498
81,3,1,0.5199893401554819,0.480010659844518
81,3,2,0.5,0.5
81,3,4,0.49500016666001023,0.5049998333399898
81,3,5,0.49000133312006444,0.5099986668799356
81,4,0,0.5249791874787904,0.4750208125212097
81,4,1,0.5099986668799356,0.49000133312006444
81,4,2,0.5299640517643623,0.47003594823563766
81,4,3,0.4750208125212097,0.5249791874787904
81,4,5,0.49000133312006444,0.5099986668799356
81,5,0,0.5149955016193501,0.4850044983806498
81,5,1,0.5099986668799356,0.49000133312006444
81,5,2,0.5149955016193501,0.4850044983806498
81,5,3,0.49500016666001023,0.5049998333399898
81,5,4,0.4850044983806498,0.5149955016193501
82,0,1,0.5,0.5
82,0,2,0.5099986668799356,0.49000133312006444
82,0,3,0.47003594823563766,0.5299640517643623
82,0,4,0.49000133312006444,0.5099986668799356
82,0,5,0.4850044983806498,0.5149955016193501
82,1,0,0.5149955016193501,0.4850044983806498
82,1,2,0.5149955016193501,0.4850044983806498
82,1,3,0.5,0.5
82,1,4,0.49500016666001023,0.5049998333399898
82,1,5,0.49000133312006444,0.5099986668799356
82,2,0,0.5149955016193501,0.4850044983806498
82,2,1,0.5099986668799356,0.49000133312006444
82,2,3,0.4850044983806498,0.5149955016193501
82,2,4,0.46505705484206444,0.5349429451579356
82,2,5,0.480010659844518,0.5199893401554819
82,3,0,0.5149955016193501,0.4850044983806498
82,3,1,0.5199893401554819,0.480010659844518
82,3,2,0.5,0.5
82,3,4,0.49500016666001023,0.5049998333399898
82,3,5,0.49000133312006444,0.5099986668799356
82,4,0,0.5249791874787904,0.4750208125212097
82,4,1,0.5099986668799356,0.49000133312006444
82,4,2,0.5299640517643623,0.47003594823563766
82,4,3,0.4750208125212097,0.5249791874787904
82,4,5,0.49000133312006444,0.5099986668799356
82,5,0,0.5149955016193501,0.4850044983806498
82,5,1,0.5099986668799356,0.49000133312006444
82,5,2,0.5149955016193501,0.4850044983806498
82,5,3,0.49500016666001023,0.5049998333399898
82,5,4,0.4850044983806498,0.5149955016193501
83,0,1,0.5,0.5
83,0,2,0.5099986668799356,0.49000133312006444
83,0,3,0.47003594823563766,0.5299640517643623
83,0,4,0.49000133312006444,0.5099986668799356
83,0,5,0.4850044983806498,0.5149955016193501
83,1,0,0.5149955016193501,0.4850044983806498
83,1,2,0.5149955016193501,0.4850044983806498
83,1,3,0.5,0.5
83,1,4,0.49500016666001023,0.5049998333399898
83,1,5,0.49000133312006444,0.5099986668799356
83,2,0,0.5149955016193501,0.4850044983806498
83,2,1,0.5099986668799356,0.49000133312006444
83,2,3,0.4850044983806498,0.5149955016193501
83,2,4,0.46505705484206444,0.5349429451579356
83,2,5,0.480010659844518,0.5199893401554819
83,3,0,0.5149955016193501,0.4850044983806498
83,3,1,0.5199893401554819,0.480010659844518
83,3,2,0.5,0.5
83,3,4,0.49500016666001023,0.5049998333399898
83,3,5,0.49000133312006444,0.5099986668799356
83,4,0,0.5249791874787904,0.4750208125212097
83,4,1,0.5099986668799356,0.49000133312006444
83,4,2,0.5299640517643623,0.47003594823563766
83,4,3,0.4750208125212097,0.5249791874787904
83,4,5,0.4850044983806498,0.5149955016193501
83,5,0,0.5149955016193501,0.4850044983806498
83,5,1,0.5099986668799356,0.49000133312006444
83,5,2,0.5149955016193501,0.4850044983806498
83,5,3,0.49500016666001023,0.5049998333399898
83,5,4,0.4850044983806498,0.5149955016193501
84,0,1,0.5,0.5
84,0,2,0.5099986668799356,0.49000133312006444
84,0,3,0.47003594823563766,0.5299640517643623
84,0,4,0.49000133312006444,0.5099986668799356
84,0,5,0.4850044983806498,0.5149955016193501
84,1,0,0.5149955016193501,0.4850044983806498
84,1,2,0.5149955016193501,0.4850044983806498
84,1,3,0.5,0.5
84,1,4,0.49500016666001023,0.5049998333399898
84,1,5,0.49000133312006444,0.5099986668799356
84,2,0,0.5149955016193501,0.4850044983806498
84,2,1,0.5099986668799356,0.49000133312006444
84,2,3,0.4850044983806498,0.5149955016193501
84,2,4,0.46505705484206444,0.5349429451579356
84,2,5,0.480010659844518,0.5199893401554819
84,3,0,0.5149955016193501,0.4850044983806498
84,3,1,0.5199893401554819,0.480010659844518
84,3,2,0.5,0.5
84,3,4,0.49000133312006444,0.5099986668799356
84,3,5,0.49000133312006444,0.5099986668799356
84,4,0,0.5249791874787904,0.4750208125212097
84,4,1,0.5099986668799356,0.49000133312006444
84,4,2,0.5299640517643623,0.47003594823563766
84,4,3,0.4750208125212097,0.5249791874787904
84,4,5,0.4850044983806498,0.5149955016193501
84,5,0,0.5149955016193501,0.4850044983806498
84,5,1,0.5099986668799356,0.49000133312006444
84,5,2,0.5149955016193501,0.4850044983806498
84,5,3,0.49500016666001023,0.5049998333399898
84,5,4,0.4850044983806498,0.5149955016193501
85,0,1,0.5,0.5
85,0,2,0.5099986668799356,0.49000133312006444
85,0,3,0.47003594823563766,0.5299640517643623
85,0,4,0.49000133312006444,0.5099986668799356
85,0,5,0.4850044983806498,0.5149955016193501
85,1,0,0.5149955016193501,0.4850044983806498
85,1,2,0.5149955016193501,0.4850044983806498
85,1,3,0.5,0.5
85,1,4,0.49500016666001023,0.5049998333399898
85,1,5,0.49000133312006444,0.5099986668799356
85,2,0,0.5149955016193501,0.4850044983806498
85,2,1,0.5099986668799356,0.49000133312006444
85,2,3,0.4850044983806498,0.5149955016193501
85,2,4,0.46505705484206444,0.5349429451579356
85,2,5,0.480010659844518,0.5199893401554819
85,3,0,0.5149955016193501,0.4850044983806498
85,3,1,0.5199893401554819,0.480010659844518
85,3,2,0.5,0.5
85,3,4,0.49000133312006444,0.5099986668799356
85,3,5,0.49000133312006444,0.5099986668799356
85,4,0,0.5249791874787904,0.4750208125212097
85,4,1,0.5149955016193501,0.4850044983806498
85,4,2,0.5299640517643623,0.47003594823563766
85,4,3,0.4750208125212097,0.5249791874787904
85,4,5,0.4850044983806498,0.5149955016193501
85,5,0,0.5149955016193501,0.4850044983806498
85,5,1,0.5099986668799356,0.49000133312006444
85,5,2,0.5149955016193501,0.4850044983806498
85,5,3,0.49500016666001023,0.5049998333399898
85,5,4,0.4850044983806498,0.5149955016193501
86,0,1,0.5,0.5
86,0,2,0.5099986668799356,0.49000133312006444
86,0,3,0.46505705484206444,0.5349429451579356
86,0,4,0.49000133312006444,0.5099986668799356
86,0,5,0.4850044983806498,0.5149955016193501
86,1,0,0.5149955016193501,0.4850044983806498
86,1,2,0.5149955016193501,0.4850044983806498
86,1,3,0.5,0.5
86,1,4,0.49500016666001023,0.5049998333399898
86,1,5,0.49000133312006444,0.5099986668799356
86,2,0,0.5149955016193501,0.4850044983806498
86,2,1,0.5099986668799356,0.49000133312006444
86,2,3,0.4850044983806498,0.5149955016193501
86,2,4,0.46505705484206444,0.5349429451579356
86,2,5,0.480010659844518,0.5199893401554819
86,3,0,0.5149955016193501,0.4850044983806498
86,3,1,0.5199893401554819,0.480010659844518
86,3,2,0.5,0.5
86,3,4,0.49000133312006444,0.5099986668799356
86,3,5,0.49000133312006444,0.5099986668799356
86,4,0,0.5249791874787904,0.4750208125212097
86,4,1,0.5149955016193501,0.4850044983806498
86,4,2,0.5299640517643623,0.47003594823563766
86,4,3,0.4750208125212097,0.5249791874787904
86,4,5,0.4850044983806498,0.5149955016193501
86,5,0,0.5149955016193501,0.4850044983806498
86,5,1,0.5099986668799356,0.49000133312006444
86,5,2,0.5149955016193501,0.4850044983806498
86,5,3,0.49500016666001023,0.5049998333399898
86,5,4,0.4850044983806498,0.5149955016193501
87,0,1,0.5,0.5
87,0,2,0.5099986668799356,0.49000133312006444
87,0,3,0.46505705484206444,0.5349429451579356
87,0,4,0.49000133312006444,0.5099986668799356
87,0,5,0.4850044983806498,0.5149955016193501
87,1,0,0.5149955016193501,0.4850044983806498
87,1,2,0.5149955016193501,0.4850044983806498
87,1,3,0.5,0.5
87,1,4,0.49500016666001023,0.5049998333399898
87,1,5,0.4850044983806498,0.5149955016193501
87,2,0,0.5149955016193501,0.4850044983806498
87,2,1,0.5099986668799356,0.49000133312006444
87,2,3,0.4850044983806498,0.5149955016193501
87,2,4,0.46505705484206444,0.5349429451579356
87,2,5,0.480010659844518,0.5199893401554819
87,3,0,0.5149955016193501,0.4850044983806498
87,3,1,0.5199893401554819,0.480010659844518
87,3,2,0.5,0.5
87,3,4,0.49000133312006444,0.5099986668799356
87,3,5,0.49000133312006444,0.5099986668799356
87,4,0,0.5249791874787904,0.4750208125212097
87,4,1,0.5149955016193501,0.4850044983806498
87,4,2,0.5299640517643623,0.47003594823563766
87,4,3,0.4750208125212097,0.5249791874787904
87,4,5,0.4850044983806498,0.5149955016193501
87,5,0,0.5149955016193501,0.4850044983806498
87,5,1,0.5099986668799356,0.49000133312006444
87,5,2,0.5149955016193501,0.4850044983806498
87,5,3,0.49500016666001023,0.5049998333399898
87,5,4,0.4850044983806498,0.5149955016193501
88,0,1,0.5,0.5
88,0,2,0.5099986668799356,0.49000133312006444
88,0,3,0.46505705484206444,0.5349429451579356
88,0,4,0.49000133312006444,0.5099986668799356
88,0,5,0.4850044983806498,0.5149955016193501
88,1,0,0.5149955016193501,0.4850044983806498
88,1,2,0.5149955016193501,0.4850044983806498
88,1,3,0.5,0.5
88,1,4,0.49500016666001023,0.5049998333399898
88,1,5,0.4850044983806498,0.5149955016193501
88,2,0,0.5149955016193501,0.4850044983806498
88,2,1,0.5099986668799356,0.49000133312006444
88,2,3,0.4850044983806498,0.5149955016193501
88,2,4,0.46505705484206444,0.5349429451579356
88,2,5,0.480010659844518,0.5199893401554819
88,3,0,0.5149955016193501,0.4850044983806498
88,3,1,0.5199893401554819,0.480010659844518
88,3,2,0.5,0.5
88,3,4,0.49000133312006444,0.5099986668799356
88,3,5,0.49000133312006444,0.5099986668799356
88,4,0,0.5249791874787904,0.4750208125212097
88,4,1,0.5149955016193501,0.4850044983806498
88,4,2,0.5299640517643623,0.47003594823563766
88,4,3,0.47003594823563766,0.5299640517643623
88,4,5,0.4850044983806498,0.5149955016193501
88,5,0,0.5149955016193501,0.4850044983806498
88,5,1,0.5099986668799356,0.49000133312006444
88,5,2,0.5149955016193501,0.4850044983806498
88,5,3,0.49500016666001023,0.5049998333399898
88,5,4,0.4850044983806498,0.5149955016193501
89,0,1,0.5,0.5
89,0,2,0.5099986668799356,0.49000133312006444
89,0,3,0.46505705484206444,0.5349429451579356
89,0,4,0.49000133312006444,0.5099986668799356
89,0,5,0.4850044983806498,0.5149955016193501
89,1,0,0.5149955016193501,0.4850044983806498
89,1,2,0.5149955016193501,0.4850044983806498
89,1,3,0.5,0.5
89,1,4,0.49500016666001023,0.5049998333399898
89,1,5,0.4850044983806498,0.5149955016193501
89,2,0,0.5149955016193501,0.4850044983806498
89,2,1,0.5099986668799356,0.49000133312006444
89,2,3,0.4850044983806498,0.5149955016193501
89,2,4,0.46505705484206444,0.5349429451579356
89,2,5,0.480010659844518,0.5199893401554819
89,3,0,0.5149955016193501,0.4850044983806498
89,3,1,0.5199893401554819,0.480010659844518
89,3,2,0.5,0.5
89,3,4,0.49000133312006444,0.5099986668799356
89,3,5,0.49000133312006444,0.5099986668799356
89,4,0,0.5249791874787904,0.4750208125212097
89,4,1,0.5149955016193501,0.4850044983806498
89,4,2,0.5299640517643623,0.47003594823563766
89,4,3,0.47003594823563766,0.5299640517643623
89,4,5,0.480010659844518,0.5199893401554819
89,5,0,0.5149955016193501,0.4850044983806498
89,5,1,0.5099986668799356,0.49000133312006444
89,5,2,0.5149955016193501,0.4850044983806498
89,5,3,0.49500016666001023,0.5049998333399898
89,5,4,0.4850044983806498,0.5149955016193501
90,0,1,0.5,0.5
90,0,2,0.5099986668799356,0.49000133312006444
90,0,3,0.46505705484206444,0.5349429451579356
90,0,4,0.49000133312006444,0.5099986668799356
90,0,5,0.4850044983806498,0.5149955016193501
90,1,0,0.5149955016193501,0.4850044983806498
90,1,2,0.5149955016193501,0.4850044983806498
90,1,3,0.5,0.5
90,1,4,0.49500016666001023,0.5049998333399898
90,1,5,0.4850044983806498,0.5149955016193501
90,2,0,0.5149955016193501,0.4850044983806498
90,2,1,0.5099986668799356,0.49000133312006444
90,2,3,0.4850044983806498,0.5149955016193501
90,2,4,0.4600851154447925,0.5399148845552075
90,2,5,0.480010659844518,0.5199893401554819
90,3,0,0.5149955016193501,0.4850044983806498
90,3,1,0.5199893401554819,0.480010659844518
90,3,2,0.5,0.5
90,3,4,0.49000133312006444,0.5099986668799356
90,3,5,0.49000133312006444,0.5099986668799356
90,4,0,0.5249791874787904,0.4750208125212097
90,4,1,0.5149955016193501,0.4850044983806498
90,4,2,0.5299640517643623,0.47003594823563766
90,4,3,0.47003594823563766,0.5299640517643623
90,4,5,0.480010659844518,0.5199893401554819
90,5,0,0.5149955016193501,0.4850044983806498
90,5,1,0.5099986668799356,0.49000133312006444
90,5,2,0.5149955016193501,0.4850044983806498
90,5,3,0.49500016666001023,0.5049998333399898
90,5,4,0.4850044983806498,0.5149955016193501
91,0,1,0.5,0.5
91,0,2,0.5099986668799356,0.49000133312006444
91,0,3,0.46505705484206444,0.5349429451579356
91,0,4,0.49000133312006444,0.5099986668799356
91,0,5,0.4850044983806498,0.5149955016193501
91,1,0,0.5149955016193501,0.4850044983806498
91,1,2,0.5149955016193501,0.4850044983806498
91,1,3,0.5,0.5
91,1,4,0.49500016666001023,0.5049998333399898
91,1,5,0.4850044983806498,0.5149955016193501
91,2,0,0.5149955016193501,0.4850044983806498
91,2,1,0.5099986668799356,0.49000133312006444
91,2,3,0.4850044983806498,0.5149955016193501
91,2,4,0.4600851154447925,0.5399148845552075
91,2,5,0.480010659844518,0.5199893401554819
91,3,0,0.5149955016193501,0.4850044983806498
91,3,1,0.5199893401554819,0.480010659844518
91,3,2,0.5,0.5
91,3,4,0.49000133312006444,0.5099986668799356
91,3,5,0.49000133312006444,0.5099986668799356
91,4,0,0.5249791874787904,0.4750208125212097
91,4,1,0.5149955016193501,0.4850044983806498
91,4,2,0.5299640517643623,0.47003594823563766
91,4,3,0.47003594823563766,0.5299640517643623
91,4,5,0.4750208125212097,0.5249791874787904
91,5,0,0.5149955016193501,0.4850044983806498
91,5,1,0.5099986668799356,0.49000133312006444
91,5,2,0.5149955016193501,0.4850044983806498
91,5,3,0.49500016666001023,0.5049998333399898
91,5,4,0.4850044983806498,0.5149955016193501
92,0,1,0.5,0.5
92,0,2,0.5099986668799356,0.49000133312006444
92,0,3,0.46505705484206444,0.5349429451579356
92,0,4,0.49000133312006444,0.5099986668799356
92,0,5,0.4850044983806498,0.5149955016193501
92,1,0,0.5149955016193501,0.4850044983806498
92,1,2,0.5149955016193501,0.4850044983806498
92,1,3,0.5,0.5
92,1,4,0.49500016666001023,0.5049998333399898
92,1,5,0.4850044983806498,0.5149955016193501
92,2,0,0.5149955016193501,0.4850044983806498
92,2,1,0.5099986668799356,0.49000133312006444
92,2,3,0.4850044983806498,0.5149955016193501
92,2,4,0.4600851154447925,0.5399148845552075
92,2,5,0.480010659844518,0.5199893401554819
92,3,0,0.5149955016193501,0.4850044983806498
92,3,1,0.5199893401554819,0.480010659844518
92,3,2,0.5,0.5
92,3,4,0.49000133312006444,0.5099986668799356
92,3,5,0.49000133312006444,0.5099986668799356
92,4,0,0.5249791874787904,0.4750208125212097
92,4,1,0.5149955016193501,0.4850044983806498
92,4,2,0.5299640517643623,0.47003594823563766
92,4,3,0.47003594823563766,0.5299640517643623
92,4,5,0.4750208125212097,0.5249791874787904
92,5,0,0.5199893401554819,0.480010659844518
92,5,1,0.5099986668799356,0.49000133312006444
92,5,2,0.5149955016193501,0.4850044983806498
92,5,3,0.49500016666001023,0.5049998333399898
92,5,4,0.4850044983806498,0.5149955016193501
93,0,1,0.5,0.5
93,0,2,0.5099986668799356,0.49000133312006444
93,0,3,0.46505705484206444,0.5349429451579356
93,0,4,0.49000133312006444,0.5099986668799356
93,0,5,0.4850044983806498,0.5149955016193501
93,1,0,0.5149955016193501,0.4850044983806498
93,1,2,0.5149955016193501,0.4850044983806498
93,1,3,0.5,0.5
93,1,4,0.49500016666001023,0.5049998333399898
93,1,5,0.4850044983806498,0.5149955016193501
93,2,0,0.5149955016193501,0.4850044983806498
93,2,1,0.5149955016193501,0.4850044983806498
93,2,3,0.4850044983806498,0.5149955016193501
93,2,4,0.4600851154447925,0.5399148845552075
93,2,5,0.480010659844518,0.5199893401554819
93,3,0,0.5149955016193501,0.4850044983806498
93,3,1,0.5199893401554819,0.480010659844518
93,3,2,0.5,0.5
93,3,4,0.49000133312006444,0.5099986668799356
93,3,5,0.49000133312006444,0.5099986668799356
93,4,0,0.5249791874787904,0.4750208125212097
93,4,1,0.5149955016193501,0.4850044983806498
93,4,2,0.5299640517643623,0.47003594823563766
93,4,3,0.47003594823563766,0.5299640517643623
93,4,5,0.4750208125212097,0.5249791874787904
93,5,0,0.5199893401554819,0.480010659844518
93,5,1,0.5099986668799356,0.49000133312006444
93,5,2,0.5149955016193501,0.4850044983806498
93,5,3,0.49500016666001023,0.5049998333399898
93,5,4,0.4850044983806498,0.5149955016193501
94,0,1,0.5,0.5
94,0,2,0.5099986668799356,0.49000133312006444
94,0,3,0.46505705484206444,0.5349429451579356
94,0,4,0.49000133312006444,0.5099986668799356
94,0,5,0.4850044983806498,0.5149955016193501
94,1,0,0.5149955016193501,0.4850044983806498
94,1,2,0.5149955016193501,0.4850044983806498
94,1,3,0.5,0.5
94,1,4,0.49500016666001023,0.5049998333399898
94,1,5,0.4850044983806498,0.5149955016193501
94,2,0,0.5149955016193501,0.4850044983806498
94,2,1,0.5149955016193501,0.4850044983806498
94,2,3,0.4850044983806498,0.5149955016193501
94,2,4,0.4600851154447925,0.5399148845552075
94,2,5,0.480010659844518,0.5199893401554819
94,3,0,0.5149955016193501,0.4850044983806498
94,3,1,0.5199893401554819,0.480010659844518
94,3,2,0.5,0.5
94,3,4,0.49000133312006444,0.5099986668799356
94,3,5,0.49000133312006444,0.5099986668799356
94,4,0,0.5249791874787904,0.4750208125212097
94,4,1,0.5149955016193501,0.4850044983806498
94,4,2,0.5299640517643623,0.47003594823563766
94,4,3,0.47003594823563766,0.5299640517643623
94,4,5,0.4750208125212097,0.5249791874787904
94,5,0,0.5199893401554819,0.480010659844518
94,5,1,0.5149955016193501,0.4850044983806498
94,5,2,0.5149955016193501,0.4850044983806498
94,5,3,0.49500016666001023,0.5049998333399898
94,5,4,0.4850044983806498,0.5149955016193501
95,0,1,0.5,0.5
95,0,2,0.5099986668799356,0.49000133312006444
95,0,3,0.46505705484206444,0.5349429451579356
95,0,4,0.49000133312006444,0.5099986668799356
95,0,5,0.4850044983806498,0.5149955016193501
95,1,0,0.5149955016193501,0.4850044983806498
95,1,2,0.5149955016193501,0.4850044983806498
95,1,3,0.5,0.5
95,1,4,0.49000133312006444,0.5099986668799356
95,1,5,0.4850044983806498,0.5149955016193501
95,2,0,0.5149955016193501,0.4850044983806498
95,2,1,0.5149955016193501,0.4850044983806498
95,2,3,0.4850044983806498,0.5149955016193501
95,2,4,0.4600851154447925,0.5399148845552075
95,2,5,0.480010659844518,0.5199893401554819
95,3,0,0.5149955016193501,0.4850044983806498
95,3,1,0.5199893401554819,0.480010659844518
95,3,2,0.5,0.5
95,3,4,0.49000133312006444,0.5099986668799356
95,3,5,0.49000133312006444,0.5099986668799356
95,4,0,0.5249791874787904,0.4750208125212097
