round,i,j,r_i,r_j
2582,9,0,3.0,3.0
2582,9,15,3.0,3.0
2583,1,16,0.0,5.0
2583,4,2,3.0,3.0
2583,17,11,5.0,0.0
2583,18,11,1.0,1.0
2583,14,2,5.0,0.0
2583,10,4,3.0,3.0
2583,4,1,3.0,3.0
2583,10,9,3.0,3.0
2583,12,18,0.0,5.0
2583,7,16,0.0,5.0
2583,2,11,0.0,5.0
2583,18,2,3.0,3.0
2584,0,2,3.0,3.0
2584,5,9,1.0,1.0
2584,10,11,3.0,3.0
2584,8,9,3.0,3.0
2584,4,10,3.0,3.0
2584,7,19,0.0,5.0
2584,11,7,3.0,3.0
2584,10,15,3.0,3.0
2584,5,8,5.0,0.0
2584,11,15,3.0,3.0
2584,2,13,3.0,3.0
2584,9,19,0.0,5.0
2585,6,0,3.0,3.0
2585,15,9,3.0,3.0
2585,5,18,0.0,5.0
2585,1,2,3.0,3.0
2585,0,10,0.0,5.0
2585,11,3,3.0,3.0
2585,12,18,0.0,5.0
2585,16,18,5.0,0.0
2585,10,8,5.0,0.0
2585,10,1,3.0,3.0
2585,10,11,1.0,1.0
2585,5,12,3.0,3.0
2585,7,4,1.0,1.0
2585,4,7,3.0,3.0
2585,19,3,5.0,0.0
2586,17,6,1.0,1.0
2586,16,10,5.0,0.0
2586,6,0,5.0,0.0
2586,12,1,5.0,0.0
2586,6,4,5.0,0.0
2586,15,13,0.0,5.0
2586,19,17,1.0,1.0
2586,17,4,3.0,3.0
2586,3,11,0.0,5.0
2586,14,4,5.0,0.0
2586,11,13,1.0,1.0
2586,9,1,5.0,0.0
2586,14,5,1.0,1.0
2586,19,10,1.0,1.0
2587,17,7,5.0,0.0
2587,7,17,0.0,5.0
2587,11,13,1.0,1.0
2587,12,2,3.0,3.0
2587,6,16,0.0,5.0
2587,1,18,0.0,5.0
2587,4,3,3.0,3.0
2587,14,17,0.0,5.0
2587,1,10,0.0,5.0
2587,11,9,1.0,1.0
2587,5,9,5.0,0.0
2588,10,12,3.0,3.0
2588,15,19,0.0,5.0
2588,17,16,1.0,1.0
2588,9,11,3.0,3.0
2588,11,4,5.0,0.0
2588,15,2,3.0,3.0
2588,10,7,1.0,1.0
2588,17,4,5.0,0.0
2588,14,19,5.0,0.0
2588,12,11,3.0,3.0
2588,2,0,3.0,3.0
2588,9,0,3.0,3.0
2588,19,10,5.0,0.0
2588,2,5,0.0,5.0
2589,15,0,5.0,0.0
2589,12,8,5.0,0.0
2589,12,5,5.0,0.0
2589,9,19,0.0,5.0
2589,8,13,0.0,5.0
2589,12,13,3.0,3.0
2589,12,16,1.0,1.0
2589,18,13,3.0,3.0
2589,11,6,5.0,0.0
2589,16,5,5.0,0.0
2589,15,9,5.0,0.0
2590,16,4,1.0,1.0
2590,0,11,3.0,3.0
2590,12,14,0.0,5.0
2590,3,8,0.0,5.0
2590,13,15,1.0,1.0
2590,13,6,5.0,0.0
2590,7,19,3.0,3.0
2590,2,9,0.0,5.0
2590,8,3,5.0,0.0
2590,10,4,0.0,5.0
2590,15,9,0.0,5.0
2590,7,4,5.0,0.0
2590,13,5,3.0,3.0
2591,10,6,3.0,3.0
2591,15,4,3.0,3.0
2591,10,2,3.0,3.0
2591,15,6,5.0,0.0
2591,6,3,3.0,3.0
2591,9,1,3.0,3.0
2591,7,18,0.0,5.0
2591,13,14,5.0,0.0
2591,3,14,0.0,5.0
2591,8,19,0.0,5.0
2591,3,16,0.0,5.0
2591,10,3,3.0,3.0
2591,19,1,5.0,0.0
2591,14,17,5.0,0.0
2591,0,5,3.0,3.0
2592,14,11,0.0,5.0
2592,15,1,5.0,0.0
2592,15,2,3.0,3.0
2592,12,3,3.0,3.0
2592,3,12,3.0,3.0
2593,11,2,5.0,0.0
2593,4,19,0.0,5.0
2593,4,9,0.0,5.0
2593,1,0,3.0,3.0
2593,13,8,1.0,1.0
2593,2,17,0.0,5.0
2593,10,3,3.0,3.0
2593,18,15,1.0,1.0
2593,15,7,3.0,3.0
2593,17,14,3.0,3.0
2593,12,16,5.0,0.0
2593,11,15,3.0,3.0
2593,3,0,3.0,3.0
2594,17,10,5.0,0.0
2594,15,5,0.0,5.0
2594,15,17,0.0,5.0
2594,16,19,0.0,5.0
2594,6,12,3.0,3.0
2594,11,3,5.0,0.0
2594,12,17,5.0,0.0
2594,18,1,5.0,0.0
2595,12,9,0.0,5.0
2595,4,2,3.0,3.0
2595,9,19,0.0,5.0
2595,18,1,5.0,0.0
2595,18,6,5.0,0.0
2595,1,17,3.0,3.0
2595,0,16,0.0,5.0
2595,18,9,3.0,3.0
2595,4,1,3.0,3.0
2595,7,8,1.0,1.0
2595,13,3,3.0,3.0
2595,15,8,3.0,3.0
2596,18,5,5.0,0.0
2596,13,7,3.0,3.0
2596,2,1,3.0,3.0
2596,7,0,3.0,3.0
2596,7,16,0.0,5.0
2596,7,4,3.0,3.0
2597,10,9,0.0,5.0
2597,5,4,3.0,3.0
2597,2,8,3.0,3.0
2597,3,1,3.0,3.0
2597,13,19,3.0,3.0
2597,7,17,0.0,5.0
2597,17,19,0.0,5.0
2597,6,13,0.0,5.0
2597,9,16,0.0,5.0
2598,13,14,5.0,0.0
2598,2,3,0.0,5.0
2598,16,1,5.0,0.0
2598,6,2,5.0,0.0
2598,0,2,3.0,3.0
2598,10,12,3.0,3.0
2598,14,6,1.0,1.0
2599,19,5,3.0,3.0
2599,11,16,0.0,5.0
2599,2,8,0.0,5.0
2599,2,10,3.0,3.0
2599,11,17,0.0,5.0
2599,2,9,3.0,3.0
2599,7,9,3.0,3.0
2599,7,12,5.0,0.0
2600,8,4,3.0,3.0
2600,12,1,5.0,0.0
2600,8,18,0.0,5.0
2600,3,12,3.0,3.0
2600,18,15,3.0,3.0
2600,11,8,0.0,5.0
2600,8,16,5.0,0.0
2600,0,3,3.0,3.0
2600,6,4,0.0,5.0
2600,18,16,1.0,1.0
2600,8,14,3.0,3.0
2600,19,8,1.0,1.0
2600,1,15,3.0,3.0
2600,5,7,5.0,0.0
2600,9,0,5.0,0.0
2601,5,17,0.0,5.0
2601,10,3,5.0,0.0
2601,12,18,1.0,1.0
2601,0,16,0.0,5.0
2601,3,15,3.0,3.0
2601,1,4,3.0,3.0
2601,15,6,3.0,3.0
2601,18,8,3.0,3.0
2601,19,16,5.0,0.0
2602,12,14,3.0,3.0
2602,6,16,1.0,1.0
2602,6,4,3.0,3.0
2602,8,9,5.0,0.0
2602,13,19,0.0,5.0
2602,14,1,5.0,0.0
2602,12,17,3.0,3.0
2602,12,1,5.0,0.0
2602,19,9,5.0,0.0
2602,5,2,3.0,3.0
2602,9,12,3.0,3.0
2602,4,5,3.0,3.0
2603,6,14,1.0,1.0
2603,12,6,1.0,1.0
2603,5,15,0.0,5.0
2603,4,18,3.0,3.0
2603,7,16,0.0,5.0
2603,3,11,0.0,5.0
2603,6,7,0.0,5.0
2603,14,4,0.0,5.0
2603,5,14,1.0,1.0
2603,16,8,3.0,3.0
2603,7,15,0.0,5.0
2603,16,18,1.0,1.0
2603,3,1,3.0,3.0
2604,7,18,0.0,5.0
2604,19,12,1.0,1.0
2604,15,13,3.0,3.0
2604,4,10,3.0,3.0
2604,9,5,1.0,1.0
2604,6,8,3.0,3.0
2604,18,6,5.0,0.0
2605,4,12,3.0,3.0
2605,15,17,1.0,1.0
2605,19,18,5.0,0.0
2605,11,12,5.0,0.0
2605,4,7,3.0,3.0
2605,16,2,3.0,3.0
2605,6,10,1.0,1.0
2606,8,6,3.0,3.0
2606,4,7,3.0,3.0
2606,19,8,5.0,0.0
2606,0,10,3.0,3.0
2606,18,8,5.0,0.0
2606,7,10,0.0,5.0
2606,8,16,3.0,3.0
2606,7,19,0.0,5.0
2607,3,5,3.0,3.0
2607,7,4,3.0,3.0
2607,11,6,5.0,0.0
2607,10,16,1.0,1.0
2607,12,3,5.0,0.0
2607,17,18,0.0,5.0
2607,9,10,1.0,1.0
2607,15,5,5.0,0.0
2607,0,4,3.0,3.0
2607,7,12,0.0,5.0
2607,12,14,3.0,3.0
2608,3,8,3.0,3.0
2608,2,4,3.0,3.0
2608,10,3,3.0,3.0
2608,6,14,3.0,3.0
2608,6,0,3.0,3.0
2608,19,16,1.0,1.0
2608,17,11,1.0,1.0
2608,19,7,5.0,0.0
2608,13,15,0.0,5.0
2609,9,3,3.0,3.0
2609,3,17,0.0,5.0
2609,17,5,5.0,0.0
2609,14,2,3.0,3.0
2609,0,1,3.0,3.0
2609,8,15,5.0,0.0
2610,6,1,3.0,3.0
2610,19,9,0.0,5.0
2610,13,10,5.0,0.0
2610,14,12,5.0,0.0
2610,15,13,0.0,5.0
2610,10,5,5.0,0.0
2610,10,19,0.0,5.0
2610,14,9,5.0,0.0
2610,4,9,5.0,0.0
2611,0,15,3.0,3.0
2611,11,9,1.0,1.0
2611,17,2,5.0,0.0
2611,1,4,3.0,3.0
2611,3,17,3.0,3.0
2611,12,1,5.0,0.0
2611,12,19,1.0,1.0
2611,18,11,3.0,3.0
2611,3,0,3.0,3.0
2612,5,16,1.0,1.0
2612,11,5,3.0,3.0
2612,1,17,3.0,3.0
2612,11,6,1.0,1.0
2612,12,11,3.0,3.0
2612,0,11,3.0,3.0
2612,9,1,5.0,0.0
2613,3,17,0.0,5.0
2613,16,18,5.0,0.0
2613,13,1,5.0,0.0
2613,18,7,3.0,3.0
2613,5,7,3.0,3.0
2613,0,18,0.0,5.0
2613,18,3,5.0,0.0
2613,6,7,3.0,3.0
2614,6,13,3.0,3.0
2614,10,8,3.0,3.0
2614,3,2,3.0,3.0
2614,0,13,3.0,3.0
2614,18,4,5.0,0.0
2614,12,4,3.0,3.0
2615,18,13,5.0,0.0
2615,5,14,0.0,5.0
2615,7,9,0.0,5.0
2615,10,0,3.0,3.0
2615,19,11,3.0,3.0
2615,3,6,3.0,3.0
2615,5,11,3.0,3.0
2615,15,6,0.0,5.0
2615,14,1,5.0,0.0
2615,15,19,0.0,5.0
2615,6,16,0.0,5.0
2615,4,9,3.0,3.0
2616,11,13,3.0,3.0
2616,17,12,1.0,1.0
2616,19,11,1.0,1.0
2616,18,11,3.0,3.0
2616,0,1,3.0,3.0
2616,3,15,0.0,5.0
2616,15,5,3.0,3.0
2616,3,17,3.0,3.0
2616,19,4,5.0,0.0
2616,2,18,0.0,5.0
2616,0,12,0.0,5.0
2616,2,13,0.0,5.0
2616,12,4,5.0,0.0
2616,16,11,5.0,0.0
2617,3,18,0.0,5.0
2617,16,4,5.0,0.0
2617,16,7,0.0,5.0
2617,16,9,1.0,1.0
2617,2,13,0.0,5.0
2617,1,11,3.0,3.0
2617,10,16,0.0,5.0
2617,17,9,1.0,1.0
2617,7,10,3.0,3.0
2617,3,16,0.0,5.0
2618,6,10,0.0,5.0
2618,3,1,3.0,3.0
2618,9,14,0.0,5.0
2618,8,14,5.0,0.0
2618,11,9,5.0,0.0
2619,0,9,3.0,3.0
2619,13,18,0.0,5.0
2619,2,19,0.0,5.0
2619,0,16,0.0,5.0
2619,9,16,0.0,5.0
2619,8,10,3.0,3.0
2619,8,7,3.0,3.0
2619,8,9,5.0,0.0
2619,18,11,1.0,1.0
2619,16,19,1.0,1.0
2619,1,17,3.0,3.0
2619,6,15,5.0,0.0
2619,4,12,3.0,3.0
2619,18,19,1.0,1.0
2619,11,14,3.0,3.0
2620,0,9,3.0,3.0
2620,1,2,3.0,3.0
2620,10,14,1.0,1.0
2620,3,14,3.0,3.0
2620,2,9,3.0,3.0
2620,7,16,5.0,0.0
2621,3,8,0.0,5.0
2621,2,6,0.0,5.0
2621,0,14,0.0,5.0
2621,18,16,0.0,5.0
2621,5,13,3.0,3.0
2621,2,15,3.0,3.0
2621,8,18,1.0,1.0
2621,12,14,3.0,3.0
2621,16,6,5.0,0.0
2622,2,6,3.0,3.0
2622,2,1,3.0,3.0
2622,9,7,0.0,5.0
2622,13,12,0.0,5.0
2622,17,5,5.0,0.0
2622,9,18,0.0,5.0
2622,6,2,5.0,0.0
2622,11,2,5.0,0.0
2622,15,0,3.0,3.0
2622,18,11,5.0,0.0
2622,11,14,5.0,0.0
2622,12,17,1.0,1.0
2622,18,9,3.0,3.0
2622,13,4,0.0,5.0
2622,12,1,5.0,0.0
2623,4,15,0.0,5.0
2623,17,3,3.0,3.0
2623,2,6,0.0,5.0
2623,15,14,1.0,1.0
2623,7,9,3.0,3.0
2624,12,4,0.0,5.0
2624,11,14,0.0,5.0
2624,8,10,0.0,5.0
2624,13,7,3.0,3.0
2624,8,1,5.0,0.0
2624,15,2,3.0,3.0
2624,17,16,1.0,1.0
2624,19,0,5.0,0.0
2624,15,8,3.0,3.0
2624,5,2,3.0,3.0
2624,4,14,3.0,3.0
2624,10,19,0.0,5.0
2624,15,9,3.0,3.0
2624,8,5,3.0,3.0
2625,15,0,5.0,0.0
2625,7,8,5.0,0.0
2625,5,18,3.0,3.0
2625,13,2,3.0,3.0
2625,15,5,0.0,5.0
2625,2,19,0.0,5.0
2625,4,9,0.0,5.0
2625,8,5,3.0,3.0
2626,15,8,5.0,0.0
2626,1,16,0.0,5.0
2626,16,2,3.0,3.0
2626,6,14,5.0,0.0
2626,1,7,3.0,3.0
2626,9,10,5.0,0.0
2626,4,0,3.0,3.0
2626,0,2,3.0,3.0
2626,0,4,3.0,3.0
2626,17,11,5.0,0.0
2626,2,17,3.0,3.0
2626,6,15,0.0,5.0
2627,0,7,3.0,3.0
2627,10,18,0.0,5.0
2627,16,2,5.0,0.0
2627,12,10,3.0,3.0
2627,9,5,5.0,0.0
2627,6,18,3.0,3.0
2627,9,10,3.0,3.0
2627,8,6,1.0,1.0
2627,18,10,5.0,0.0
2627,14,2,3.0,3.0
2627,8,18,1.0,1.0
2627,13,18,0.0,5.0
2627,0,8,0.0,5.0
2628,9,4,3.0,3.0
2628,6,11,5.0,0.0
2628,3,4,3.0,3.0
2628,16,10,3.0,3.0
2628,14,6,3.0,3.0
2628,2,16,0.0,5.0
2628,8,11,5.0,0.0
2628,4,1,5.0,0.0
2629,19,0,5.0,0.0
2629,17,9,1.0,1.0
2629,5,6,3.0,3.0
2629,17,14,1.0,1.0
2629,8,5,3.0,3.0
2630,2,10,3.0,3.0
2630,12,16,3.0,3.0
2630,9,1,5.0,0.0
2630,6,7,3.0,3.0
2630,13,0,3.0,3.0
2631,3,8,5.0,0.0
2631,18,15,5.0,0.0
2631,14,2,5.0,0.0
2631,16,18,1.0,1.0
2631,9,4,3.0,3.0
2631,0,14,3.0,3.0
2631,16,15,3.0,3.0
2631,1,4,3.0,3.0
2631,17,1,3.0,3.0
2631,1,0,3.0,3.0
2631,5,1,3.0,3.0
2631,10,8,3.0,3.0
2631,4,14,0.0,5.0
2631,16,5,5.0,0.0
2631,13,6,3.0,3.0
2632,0,7,3.0,3.0
2632,7,17,1.0,1.0
2632,14,12,0.0,5.0
2632,5,1,5.0,0.0
2632,7,12,0.0,5.0
2632,1,19,0.0,5.0
2632,12,2,5.0,0.0
2632,2,18,0.0,5.0
2632,10,18,0.0,5.0
2633,3,13,3.0,3.0
2633,0,18,3.0,3.0
2633,9,3,3.0,3.0
2633,14,5,5.0,0.0
2633,10,1,5.0,0.0
2633,2,0,3.0,3.0
2633,2,13,0.0,5.0
2633,15,11,3.0,3.0
2633,14,15,1.0,1.0
2634,16,18,0.0,5.0
2634,11,8,0.0,5.0
2634,18,12,1.0,1.0
2634,11,9,3.0,3.0
2634,8,14,3.0,3.0
2634,6,0,3.0,3.0
2634,9,14,3.0,3.0
2634,15,7,1.0,1.0
2634,0,8,3.0,3.0
2635,6,14,0.0,5.0
2635,9,6,0.0,5.0
2635,6,1,3.0,3.0
2635,14,17,5.0,0.0
2635,7,18,0.0,5.0
2635,0,4,3.0,3.0
2635,15,14,3.0,3.0
2635,7,4,5.0,0.0
2635,11,6,5.0,0.0
2635,5,4,3.0,3.0
2635,18,7,3.0,3.0
2635,13,5,3.0,3.0
2635,2,15,3.0,3.0
2635,10,3,3.0,3.0
2635,19,8,5.0,0.0
2636,4,2,3.0,3.0
2636,11,0,3.0,3.0
2636,5,16,1.0,1.0
2636,1,19,0.0,5.0
2636,11,10,3.0,3.0
2636,19,5,5.0,0.0
2637,0,15,0.0,5.0
2637,15,18,1.0,1.0
2637,13,10,1.0,1.0
2637,2,18,0.0,5.0
2637,3,19,0.0,5.0
2637,2,9,3.0,3.0
2637,6,10,1.0,1.0
2637,14,18,0.0,5.0
2637,10,1,5.0,0.0
2637,17,16,1.0,1.0
2637,12,13,3.0,3.0
2637,11,19,3.0,3.0
2637,5,3,3.0,3.0
2637,14,9,5.0,0.0
2637,19,9,0.0,5.0
2638,9,15,1.0,1.0
2638,14,13,5.0,0.0
2638,5,0,3.0,3.0
2638,15,8,0.0,5.0
2638,13,5,5.0,0.0
2638,13,4,0.0,5.0
2638,11,17,0.0,5.0
2638,11,8,1.0,1.0
2638,6,12,0.0,5.0
2638,11,15,3.0,3.0
2638,7,17,1.0,1.0
2638,11,9,3.0,3.0
2638,3,9,3.0,3.0
2638,11,0,3.0,3.0
2638,14,11,3.0,3.0
2639,4,19,1.0,1.0
2639,7,9,0.0,5.0
2639,8,14,5.0,0.0
2639,8,11,5.0,0.0
2639,19,0,5.0,0.0
2639,6,18,3.0,3.0
2639,0,2,3.0,3.0
2640,17,0,5.0,0.0
2640,1,11,3.0,3.0
2640,16,8,5.0,0.0
2640,10,12,3.0,3.0
2640,18,12,1.0,1.0
2640,2,19,0.0,5.0
2640,3,4,3.0,3.0
2640,1,2,3.0,3.0
2641,3,1,3.0,3.0
2641,15,3,3.0,3.0
2641,1,5,3.0,3.0
2641,0,7,3.0,3.0
2641,8,7,3.0,3.0
2641,3,13,3.0,3.0
2641,12,8,1.0,1.0
2641,19,2,5.0,0.0
2641,19,10,3.0,3.0
2641,17,9,5.0,0.0
2642,8,9,0.0,5.0
2642,17,0,5.0,0.0
2642,18,3,5.0,0.0
2642,11,18,0.0,5.0
2642,3,7,0.0,5.0
2642,0,10,0.0,5.0
2642,5,14,3.0,3.0
2642,4,14,0.0,5.0
2642,13,15,0.0,5.0
2642,12,18,3.0,3.0
2643,6,11,3.0,3.0
2643,18,1,5.0,0.0
2643,11,0,5.0,0.0
2643,17,16,1.0,1.0
2643,3,8,0.0,5.0
2643,19,17,1.0,1.0
2643,14,4,5.0,0.0
2643,10,19,5.0,0.0
2643,17,6,5.0,0.0
2643,19,15,1.0,1.0
2643,2,5,0.0,5.0
2643,16,10,1.0,1.0
2643,14,16,0.0,5.0
2644,1,6,3.0,3.0
2644,13,7,3.0,3.0
2644,4,14,0.0,5.0
2644,0,13,3.0,3.0
2644,11,13,0.0,5.0
2644,5,3,5.0,0.0
2644,11,2,3.0,3.0
2644,15,10,5.0,0.0
2644,11,12,1.0,1.0
2644,7,12,0.0,5.0
2644,18,3,5.0,0.0
2644,17,19,1.0,1.0
2644,13,10,0.0,5.0
2644,5,15,3.0,3.0
2644,19,0,5.0,0.0
2645,14,18,5.0,0.0
2645,15,16,1.0,1.0
2645,3,17,0.0,5.0
2645,16,1,5.0,0.0
2645,3,4,3.0,3.0
2645,5,7,5.0,0.0
2645,14,19,0.0,5.0
2645,9,6,0.0,5.0
2645,12,9,5.0,0.0
2645,10,6,3.0,3.0
2646,19,15,5.0,0.0
2646,14,5,3.0,3.0
2646,12,11,0.0,5.0
2646,14,15,1.0,1.0
2646,3,14,3.0,3.0
2646,9,13,5.0,0.0
2646,6,10,1.0,1.0
2646,13,14,3.0,3.0
2646,14,8,0.0,5.0
2646,15,5,1.0,1.0
2647,15,16,3.0,3.0
2647,10,14,0.0,5.0
2647,4,8,0.0,5.0
2647,2,13,0.0,5.0
2647,2,8,0.0,5.0
2647,12,17,1.0,1.0
2647,4,11,3.0,3.0
2647,2,11,3.0,3.0
2647,15,4,5.0,0.0
2647,16,12,1.0,1.0
2648,15,10,0.0,5.0
2648,11,15,3.0,3.0
2648,7,18,0.0,5.0
2648,15,12,3.0,3.0
2648,7,0,3.0,3.0
2648,5,19,0.0,5.0
2648,3,8,0.0,5.0
2648,5,4,5.0,0.0
2648,7,8,5.0,0.0
2648,13,18,5.0,0.0
2648,7,9,1.0,1.0
2648,11,4,3.0,3.0
2648,19,9,1.0,1.0
2648,19,5,3.0,3.0
2649,11,10,5.0,0.0
2649,4,2,0.0,5.0
2649,19,0,5.0,0.0
2649,10,15,1.0,1.0
2649,6,5,3.0,3.0
2649,9,16,0.0,5.0
2649,8,2,3.0,3.0
2649,2,10,0.0,5.0
2649,0,10,3.0,3.0
2650,7,4,3.0,3.0
2650,2,12,3.0,3.0
2650,9,11,1.0,1.0
2650,18,15,5.0,0.0
2650,13,2,3.0,3.0
2650,6,5,3.0,3.0
2651,3,1,3.0,3.0
2651,12,4,3.0,3.0
2651,16,8,1.0,1.0
2651,2,14,0.0,5.0
2651,7,9,3.0,3.0
2651,1,5,3.0,3.0
2651,17,19,1.0,1.0
2651,15,11,3.0,3.0
2651,15,7,3.0,3.0
2652,15,12,5.0,0.0
2652,4,13,1.0,1.0
2652,3,15,0.0,5.0
2652,10,14,3.0,3.0
2652,3,13,0.0,5.0
2652,7,17,0.0,5.0
2652,13,2,5.0,0.0
2653,2,3,3.0,3.0
2653,6,17,1.0,1.0
2653,3,2,3.0,3.0
2653,9,8,5.0,0.0
2653,7,4,3.0,3.0
2653,5,3,3.0,3.0
2653,10,8,1.0,1.0
2654,16,1,3.0,3.0
2654,10,4,3.0,3.0
2654,7,11,3.0,3.0
2654,18,15,5.0,0.0
2654,18,19,0.0,5.0
2655,12,2,1.0,1.0
2655,0,11,3.0,3.0
2655,5,3,3.0,3.0
2655,19,17,3.0,3.0
2655,7,10,3.0,3.0
2655,2,4,3.0,3.0
2655,12,9,3.0,3.0
2655,4,14,3.0,3.0
2655,1,17,3.0,3.0
2655,8,3,3.0,3.0
2655,7,13,3.0,3.0
2655,10,3,3.0,3.0
2655,7,2,5.0,0.0
2655,0,10,0.0,5.0
2656,15,9,3.0,3.0
2656,4,10,5.0,0.0
2656,7,10,3.0,3.0
2656,6,12,0.0,5.0
2656,16,13,1.0,1.0
2656,1,16,3.0,3.0
2656,7,12,0.0,5.0
2656,7,15,0.0,5.0
2656,15,13,3.0,3.0
2656,1,7,0.0,5.0
2656,1,17,0.0,5.0
2656,18,8,0.0,5.0
2657,14,11,3.0,3.0
2657,13,6,3.0,3.0
2657,6,12,0.0,5.0
2657,0,12,5.0,0.0
2657,8,4,3.0,3.0
2657,3,18,0.0,5.0
2657,7,4,0.0,5.0
2657,18,5,5.0,0.0
2657,11,14,5.0,0.0
2657,12,16,1.0,1.0
2658,14,15,0.0,5.0
2658,8,6,5.0,0.0
2658,19,11,5.0,0.0
2658,9,10,3.0,3.0
2658,5,1,5.0,0.0
2658,17,11,0.0,5.0
2658,1,11,3.0,3.0
2658,4,8,3.0,3.0
2658,1,16,3.0,3.0
2658,5,18,0.0,5.0
2658,7,19,1.0,1.0
2658,16,15,5.0,0.0
2658,3,14,0.0,5.0
2658,10,6,0.0,5.0
2658,3,9,0.0,5.0
2659,5,14,3.0,3.0
2659,9,4,3.0,3.0
2659,13,5,3.0,3.0
2659,4,7,0.0,5.0
2659,15,18,3.0,3.0
2659,15,14,0.0,5.0
2659,17,13,1.0,1.0
2659,4,9,3.0,3.0
2660,9,12,3.0,3.0
2660,16,7,3.0,3.0
2660,19,1,3.0,3.0
2660,18,14,3.0,3.0
2660,2,1,3.0,3.0
2661,4,16,0.0,5.0
2661,16,0,5.0,0.0
2661,5,15,3.0,3.0
2661,15,13,0.0,5.0
2661,17,16,1.0,1.0
2661,1,16,0.0,5.0
2662,11,6,3.0,3.0
2662,2,8,3.0,3.0
2662,13,15,1.0,1.0
2662,1,9,3.0,3.0
2662,0,11,0.0,5.0
2662,4,9,3.0,3.0
2662,4,1,3.0,3.0
2662,19,13,1.0,1.0
2662,16,12,3.0,3.0
2662,8,2,3.0,3.0
2662,3,18,0.0,5.0
2662,14,15,0.0,5.0
2662,17,9,1.0,1.0
2662,9,16,0.0,5.0
2663,1,7,3.0,3.0
2663,5,3,3.0,3.0
2663,18,14,1.0,1.0
2663,4,15,1.0,1.0
2663,13,7,5.0,0.0
2663,6,11,3.0,3.0
2663,19,1,5.0,0.0
2663,4,12,3.0,3.0
2663,4,18,0.0,5.0
2663,16,7,5.0,0.0
2663,9,16,0.0,5.0
2663,9,10,1.0,1.0
2663,1,10,0.0,5.0
2663,17,1,3.0,3.0
2664,18,12,0.0,5.0
2664,17,18,1.0,1.0
2664,19,11,1.0,1.0
2664,4,2,3.0,3.0
2664,18,2,5.0,0.0
2664,10,19,1.0,1.0
2665,18,7,5.0,0.0
2665,5,9,0.0,5.0
2665,2,10,0.0,5.0
2665,1,11,3.0,3.0
2665,11,2,3.0,3.0
2665,15,14,5.0,0.0
2665,9,8,0.0,5.0
2665,1,12,5.0,0.0
2665,17,5,1.0,1.0
2666,7,15,0.0,5.0
2666,16,15,1.0,1.0
2666,14,6,0.0,5.0
2666,0,7,3.0,3.0
2666,16,8,5.0,0.0
2666,10,2,3.0,3.0
2666,10,12,0.0,5.0
2666,7,6,5.0,0.0
2666,5,19,0.0,5.0
2666,3,14,0.0,5.0
2666,12,2,3.0,3.0
2667,9,18,0.0,5.0
2667,1,10,3.0,3.0
2667,10,15,0.0,5.0
2667,2,14,3.0,3.0
2667,19,5,5.0,0.0
2667,8,5,5.0,0.0
2667,0,9,3.0,3.0
2667,12,16,1.0,1.0
2667,0,13,0.0,5.0
2667,5,3,3.0,3.0
2667,13,11,5.0,0.0
2667,19,17,1.0,1.0
2667,4,6,3.0,3.0
2668,4,8,3.0,3.0
2668,6,2,3.0,3.0
2668,12,15,3.0,3.0
2668,6,16,1.0,1.0
2668,6,11,0.0,5.0
2668,18,0,5.0,0.0
2668,19,1,5.0,0.0
2668,2,11,0.0,5.0
2668,5,8,0.0,5.0
2668,12,19,0.0,5.0
2668,1,9,3.0,3.0
2668,16,0,3.0,3.0
2668,4,6,0.0,5.0
2668,1,2,3.0,3.0
2668,7,11,0.0,5.0
2669,18,9,3.0,3.0
2669,4,6,0.0,5.0
2669,17,14,1.0,1.0
2669,6,9,3.0,3.0
2669,14,1,3.0,3.0
2669,8,0,5.0,0.0
2670,12,6,3.0,3.0
2670,1,17,0.0,5.0
2670,3,7,3.0,3.0
2670,17,2,5.0,0.0
2670,3,5,3.0,3.0
2671,11,9,0.0,5.0
2671,3,8,0.0,5.0
2671,15,7,3.0,3.0
2671,19,0,5.0,0.0
2671,8,2,3.0,3.0
2671,2,18,0.0,5.0
2671,6,13,3.0,3.0
2671,1,11,3.0,3.0
2672,5,6,5.0,0.0
2672,4,15,0.0,5.0
2672,11,8,1.0,1.0
2672,5,14,3.0,3.0
2672,13,1,3.0,3.0
2672,18,6,5.0,0.0
2672,11,7,0.0,5.0
2672,11,2,5.0,0.0
2672,5,8,0.0,5.0
2672,17,19,1.0,1.0
2672,19,11,5.0,0.0
2672,3,6,3.0,3.0
2672,1,7,0.0,5.0
2672,6,9,3.0,3.0
2673,8,16,0.0,5.0
2673,6,16,3.0,3.0
2673,5,2,3.0,3.0
2673,11,2,3.0,3.0
2673,11,18,5.0,0.0
2674,16,17,5.0,0.0
2674,2,11,3.0,3.0
2674,17,3,3.0,3.0
2674,10,6,5.0,0.0
2674,0,6,3.0,3.0
2674,12,16,0.0,5.0
2674,3,12,3.0,3.0
2674,4,5,0.0,5.0
2674,9,3,3.0,3.0
2674,6,4,3.0,3.0
2674,14,0,3.0,3.0
2674,8,9,0.0,5.0
2675,11,10,3.0,3.0
2675,4,17,0.0,5.0
2675,18,7,5.0,0.0
2675,10,7,5.0,0.0
2675,5,10,0.0,5.0
2676,18,14,3.0,3.0
2676,2,4,0.0,5.0
2676,0,1,3.0,3.0
