round,i,j,r_i,r_j
3243,7,1,3.0,3.0
3243,0,11,0.0,5.0
3243,8,9,3.0,3.0
3243,16,5,5.0,0.0
3243,4,6,1.0,1.0
3244,18,13,1.0,1.0
3244,10,0,3.0,3.0
3244,15,14,1.0,1.0
3244,18,12,1.0,1.0
3244,11,3,5.0,0.0
3244,10,1,3.0,3.0
3244,4,11,5.0,0.0
3244,4,13,0.0,5.0
3244,6,12,3.0,3.0
3244,6,19,1.0,1.0
3245,7,4,0.0,5.0
3245,15,16,0.0,5.0
3245,8,12,0.0,5.0
3245,6,18,1.0,1.0
3245,0,14,0.0,5.0
3245,18,1,3.0,3.0
3245,19,8,1.0,1.0
3245,14,18,1.0,1.0
3245,13,5,3.0,3.0
3246,5,17,0.0,5.0
3246,4,14,3.0,3.0
3246,1,7,3.0,3.0
3246,1,5,3.0,3.0
3246,6,3,3.0,3.0
3246,11,14,3.0,3.0
3247,16,3,5.0,0.0
3247,9,5,3.0,3.0
3247,4,10,5.0,0.0
3247,7,16,0.0,5.0
3247,0,5,3.0,3.0
3247,2,8,0.0,5.0
3247,2,7,3.0,3.0
3247,5,17,5.0,0.0
3247,7,6,5.0,0.0
3247,7,3,5.0,0.0
3248,4,17,1.0,1.0
3248,8,5,5.0,0.0
3248,19,11,3.0,3.0
3248,10,18,0.0,5.0
3248,6,19,3.0,3.0
3248,18,4,3.0,3.0
3248,19,5,5.0,0.0
3248,17,14,0.0,5.0
3248,14,15,3.0,3.0
3248,19,15,5.0,0.0
3248,15,7,5.0,0.0
3248,12,10,5.0,0.0
3249,12,6,5.0,0.0
3249,6,11,3.0,3.0
3249,0,6,3.0,3.0
3249,9,0,3.0,3.0
3249,3,16,0.0,5.0
3249,6,0,3.0,3.0
3249,5,8,0.0,5.0
3249,1,9,3.0,3.0
3249,5,9,3.0,3.0
3249,0,15,0.0,5.0
3249,9,7,5.0,0.0
3250,13,18,0.0,5.0
3250,16,1,3.0,3.0
3250,14,12,0.0,5.0
3250,12,17,1.0,1.0
3250,7,3,5.0,0.0
3250,4,5,0.0,5.0
3250,1,5,3.0,3.0
3250,12,18,3.0,3.0
3250,4,8,1.0,1.0
3251,3,6,3.0,3.0
3251,4,5,0.0,5.0
3251,7,5,3.0,3.0
3251,4,16,3.0,3.0
3251,5,1,3.0,3.0
3251,0,5,3.0,3.0
3251,10,11,1.0,1.0
3251,10,0,3.0,3.0
3251,1,3,3.0,3.0
3251,7,4,5.0,0.0
3252,14,17,5.0,0.0
3252,16,0,5.0,0.0
3252,8,18,1.0,1.0
3252,6,9,3.0,3.0
3252,8,17,0.0,5.0
3252,2,3,3.0,3.0
3252,9,13,1.0,1.0
3252,19,7,5.0,0.0
3252,9,6,3.0,3.0
3252,7,16,1.0,1.0
3253,16,12,5.0,0.0
3253,5,12,0.0,5.0
3253,8,18,1.0,1.0
3253,9,14,3.0,3.0
3253,12,0,1.0,1.0
3253,5,19,3.0,3.0
3253,1,10,3.0,3.0
3253,15,1,3.0,3.0
3254,2,1,3.0,3.0
3254,3,5,3.0,3.0
3254,4,5,3.0,3.0
3254,18,1,3.0,3.0
3254,10,1,5.0,0.0
3254,13,3,5.0,0.0
3254,13,4,1.0,1.0
3255,1,5,3.0,3.0
3255,8,17,3.0,3.0
3255,9,19,1.0,1.0
3255,8,6,3.0,3.0
3255,4,18,3.0,3.0
3255,1,19,3.0,3.0
3255,14,6,3.0,3.0
3255,9,11,0.0,5.0
3255,10,15,0.0,5.0
3255,8,1,3.0,3.0
3255,2,17,0.0,5.0
3256,14,19,0.0,5.0
3256,5,3,3.0,3.0
3256,0,7,3.0,3.0
3256,8,18,0.0,5.0
3256,2,7,3.0,3.0
3256,6,2,3.0,3.0
3256,11,1,5.0,0.0
3256,16,13,0.0,5.0
3256,14,10,5.0,0.0
3256,8,14,5.0,0.0
3256,11,7,0.0,5.0
3256,16,2,3.0,3.0
3256,3,12,3.0,3.0
3257,0,16,0.0,5.0
3257,15,12,0.0,5.0
3257,16,17,1.0,1.0
3257,6,0,3.0,3.0
3257,12,4,1.0,1.0
3257,16,13,1.0,1.0
3257,16,4,5.0,0.0
3257,16,5,3.0,3.0
3257,9,0,5.0,0.0
3257,13,17,3.0,3.0
3257,11,15,1.0,1.0
3257,16,14,1.0,1.0
3258,7,2,3.0,3.0
3258,18,5,1.0,1.0
3258,0,18,0.0,5.0
3258,9,11,3.0,3.0
3258,17,6,0.0,5.0
3259,11,5,3.0,3.0
3259,1,12,3.0,3.0
3259,13,2,5.0,0.0
3259,2,16,0.0,5.0
3259,15,0,3.0,3.0
3259,4,18,0.0,5.0
3259,2,12,0.0,5.0
3259,10,2,3.0,3.0
3259,4,2,5.0,0.0
3259,19,14,1.0,1.0
3260,1,5,3.0,3.0
3260,6,5,3.0,3.0
3260,7,4,3.0,3.0
3260,15,11,1.0,1.0
3260,17,12,5.0,0.0
3260,13,7,5.0,0.0
3260,13,2,3.0,3.0
3260,9,4,1.0,1.0
3260,6,10,3.0,3.0
3260,2,14,0.0,5.0
3260,1,8,3.0,3.0
3260,3,18,3.0,3.0
3261,16,4,1.0,1.0
3261,4,14,0.0,5.0
3261,4,5,5.0,0.0
3261,17,8,3.0,3.0
3261,16,12,1.0,1.0
3261,17,6,5.0,0.0
3261,8,6,3.0,3.0
3261,6,17,0.0,5.0
3262,0,5,3.0,3.0
3262,16,5,1.0,1.0
3262,17,6,5.0,0.0
3262,14,16,3.0,3.0
3262,15,4,0.0,5.0
3262,17,13,1.0,1.0
3262,3,4,3.0,3.0
3263,14,9,5.0,0.0
3263,13,6,3.0,3.0
3263,1,17,0.0,5.0
3263,19,0,5.0,0.0
3263,12,7,3.0,3.0
3264,12,7,5.0,0.0
3264,0,17,0.0,5.0
3264,11,7,3.0,3.0
3264,16,10,5.0,0.0
3264,8,12,0.0,5.0
3264,19,11,1.0,1.0
3265,6,3,3.0,3.0
3265,14,17,0.0,5.0
3265,4,16,0.0,5.0
3265,16,19,1.0,1.0
3265,11,14,5.0,0.0
3265,14,5,3.0,3.0
3265,16,9,1.0,1.0
3265,5,12,0.0,5.0
3265,17,7,1.0,1.0
3266,5,4,3.0,3.0
3266,4,12,0.0,5.0
3266,13,5,3.0,3.0
3266,15,5,3.0,3.0
3266,10,2,5.0,0.0
3267,3,2,3.0,3.0
3267,16,15,1.0,1.0
3267,10,6,1.0,1.0
3267,7,1,5.0,0.0
3267,15,12,3.0,3.0
3267,4,6,3.0,3.0
3267,15,8,5.0,0.0
3267,14,4,0.0,5.0
3267,15,10,5.0,0.0
3267,15,17,0.0,5.0
3267,2,8,0.0,5.0
3267,9,2,5.0,0.0
3267,5,8,3.0,3.0
3267,1,12,3.0,3.0
3267,0,1,3.0,3.0
3268,7,1,3.0,3.0
3268,11,0,3.0,3.0
3268,10,15,3.0,3.0
3268,18,11,0.0,5.0
3268,13,0,3.0,3.0
3268,14,2,3.0,3.0
3268,12,13,5.0,0.0
3268,8,7,1.0,1.0
3268,11,3,5.0,0.0
3268,18,4,5.0,0.0
3269,2,17,3.0,3.0
3269,15,10,3.0,3.0
3269,16,9,3.0,3.0
3269,8,17,0.0,5.0
3269,13,1,3.0,3.0
3269,0,7,3.0,3.0
3269,10,19,0.0,5.0
3269,9,18,1.0,1.0
3269,18,10,1.0,1.0
3269,0,16,0.0,5.0
3269,4,6,5.0,0.0
3269,3,18,0.0,5.0
3269,14,4,3.0,3.0
3269,14,19,0.0,5.0
3270,13,12,5.0,0.0
3270,6,13,0.0,5.0
3270,12,13,3.0,3.0
3270,19,15,3.0,3.0
3270,15,6,1.0,1.0
3270,3,7,3.0,3.0
3270,2,5,3.0,3.0
3270,18,6,3.0,3.0
3270,3,0,3.0,3.0
3270,3,9,3.0,3.0
3270,16,6,5.0,0.0
3270,14,9,3.0,3.0
3271,10,16,0.0,5.0
3271,11,2,3.0,3.0
3271,19,13,5.0,0.0
3271,7,18,1.0,1.0
3271,16,3,3.0,3.0
3271,3,18,0.0,5.0
3271,4,3,5.0,0.0
3271,9,8,1.0,1.0
3271,14,6,3.0,3.0
3271,17,5,5.0,0.0
3271,9,2,5.0,0.0
3271,14,13,5.0,0.0
3271,7,4,5.0,0.0
3271,17,12,5.0,0.0
3272,5,4,3.0,3.0
3272,4,12,0.0,5.0
3272,6,2,5.0,0.0
3272,8,1,3.0,3.0
3272,1,8,0.0,5.0
3272,13,6,5.0,0.0
3273,10,11,3.0,3.0
3273,19,14,3.0,3.0
3273,0,3,3.0,3.0
3273,15,2,3.0,3.0
3273,11,0,3.0,3.0
3273,18,14,1.0,1.0
3273,7,12,0.0,5.0
3273,12,10,0.0,5.0
3273,14,16,0.0,5.0
3273,13,8,3.0,3.0
3273,16,19,1.0,1.0
3273,9,1,5.0,0.0
3273,8,18,0.0,5.0
3273,6,2,3.0,3.0
3273,0,19,0.0,5.0
3274,17,5,1.0,1.0
3274,3,6,3.0,3.0
3274,5,1,3.0,3.0
3274,3,4,3.0,3.0
3274,11,18,0.0,5.0
3274,19,17,1.0,1.0
3275,1,3,3.0,3.0
3275,5,6,1.0,1.0
3275,19,12,3.0,3.0
3275,19,6,3.0,3.0
3275,2,9,0.0,5.0
3275,13,18,1.0,1.0
3275,1,13,3.0,3.0
3275,6,3,3.0,3.0
3275,10,7,5.0,0.0
3275,11,13,0.0,5.0
3276,7,6,3.0,3.0
3276,4,0,3.0,3.0
3276,18,13,1.0,1.0
3276,11,12,3.0,3.0
3276,18,7,5.0,0.0
3276,10,5,5.0,0.0
3276,6,18,3.0,3.0
3276,1,7,3.0,3.0
3276,11,1,5.0,0.0
3276,5,3,3.0,3.0
3277,2,19,0.0,5.0
3277,6,19,0.0,5.0
3277,16,10,1.0,1.0
3277,19,17,3.0,3.0
3277,18,13,5.0,0.0
3277,3,4,3.0,3.0
3277,11,17,0.0,5.0
3277,6,16,0.0,5.0
3277,17,5,5.0,0.0
3278,16,14,3.0,3.0
3278,7,16,0.0,5.0
3278,9,13,5.0,0.0
3278,10,8,5.0,0.0
3278,2,5,3.0,3.0
3278,0,6,3.0,3.0
3278,3,14,3.0,3.0
3278,15,9,5.0,0.0
3278,18,8,0.0,5.0
3279,7,15,3.0,3.0
3279,18,5,5.0,0.0
3279,0,2,3.0,3.0
3279,19,6,1.0,1.0
3279,3,8,0.0,5.0
3279,9,8,1.0,1.0
3279,8,18,0.0,5.0
3279,11,1,5.0,0.0
3279,15,14,3.0,3.0
3280,11,15,5.0,0.0
3280,6,18,1.0,1.0
3280,1,8,3.0,3.0
3280,17,11,1.0,1.0
3280,0,8,3.0,3.0
3280,9,15,0.0,5.0
3280,16,7,0.0,5.0
3280,4,16,1.0,1.0
3280,13,2,3.0,3.0
3280,0,3,3.0,3.0
3280,11,2,5.0,0.0
3281,8,6,5.0,0.0
3281,2,17,0.0,5.0
3281,18,4,3.0,3.0
3281,16,11,1.0,1.0
3281,0,9,1.0,1.0
3281,3,6,3.0,3.0
3281,4,11,5.0,0.0
3281,0,15,0.0,5.0
3281,12,4,3.0,3.0
3282,10,9,3.0,3.0
3282,18,2,5.0,0.0
3282,14,1,5.0,0.0
3282,0,16,3.0,3.0
3282,16,13,0.0,5.0
3282,9,2,5.0,0.0
3282,8,9,5.0,0.0
3282,15,14,5.0,0.0
3282,11,8,3.0,3.0
3282,19,10,3.0,3.0
3282,9,3,3.0,3.0
3282,0,6,0.0,5.0
3282,1,14,0.0,5.0
3282,14,0,3.0,3.0
3283,9,1,3.0,3.0
3283,15,12,1.0,1.0
3283,1,9,0.0,5.0
3283,17,9,5.0,0.0
3283,13,7,5.0,0.0
3283,4,10,5.0,0.0
3283,10,19,1.0,1.0
3283,3,8,3.0,3.0
3283,6,15,1.0,1.0
3283,10,7,3.0,3.0
3283,0,6,3.0,3.0
3283,16,12,5.0,0.0
3284,11,8,5.0,0.0
3284,8,16,5.0,0.0
3284,18,13,3.0,3.0
3284,17,1,5.0,0.0
3284,8,17,3.0,3.0
3285,4,12,0.0,5.0
3285,18,19,1.0,1.0
3285,13,6,5.0,0.0
3285,5,6,3.0,3.0
3285,8,4,5.0,0.0
3285,8,7,0.0,5.0
3285,6,2,3.0,3.0
3285,15,7,3.0,3.0
3285,7,13,0.0,5.0
3285,12,18,1.0,1.0
3285,4,8,3.0,3.0
3285,3,0,5.0,0.0
3285,4,16,1.0,1.0
3286,17,14,5.0,0.0
3286,18,2,1.0,1.0
3286,19,5,5.0,0.0
3286,9,3,3.0,3.0
3286,13,16,0.0,5.0
3286,10,19,1.0,1.0
3286,1,3,3.0,3.0
3286,1,15,5.0,0.0
3286,14,10,0.0,5.0
3286,10,12,0.0,5.0
3286,7,2,3.0,3.0
3286,7,15,1.0,1.0
3286,8,0,5.0,0.0
3287,18,10,0.0,5.0
3287,12,2,5.0,0.0
3287,15,1,3.0,3.0
3287,9,8,3.0,3.0
3287,11,12,3.0,3.0
3287,17,13,3.0,3.0
3288,14,9,3.0,3.0
3288,18,9,5.0,0.0
3288,16,12,1.0,1.0
3288,1,8,3.0,3.0
3288,1,9,0.0,5.0
3288,5,12,3.0,3.0
3289,6,18,0.0,5.0
3289,11,14,3.0,3.0
3289,8,19,0.0,5.0
3289,8,3,5.0,0.0
3289,16,0,3.0,3.0
3289,12,7,5.0,0.0
3290,5,18,0.0,5.0
3290,10,14,0.0,5.0
3290,7,12,3.0,3.0
3290,2,0,3.0,3.0
3290,11,19,3.0,3.0
3291,8,11,3.0,3.0
3291,11,14,0.0,5.0
3291,8,17,0.0,5.0
3291,6,5,3.0,3.0
3291,16,5,5.0,0.0
3291,18,4,1.0,1.0
3291,2,10,3.0,3.0
3291,2,0,3.0,3.0
3291,7,10,5.0,0.0
3291,11,15,0.0,5.0
3291,16,6,5.0,0.0
3291,12,9,3.0,3.0
3292,3,14,3.0,3.0
3292,0,7,3.0,3.0
3292,1,13,0.0,5.0
3292,17,5,5.0,0.0
3292,8,6,3.0,3.0
3293,16,4,5.0,0.0
3293,0,6,3.0,3.0
3293,11,14,3.0,3.0
3293,19,16,1.0,1.0
3293,17,8,1.0,1.0
3293,18,17,3.0,3.0
3293,3,8,0.0,5.0
3293,18,7,5.0,0.0
3293,4,17,1.0,1.0
3293,19,9,1.0,1.0
3294,2,3,3.0,3.0
3294,14,7,3.0,3.0
3294,16,13,1.0,1.0
3294,5,10,3.0,3.0
3294,10,19,0.0,5.0
3294,6,0,3.0,3.0
3294,8,14,0.0,5.0
3294,6,1,3.0,3.0
3294,8,19,0.0,5.0
3295,0,18,0.0,5.0
3295,6,9,0.0,5.0
3295,3,16,0.0,5.0
3295,10,14,1.0,1.0
3295,5,2,5.0,0.0
3295,17,13,1.0,1.0
3295,12,15,0.0,5.0
3295,1,6,0.0,5.0
3295,7,18,1.0,1.0
3295,16,17,1.0,1.0
3295,18,14,5.0,0.0
3295,1,11,0.0,5.0
3295,16,4,5.0,0.0
3296,2,17,0.0,5.0
3296,19,5,5.0,0.0
3296,2,11,0.0,5.0
3296,4,8,3.0,3.0
3296,7,9,3.0,3.0
3296,7,19,3.0,3.0
3296,2,15,0.0,5.0
3296,14,18,0.0,5.0
3296,15,1,5.0,0.0
3296,7,1,5.0,0.0
3297,17,2,5.0,0.0
3297,14,19,1.0,1.0
3297,5,7,0.0,5.0
3297,2,16,0.0,5.0
3297,17,8,5.0,0.0
3297,2,9,3.0,3.0
3297,17,18,0.0,5.0
3297,6,16,0.0,5.0
3297,13,8,0.0,5.0
3297,4,9,1.0,1.0
3297,0,3,3.0,3.0
3298,17,19,3.0,3.0
3298,10,7,5.0,0.0
3298,11,0,5.0,0.0
3298,19,10,5.0,0.0
3298,17,5,1.0,1.0
3298,9,12,5.0,0.0
3298,2,16,0.0,5.0
3298,2,6,3.0,3.0
3298,13,19,1.0,1.0
3298,9,15,5.0,0.0
3298,1,8,0.0,5.0
3299,4,15,1.0,1.0
3299,7,8,0.0,5.0
3299,16,6,5.0,0.0
3299,0,4,3.0,3.0
3299,17,3,3.0,3.0
3299,1,15,3.0,3.0
3299,18,0,5.0,0.0
3299,6,3,3.0,3.0
3299,2,8,3.0,3.0
3299,5,18,0.0,5.0
3299,7,11,3.0,3.0
3300,19,5,3.0,3.0
3300,11,3,5.0,0.0
3300,13,19,0.0,5.0
3300,16,4,5.0,0.0
3300,16,1,5.0,0.0
3300,5,3,3.0,3.0
3300,17,7,1.0,1.0
3300,3,11,3.0,3.0
3300,0,16,0.0,5.0
3300,15,3,5.0,0.0
3301,18,19,5.0,0.0
3301,14,5,3.0,3.0
3301,0,6,0.0,5.0
3301,17,7,1.0,1.0
3301,8,10,1.0,1.0
3301,17,9,5.0,0.0
3301,6,16,0.0,5.0
3301,3,10,3.0,3.0
3301,6,1,3.0,3.0
3301,3,8,0.0,5.0
3301,1,11,3.0,3.0
3301,9,7,3.0,3.0
3301,9,3,3.0,3.0
3301,17,3,5.0,0.0
3301,5,13,5.0,0.0
3302,18,15,1.0,1.0
3302,11,0,5.0,0.0
3302,6,7,3.0,3.0
3302,17,14,1.0,1.0
3302,9,3,5.0,0.0
3302,9,19,1.0,1.0
3302,15,12,5.0,0.0
3302,3,8,0.0,5.0
3302,14,6,3.0,3.0
3302,16,2,5.0,0.0
3302,19,17,0.0,5.0
3302,12,11,1.0,1.0
3302,15,4,3.0,3.0
3302,19,3,5.0,0.0
3302,9,12,3.0,3.0
3303,9,2,5.0,0.0
3303,10,1,5.0,0.0
3303,4,2,3.0,3.0
3303,14,12,3.0,3.0
3303,3,18,0.0,5.0
3303,14,19,0.0,5.0
3304,1,6,3.0,3.0
3304,0,15,3.0,3.0
3304,10,2,5.0,0.0
3304,11,1,5.0,0.0
3304,0,14,3.0,3.0
3304,13,17,1.0,1.0
3304,6,3,3.0,3.0
3304,11,2,5.0,0.0
3304,5,14,5.0,0.0
3304,8,7,5.0,0.0
3304,2,0,3.0,3.0
3304,0,7,3.0,3.0
3304,13,9,5.0,0.0
3305,19,17,5.0,0.0
3305,14,2,5.0,0.0
3305,13,10,0.0,5.0
3305,5,0,3.0,3.0
3305,9,18,3.0,3.0
3305,3,14,0.0,5.0
3305,2,11,0.0,5.0
3305,17,1,3.0,3.0
3305,8,17,0.0,5.0
3305,5,6,5.0,0.0
3305,6,17,1.0,1.0
3306,15,7,1.0,1.0
3306,9,3,3.0,3.0
3306,8,2,3.0,3.0
3306,7,8,0.0,5.0
3306,8,0,3.0,3.0
3306,6,10,3.0,3.0
3306,12,0,1.0,1.0
3306,4,7,5.0,0.0
3307,1,14,0.0,5.0
3307,14,2,5.0,0.0
3307,17,9,0.0,5.0
3307,4,7,0.0,5.0
3307,4,12,3.0,3.0
3307,14,5,5.0,0.0
3307,5,3,3.0,3.0
3307,4,10,0.0,5.0
3308,1,7,0.0,5.0
3308,17,3,5.0,0.0
3308,13,3,0.0,5.0
3308,6,18,1.0,1.0
3308,5,13,0.0,5.0
3308,9,8,1.0,1.0
3308,1,2,3.0,3.0
3308,7,5,0.0,5.0
3308,8,7,5.0,0.0
3308,6,7,3.0,3.0
3309,17,15,1.0,1.0
3309,14,6,5.0,0.0
3309,0,11,3.0,3.0
3309,14,2,3.0,3.0
3309,4,2,3.0,3.0
3309,16,13,5.0,0.0
3309,8,7,1.0,1.0
3310,15,19,1.0,1.0
3310,11,15,0.0,5.0
3310,5,8,3.0,3.0
3310,16,19,5.0,0.0
3310,12,5,3.0,3.0
3310,0,14,0.0,5.0
3310,6,0,3.0,3.0
3310,0,17,0.0,5.0
3310,9,3,3.0,3.0
3310,9,15,0.0,5.0
3310,14,9,5.0,0.0
3310,10,14,3.0,3.0
3310,17,4,5.0,0.0
3311,7,9,5.0,0.0
3311,11,1,3.0,3.0
3311,11,2,3.0,3.0
3311,1,17,0.0,5.0
3311,3,1,3.0,3.0
3311,9,2,5.0,0.0
3311,8,19,5.0,0.0
3311,10,0,5.0,0.0
3311,1,6,0.0,5.0
3312,3,7,3.0,3.0
3312,3,8,3.0,3.0
3312,10,16,0.0,5.0
3312,10,15,0.0,5.0
3312,0,5,3.0,3.0
3312,10,11,0.0,5.0
3312,19,1,5.0,0.0
3312,0,16,0.0,5.0
3312,19,4,5.0,0.0
3313,7,6,0.0,5.0
3313,0,1,3.0,3.0
3313,1,16,0.0,5.0
3313,16,14,5.0,0.0
3313,7,8,3.0,3.0
3313,7,15,3.0,3.0
3314,11,6,5.0,0.0
3314,9,12,1.0,1.0
3314,14,19,0.0,5.0
3314,17,11,5.0,0.0
3314,6,16,0.0,5.0
3314,4,2,3.0,3.0
3315,14,10,5.0,0.0
3315,5,14,3.0,3.0
3315,2,5,3.0,3.0
3315,17,16,1.0,1.0
3315,10,12,5.0,0.0
3315,3,13,0.0,5.0
3315,15,6,0.0,5.0
3316,14,13,0.0,5.0
3316,15,17,1.0,1.0
3316,12,13,3.0,3.0
3316,11,0,3.0,3.0
3316,17,12,5.0,0.0
3317,0,4,3.0,3.0
3317,17,10,3.0,3.0
3317,19,18,1.0,1.0
3317,7,3,3.0,3.0
3317,3,13,0.0,5.0
3317,6,7,3.0,3.0
3317,13,5,3.0,3.0
3317,14,9,5.0,0.0
3317,13,10,5.0,0.0
3317,12,13,5.0,0.0
3317,5,9,3.0,3.0
3317,18,14,3.0,3.0
3317,9,15,3.0,3.0
3317,17,4,1.0,1.0
3317,3,5,3.0,3.0
3318,18,13,1.0,1.0
3318,18,3,1.0,1.0
3318,14,3,5.0,0.0
3318,4,11,1.0,1.0
3318,12,8,5.0,0.0
3318,15,16,0.0,5.0
3318,10,19,0.0,5.0
3319,18,6,5.0,0.0
3319,16,4,5.0,0.0
3319,5,17,0.0,5.0
3319,12,16,5.0,0.0
3319,18,0,5.0,0.0
3319,0,9,3.0,3.0
3319,14,17,0.0,5.0
3320,16,14,1.0,1.0
3320,19,11,5.0,0.0
3320,8,15,0.0,5.0
3320,15,6,1.0,1.0
3320,11,1,5.0,0.0
3320,14,11,5.0,0.0
3320,3,12,3.0,3.0
3320,12,18,0.0,5.0
3321,0,14,3.0,3.0
3321,16,14,1.0,1.0
3321,6,8,0.0,5.0
3321,5,18,0.0,5.0
3321,13,0,5.0,0.0
3321,19,9,5.0,0.0
3321,0,4,3.0,3.0
3322,7,3,5.0,0.0
3322,5,9,3.0,3.0
3322,11,10,0.0,5.0
3322,9,4,1.0,1.0
3322,16,8,5.0,0.0
3322,2,10,3.0,3.0
3322,0,17,0.0,5.0
3322,18,12,0.0,5.0
3322,8,5,5.0,0.0
3322,12,4,1.0,1.0
3322,17,18,1.0,1.0
3322,9,10,5.0,0.0
3322,14,4,1.0,1.0
3322,12,13,5.0,0.0
3323,3,13,3.0,3.0
3323,8,12,3.0,3.0
3323,6,3,3.0,3.0
3323,14,18,1.0,1.0
3323,8,10,1.0,1.0
3323,15,7,0.0,5.0
3323,14,3,3.0,3.0
3323,10,3,3.0,3.0
3323,8,3,3.0,3.0
3323,13,18,0.0,5.0
3323,8,16,0.0,5.0
3323,17,9,5.0,0.0
3323,19,4,5.0,0.0
3323,13,3,3.0,3.0
3323,5,0,3.0,3.0
3324,15,11,5.0,0.0
3324,8,16,0.0,5.0
3324,7,13,3.0,3.0
3324,0,18,0.0,5.0
3324,10,18,3.0,3.0
3324,6,1,5.0,0.0
3324,2,19,0.0,5.0
3325,4,13,0.0,5.0
3325,7,4,3.0,3.0
3325,18,3,5.0,0.0
3325,13,3,5.0,0.0
3325,5,8,0.0,5.0
3325,14,16,0.0,5.0
3325,7,12,0.0,5.0
3325,12,1,5.0,0.0
3325,9,10,1.0,1.0
3325,7,16,0.0,5.0
3325,18,16,1.0,1.0
3325,16,12,5.0,0.0
3326,15,14,5.0,0.0
3326,19,1,5.0,0.0
3326,6,2,3.0,3.0
3326,1,8,3.0,3.0
3326,13,6,3.0,3.0
3326,4,15,3.0,3.0
3326,0,10,3.0,3.0
3326,8,9,0.0,5.0
3326,9,17,0.0,5.0
3326,13,14,3.0,3.0
3326,12,18,0.0,5.0
3326,19,4,3.0,3.0
3326,17,5,5.0,0.0
3326,11,2,5.0,0.0
3327,17,1,3.0,3.0
3327,12,1,5.0,0.0
3327,6,18,0.0,5.0
3327,2,11,0.0,5.0
3327,15,17,1.0,1.0
3327,6,17,0.0,5.0
3327,15,10,1.0,1.0
3327,0,15,3.0,3.0
3327,16,18,1.0,1.0
3328,10,13,3.0,3.0
3328,6,9,3.0,3.0
3328,18,8,1.0,1.0
3328,8,15,3.0,3.0
3328,18,13,5.0,0.0
3328,12,7,3.0,3.0
3329,19,16,5.0,0.0
3329,19,9,5.0,0.0
3329,6,8,3.0,3.0
3329,9,8,5.0,0.0
3329,14,6,5.0,0.0
3329,14,17,0.0,5.0
3330,11,15,5.0,0.0
3330,1,19,0.0,5.0
3330,6,2,5.0,0.0
3330,15,2,5.0,0.0
3330,16,1,5.0,0.0
3330,11,10,3.0,3.0
3330,1,3,3.0,3.0
3331,18,15,5.0,0.0
3331,0,18,0.0,5.0
3331,1,19,3.0,3.0
3331,0,10,0.0,5.0
3331,0,4,3.0,3.0
3331,14,9,5.0,0.0
3331,15,1,3.0,3.0
3331,11,17,3.0,3.0
3331,8,17,1.0,1.0
3331,17,3,5.0,0.0
3331,5,18,5.0,0.0
3331,6,7,3.0,3.0
3331,2,6,3.0,3.0
3331,16,9,1.0,1.0
3331,4,7,1.0,1.0
3332,9,1,3.0,3.0
3332,14,8,0.0,5.0
3332,19,3,5.0,0.0
3332,3,13,0.0,5.0
3332,7,6,0.0,5.0
3332,17,4,5.0,0.0
3332,8,15,3.0,3.0
3332,15,12,5.0,0.0
3332,6,16,0.0,5.0
3332,10,17,5.0,0.0
3332,0,4,5.0,0.0
3332,12,17,0.0,5.0
3332,1,16,3.0,3.0
3332,3,8,0.0,5.0
3333,4,13,5.0,0.0
3333,6,10,3.0,3.0
3333,18,17,1.0,1.0
3333,10,16,0.0,5.0
3333,11,18,3.0,3.0
3333,5,14,3.0,3.0
3333,9,0,3.0,3.0
3333,16,18,0.0,5.0
3333,4,1,3.0,3.0
3333,6,15,3.0,3.0
3333,19,9,1.0,1.0
3334,2,3,3.0,3.0
3334,10,5,3.0,3.0
3334,4,14,3.0,3.0
3334,5,14,3.0,3.0
3334,17,15,5.0,0.0
3334,10,3,3.0,3.0
3334,15,6,5.0,0.0
3334,1,3,3.0,3.0
3334,10,6,3.0,3.0
3334,4,7,3.0,3.0
3334,13,9,5.0,0.0
3334,19,10,5.0,0.0
3335,8,15,1.0,1.0
3335,2,9,0.0,5.0
3335,4,14,0.0,5.0
3335,19,10,1.0,1.0
3335,3,4,3.0,3.0
3335,3,8,3.0,3.0
3335,10,9,3.0,3.0
3335,9,5,3.0,3.0
3335,0,11,0.0,5.0
3335,10,3,3.0,3.0
3335,13,8,5.0,0.0
3335,7,1,3.0,3.0
3335,13,7,5.0,0.0
3335,2,7,0.0,5.0
3336,11,4,3.0,3.0
3336,2,11,3.0,3.0
3336,18,6,1.0,1.0
3336,7,3,3.0,3.0
3336,2,15,3.0,3.0
3337,5,11,5.0,0.0
3337,9,18,1.0,1.0
3337,11,14,0.0,5.0
3337,19,16,1.0,1.0
3337,0,16,3.0,3.0
3337,14,1,3.0,3.0
3337,4,16,0.0,5.0
3337,11,4,5.0,0.0
3337,3,17,0.0,5.0
3337,19,11,5.0,0.0
3337,2,13,3.0,3.0
3337,1,16,0.0,5.0
3337,7,3,3.0,3.0
3337,7,13,3.0,3.0
3337,15,5,5.0,0.0
3338,4,7,3.0,3.0
3338,8,0,5.0,0.0
3338,4,11,3.0,3.0
3338,6,1,3.0,3.0
3338,15,3,5.0,0.0
3338,8,9,3.0,3.0
3339,15,6,3.0,3.0
3339,7,8,0.0,5.0
3339,11,6,3.0,3.0
3339,16,11,1.0,1.0
3339,4,5,3.0,3.0
3339,7,9,3.0,3.0
3339,10,8,5.0,0.0
