round,i,j,b_0,b_1
340,4,0,0.48924452213349223,0.5107554778665078
340,4,1,0.49230636478371337,0.5076936352162866
340,4,2,0.47735848871234493,0.522641511287655
340,4,3,0.5318476289435365,0.4681523710564634
340,4,5,0.5120576716049037,0.4879423283950963
340,5,0,0.4824844085139213,0.5175155914860786
340,5,1,0.48386682393212066,0.5161331760678793
340,5,2,0.4929547604313903,0.5070452395686097
340,5,3,0.5307000390605083,0.4692999609394916
340,5,4,0.5131709126633894,0.48682908733661057
341,0,1,0.4865523293181387,0.5134476706818613
341,0,2,0.4724683635913464,0.5275316364086535
341,0,3,0.5020693160810019,0.49793068391899803
341,0,4,0.5072610402303126,0.4927389597696874
341,0,5,0.5163066471781769,0.4836933528218232
341,1,0,0.4855347728358191,0.514465227164181
341,1,2,0.4906767217727536,0.5093232782272464
341,1,3,0.5105999050846546,0.48940009491534536
341,1,4,0.5108255295341304,0.48917447046586954
341,1,5,0.5099051885933759,0.49009481140662414
341,2,0,0.4806815776811116,0.5193184223188885
341,2,1,0.48691984644888275,0.5130801535511172
341,2,3,0.5093643098266396,0.49063569017336045
341,2,4,0.5274903613186638,0.47250963868133616
341,2,5,0.5142011362255133,0.4857988637744866
341,3,0,0.4882291962318752,0.5117708037681248
341,3,1,0.45667854107154376,0.5433214589284563
341,3,2,0.4942987708688731,0.5057012291311269
341,3,4,0.5057499170861398,0.49425008291386013
341,3,5,0.5175886336934594,0.48241136630654063
341,4,0,0.48924452213349223,0.5107554778665078
341,4,1,0.49230636478371337,0.5076936352162866
341,4,2,0.47735848871234493,0.522641511287655
341,4,3,0.5318476289435365,0.4681523710564634
341,4,5,0.5120576716049037,0.4879423283950963
341,5,0,0.4824844085139213,0.5175155914860786
341,5,1,0.48386682393212066,0.5161331760678793
341,5,2,0.4929547604313903,0.5070452395686097
341,5,3,0.5307000390605083,0.4692999609394916
341,5,4,0.5131709126633894,0.48682908733661057
342,0,1,0.4865523293181387,0.5134476706818613
342,0,2,0.4724683635913464,0.5275316364086535
342,0,3,0.5020693160810019,0.49793068391899803
342,0,4,0.5072610402303126,0.4927389597696874
342,0,5,0.5163066471781769,0.4836933528218232
342,1,0,0.4855347728358191,0.514465227164181
342,1,2,0.4906767217727536,0.5093232782272464
342,1,3,0.5105999050846546,0.48940009491534536
342,1,4,0.5108255295341304,0.48917447046586954
342,1,5,0.5099051885933759,0.49009481140662414
342,2,0,0.4806815776811116,0.5193184223188885
342,2,1,0.48691984644888275,0.5130801535511172
342,2,3,0.5093643098266396,0.49063569017336045
342,2,4,0.5274903613186638,0.47250963868133616
342,2,5,0.5142011362255133,0.4857988637744866
342,3,0,0.4882291962318752,0.5117708037681248
342,3,1,0.45667854107154376,0.5433214589284563
342,3,2,0.4942987708688731,0.5057012291311269
342,3,4,0.5057499170861398,0.49425008291386013
342,3,5,0.5175886336934594,0.48241136630654063
342,4,0,0.48924452213349223,0.5107554778665078
342,4,1,0.49230636478371337,0.5076936352162866
342,4,2,0.47735848871234493,0.522641511287655
342,4,3,0.5318476289435365,0.4681523710564634
342,4,5,0.5120576716049037,0.4879423283950963
342,5,0,0.4824844085139213,0.5175155914860786
342,5,1,0.48386682393212066,0.5161331760678793
342,5,2,0.4929547604313903,0.5070452395686097
342,5,3,0.5307000390605083,0.4692999609394916
342,5,4,0.5131709126633894,0.48682908733661057
343,0,1,0.4865523293181387,0.5134476706818613
343,0,2,0.4724683635913464,0.5275316364086535
343,0,3,0.5020693160810019,0.49793068391899803
343,0,4,0.5072610402303126,0.4927389597696874
343,0,5,0.5163066471781769,0.4836933528218232
343,1,0,0.4855347728358191,0.514465227164181
343,1,2,0.4906767217727536,0.5093232782272464
343,1,3,0.5105999050846546,0.48940009491534536
343,1,4,0.5108255295341304,0.48917447046586954
343,1,5,0.5099051885933759,0.49009481140662414
343,2,0,0.4806815776811116,0.5193184223188885
343,2,1,0.48691984644888275,0.5130801535511172
343,2,3,0.5093643098266396,0.49063569017336045
343,2,4,0.5274903613186638,0.47250963868133616
343,2,5,0.5142011362255133,0.4857988637744866
343,3,0,0.4882291962318752,0.5117708037681248
343,3,1,0.45667854107154376,0.5433214589284563
343,3,2,0.4942987708688731,0.5057012291311269
343,3,4,0.5057499170861398,0.49425008291386013
343,3,5,0.5175886336934594,0.48241136630654063
343,4,0,0.48924452213349223,0.5107554778665078
343,4,1,0.49230636478371337,0.5076936352162866
343,4,2,0.47735848871234493,0.522641511287655
343,4,3,0.5318476289435365,0.4681523710564634
343,4,5,0.5120576716049037,0.4879423283950963
343,5,0,0.4824844085139213,0.5175155914860786
343,5,1,0.48386682393212066,0.5161331760678793
343,5,2,0.4929547604313903,0.5070452395686097
343,5,3,0.5307000390605083,0.4692999609394916
343,5,4,0.5131709126633894,0.48682908733661057
344,0,1,0.4865523293181387,0.5134476706818613
344,0,2,0.4724683635913464,0.5275316364086535
344,0,3,0.5020693160810019,0.49793068391899803
344,0,4,0.5072610402303126,0.4927389597696874
344,0,5,0.5163066471781769,0.4836933528218232
344,1,0,0.4855347728358191,0.514465227164181
344,1,2,0.4906767217727536,0.5093232782272464
344,1,3,0.5105999050846546,0.48940009491534536
344,1,4,0.5108255295341304,0.48917447046586954
344,1,5,0.5099051885933759,0.49009481140662414
344,2,0,0.4806815776811116,0.5193184223188885
344,2,1,0.48691984644888275,0.5130801535511172
344,2,3,0.5093643098266396,0.49063569017336045
344,2,4,0.5274903613186638,0.47250963868133616
344,2,5,0.5142011362255133,0.4857988637744866
344,3,0,0.4882291962318752,0.5117708037681248
344,3,1,0.45667854107154376,0.5433214589284563
344,3,2,0.4942987708688731,0.5057012291311269
344,3,4,0.5057499170861398,0.49425008291386013
344,3,5,0.5175886336934594,0.48241136630654063
344,4,0,0.48924452213349223,0.5107554778665078
344,4,1,0.4841607973153859,0.515839202684614
344,4,2,0.47735848871234493,0.522641511287655
344,4,3,0.5318476289435365,0.4681523710564634
344,4,5,0.5120576716049037,0.4879423283950963
344,5,0,0.4824844085139213,0.5175155914860786
344,5,1,0.48386682393212066,0.5161331760678793
344,5,2,0.4929547604313903,0.5070452395686097
344,5,3,0.5307000390605083,0.4692999609394916
344,5,4,0.5131709126633894,0.48682908733661057
345,0,1,0.4865523293181387,0.5134476706818613
345,0,2,0.4724683635913464,0.5275316364086535
345,0,3,0.5020693160810019,0.49793068391899803
345,0,4,0.5072610402303126,0.4927389597696874
345,0,5,0.5163066471781769,0.4836933528218232
345,1,0,0.4855347728358191,0.514465227164181
345,1,2,0.4906767217727536,0.5093232782272464
345,1,3,0.5105999050846546,0.48940009491534536
345,1,4,0.5108255295341304,0.48917447046586954
345,1,5,0.5099051885933759,0.49009481140662414
345,2,0,0.4806815776811116,0.5193184223188885
345,2,1,0.48691984644888275,0.5130801535511172
345,2,3,0.5093643098266396,0.49063569017336045
345,2,4,0.5274903613186638,0.47250963868133616
345,2,5,0.5142011362255133,0.4857988637744866
345,3,0,0.4882291962318752,0.5117708037681248
345,3,1,0.45667854107154376,0.5433214589284563
345,3,2,0.4942987708688731,0.5057012291311269
345,3,4,0.5057499170861398,0.49425008291386013
345,3,5,0.5175886336934594,0.48241136630654063
345,4,0,0.48924452213349223,0.5107554778665078
345,4,1,0.4841607973153859,0.515839202684614
345,4,2,0.47735848871234493,0.522641511287655
345,4,3,0.5318476289435365,0.4681523710564634
345,4,5,0.5120576716049037,0.4879423283950963
345,5,0,0.4824844085139213,0.5175155914860786
345,5,1,0.48386682393212066,0.5161331760678793
345,5,2,0.4929547604313903,0.5070452395686097
345,5,3,0.5307000390605083,0.4692999609394916
345,5,4,0.5131709126633894,0.48682908733661057
346,0,1,0.4865523293181387,0.5134476706818613
346,0,2,0.4724683635913464,0.5275316364086535
346,0,3,0.5020693160810019,0.49793068391899803
346,0,4,0.5072610402303126,0.4927389597696874
346,0,5,0.5163066471781769,0.4836933528218232
346,1,0,0.4855347728358191,0.514465227164181
346,1,2,0.4906767217727536,0.5093232782272464
346,1,3,0.5105999050846546,0.48940009491534536
346,1,4,0.5108255295341304,0.48917447046586954
346,1,5,0.5099051885933759,0.49009481140662414
346,2,0,0.4806815776811116,0.5193184223188885
346,2,1,0.48691984644888275,0.5130801535511172
346,2,3,0.5093643098266396,0.49063569017336045
346,2,4,0.5368029495090587,0.46319705049094134
346,2,5,0.5142011362255133,0.4857988637744866
346,3,0,0.4882291962318752,0.5117708037681248
346,3,1,0.45667854107154376,0.5433214589284563
346,3,2,0.4942987708688731,0.5057012291311269
346,3,4,0.5057499170861398,0.49425008291386013
346,3,5,0.5175886336934594,0.48241136630654063
346,4,0,0.48924452213349223,0.5107554778665078
346,4,1,0.4841607973153859,0.515839202684614
346,4,2,0.47735848871234493,0.522641511287655
346,4,3,0.5318476289435365,0.4681523710564634
346,4,5,0.5120576716049037,0.4879423283950963
346,5,0,0.4824844085139213,0.5175155914860786
346,5,1,0.48386682393212066,0.5161331760678793
346,5,2,0.4929547604313903,0.5070452395686097
346,5,3,0.5307000390605083,0.4692999609394916
346,5,4,0.5131709126633894,0.48682908733661057
347,0,1,0.4865523293181387,0.5134476706818613
347,0,2,0.4724683635913464,0.5275316364086535
347,0,3,0.5020693160810019,0.49793068391899803
347,0,4,0.5072610402303126,0.4927389597696874
347,0,5,0.5163066471781769,0.4836933528218232
347,1,0,0.4855347728358191,0.514465227164181
347,1,2,0.4906767217727536,0.5093232782272464
347,1,3,0.5105999050846546,0.48940009491534536
347,1,4,0.5108255295341304,0.48917447046586954
347,1,5,0.5099051885933759,0.49009481140662414
347,2,0,0.4806815776811116,0.5193184223188885
347,2,1,0.48691984644888275,0.5130801535511172
347,2,3,0.5093643098266396,0.49063569017336045
347,2,4,0.5368029495090587,0.46319705049094134
347,2,5,0.5142011362255133,0.4857988637744866
347,3,0,0.4882291962318752,0.5117708037681248
347,3,1,0.45667854107154376,0.5433214589284563
347,3,2,0.4942987708688731,0.5057012291311269
347,3,4,0.5057499170861398,0.49425008291386013
347,3,5,0.5175886336934594,0.48241136630654063
347,4,0,0.48924452213349223,0.5107554778665078
347,4,1,0.4841607973153859,0.515839202684614
347,4,2,0.47735848871234493,0.522641511287655
347,4,3,0.5318476289435365,0.4681523710564634
347,4,5,0.5120576716049037,0.4879423283950963
347,5,0,0.4824844085139213,0.5175155914860786
347,5,1,0.48386682393212066,0.5161331760678793
347,5,2,0.4929547604313903,0.5070452395686097
347,5,3,0.5307000390605083,0.4692999609394916
347,5,4,0.5131709126633894,0.48682908733661057
348,0,1,0.4865523293181387,0.5134476706818613
348,0,2,0.4724683635913464,0.5275316364086535
348,0,3,0.5020693160810019,0.49793068391899803
348,0,4,0.5072610402303126,0.4927389597696874
348,0,5,0.5163066471781769,0.4836933528218232
348,1,0,0.4855347728358191,0.514465227164181
348,1,2,0.4906767217727536,0.5093232782272464
348,1,3,0.5105999050846546,0.48940009491534536
348,1,4,0.5108255295341304,0.48917447046586954
348,1,5,0.5099051885933759,0.49009481140662414
348,2,0,0.4806815776811116,0.5193184223188885
348,2,1,0.48691984644888275,0.5130801535511172
348,2,3,0.5093643098266396,0.49063569017336045
348,2,4,0.5368029495090587,0.46319705049094134
348,2,5,0.5142011362255133,0.4857988637744866
348,3,0,0.4882291962318752,0.5117708037681248
348,3,1,0.45667854107154376,0.5433214589284563
348,3,2,0.4942987708688731,0.5057012291311269
348,3,4,0.5057499170861398,0.49425008291386013
348,3,5,0.5175886336934594,0.48241136630654063
348,4,0,0.48924452213349223,0.5107554778665078
348,4,1,0.47618049491101666,0.5238195050889833
348,4,2,0.47735848871234493,0.522641511287655
348,4,3,0.5318476289435365,0.4681523710564634
348,4,5,0.5120576716049037,0.4879423283950963
348,5,0,0.4824844085139213,0.5175155914860786
348,5,1,0.48386682393212066,0.5161331760678793
348,5,2,0.4929547604313903,0.5070452395686097
348,5,3,0.5307000390605083,0.4692999609394916
348,5,4,0.5131709126633894,0.48682908733661057
349,0,1,0.4865523293181387,0.5134476706818613
349,0,2,0.4724683635913464,0.5275316364086535
349,0,3,0.5020693160810019,0.49793068391899803
349,0,4,0.5072610402303126,0.4927389597696874
349,0,5,0.5163066471781769,0.4836933528218232
349,1,0,0.4855347728358191,0.514465227164181
349,1,2,0.4906767217727536,0.5093232782272464
349,1,3,0.5105999050846546,0.48940009491534536
349,1,4,0.5108255295341304,0.48917447046586954
349,1,5,0.5099051885933759,0.49009481140662414
349,2,0,0.4806815776811116,0.5193184223188885
349,2,1,0.48691984644888275,0.5130801535511172
349,2,3,0.5093643098266396,0.49063569017336045
349,2,4,0.5368029495090587,0.46319705049094134
349,2,5,0.5142011362255133,0.4857988637744866
349,3,0,0.4882291962318752,0.5117708037681248
349,3,1,0.45667854107154376,0.5433214589284563
349,3,2,0.4942987708688731,0.5057012291311269
349,3,4,0.5057499170861398,0.49425008291386013
349,3,5,0.5175886336934594,0.48241136630654063
349,4,0,0.48924452213349223,0.5107554778665078
349,4,1,0.47618049491101666,0.5238195050889833
349,4,2,0.47735848871234493,0.522641511287655
349,4,3,0.5318476289435365,0.4681523710564634
349,4,5,0.5120576716049037,0.4879423283950963
349,5,0,0.4824844085139213,0.5175155914860786
349,5,1,0.48386682393212066,0.5161331760678793
349,5,2,0.4929547604313903,0.5070452395686097
349,5,3,0.5307000390605083,0.4692999609394916
349,5,4,0.5131709126633894,0.48682908733661057
350,0,1,0.4865523293181387,0.5134476706818613
350,0,2,0.4724683635913464,0.5275316364086535
350,0,3,0.5020693160810019,0.49793068391899803
350,0,4,0.5072610402303126,0.4927389597696874
350,0,5,0.5163066471781769,0.4836933528218232
350,1,0,0.4855347728358191,0.514465227164181
350,1,2,0.4906767217727536,0.5093232782272464
350,1,3,0.5105999050846546,0.48940009491534536
350,1,4,0.5108255295341304,0.48917447046586954
350,1,5,0.5099051885933759,0.49009481140662414
350,2,0,0.4806815776811116,0.5193184223188885
350,2,1,0.48691984644888275,0.5130801535511172
350,2,3,0.5093643098266396,0.49063569017336045
350,2,4,0.5368029495090587,0.46319705049094134
350,2,5,0.5142011362255133,0.4857988637744866
350,3,0,0.47972756353394547,0.5202724364660545
350,3,1,0.45667854107154376,0.5433214589284563
350,3,2,0.4942987708688731,0.5057012291311269
350,3,4,0.5057499170861398,0.49425008291386013
350,3,5,0.5175886336934594,0.48241136630654063
350,4,0,0.48924452213349223,0.5107554778665078
350,4,1,0.47618049491101666,0.5238195050889833
350,4,2,0.47735848871234493,0.522641511287655
350,4,3,0.5318476289435365,0.4681523710564634
350,4,5,0.5120576716049037,0.4879423283950963
350,5,0,0.4824844085139213,0.5175155914860786
350,5,1,0.48386682393212066,0.5161331760678793
350,5,2,0.4929547604313903,0.5070452395686097
350,5,3,0.5307000390605083,0.4692999609394916
350,5,4,0.5131709126633894,0.48682908733661057
351,0,1,0.4865523293181387,0.5134476706818613
351,0,2,0.4724683635913464,0.5275316364086535
351,0,3,0.5020693160810019,0.49793068391899803
351,0,4,0.5072610402303126,0.4927389597696874
351,0,5,0.5163066471781769,0.4836933528218232
351,1,0,0.4855347728358191,0.514465227164181
351,1,2,0.4906767217727536,0.5093232782272464
351,1,3,0.5105999050846546,0.48940009491534536
351,1,4,0.5108255295341304,0.48917447046586954
351,1,5,0.5099051885933759,0.49009481140662414
351,2,0,0.4721901097269198,0.5278098902730801
351,2,1,0.48691984644888275,0.5130801535511172
351,2,3,0.5093643098266396,0.49063569017336045
351,2,4,0.5368029495090587,0.46319705049094134
351,2,5,0.5142011362255133,0.4857988637744866
351,3,0,0.47972756353394547,0.5202724364660545
351,3,1,0.45667854107154376,0.5433214589284563
351,3,2,0.4942987708688731,0.5057012291311269
351,3,4,0.5057499170861398,0.49425008291386013
351,3,5,0.5175886336934594,0.48241136630654063
351,4,0,0.48924452213349223,0.5107554778665078
351,4,1,0.47618049491101666,0.5238195050889833
351,4,2,0.47735848871234493,0.522641511287655
351,4,3,0.5318476289435365,0.4681523710564634
351,4,5,0.5120576716049037,0.4879423283950963
351,5,0,0.4824844085139213,0.5175155914860786
351,5,1,0.48386682393212066,0.5161331760678793
351,5,2,0.4929547604313903,0.5070452395686097
351,5,3,0.5307000390605083,0.4692999609394916
351,5,4,0.5131709126633894,0.48682908733661057
352,0,1,0.4865523293181387,0.5134476706818613
352,0,2,0.4724683635913464,0.5275316364086535
352,0,3,0.5020693160810019,0.49793068391899803
352,0,4,0.5072610402303126,0.4927389597696874
352,0,5,0.5163066471781769,0.4836933528218232
352,1,0,0.4855347728358191,0.514465227164181
352,1,2,0.4906767217727536,0.5093232782272464
352,1,3,0.5105999050846546,0.48940009491534536
352,1,4,0.5108255295341304,0.48917447046586954
352,1,5,0.5099051885933759,0.49009481140662414
352,2,0,0.4721901097269198,0.5278098902730801
352,2,1,0.48691984644888275,0.5130801535511172
352,2,3,0.5093643098266396,0.49063569017336045
352,2,4,0.5368029495090587,0.46319705049094134
352,2,5,0.5142011362255133,0.4857988637744866
352,3,0,0.47972756353394547,0.5202724364660545
352,3,1,0.45667854107154376,0.5433214589284563
352,3,2,0.4942987708688731,0.5057012291311269
352,3,4,0.5057499170861398,0.49425008291386013
352,3,5,0.5175886336934594,0.48241136630654063
352,4,0,0.48924452213349223,0.5107554778665078
352,4,1,0.47618049491101666,0.5238195050889833
352,4,2,0.47735848871234493,0.522641511287655
352,4,3,0.5318476289435365,0.4681523710564634
352,4,5,0.5120576716049037,0.4879423283950963
352,5,0,0.4824844085139213,0.5175155914860786
352,5,1,0.48386682393212066,0.5161331760678793
352,5,2,0.4929547604313903,0.5070452395686097
352,5,3,0.5307000390605083,0.4692999609394916
352,5,4,0.5131709126633894,0.48682908733661057
353,0,1,0.4865523293181387,0.5134476706818613
353,0,2,0.4724683635913464,0.5275316364086535
353,0,3,0.5020693160810019,0.49793068391899803
353,0,4,0.5072610402303126,0.4927389597696874
353,0,5,0.5163066471781769,0.4836933528218232
353,1,0,0.4855347728358191,0.514465227164181
353,1,2,0.4906767217727536,0.5093232782272464
353,1,3,0.5105999050846546,0.48940009491534536
353,1,4,0.5108255295341304,0.48917447046586954
353,1,5,0.5099051885933759,0.49009481140662414
353,2,0,0.4721901097269198,0.5278098902730801
353,2,1,0.48691984644888275,0.5130801535511172
353,2,3,0.5093643098266396,0.49063569017336045
353,2,4,0.5368029495090587,0.46319705049094134
353,2,5,0.5142011362255133,0.4857988637744866
353,3,0,0.47972756353394547,0.5202724364660545
353,3,1,0.45667854107154376,0.5433214589284563
353,3,2,0.4942987708688731,0.5057012291311269
353,3,4,0.5057499170861398,0.49425008291386013
353,3,5,0.5175886336934594,0.48241136630654063
353,4,0,0.48924452213349223,0.5107554778665078
353,4,1,0.47618049491101666,0.5238195050889833
353,4,2,0.47735848871234493,0.522641511287655
353,4,3,0.5416898024692277,0.4583101975307723
353,4,5,0.5120576716049037,0.4879423283950963
353,5,0,0.4824844085139213,0.5175155914860786
353,5,1,0.48386682393212066,0.5161331760678793
353,5,2,0.4929547604313903,0.5070452395686097
353,5,3,0.5307000390605083,0.4692999609394916
353,5,4,0.5131709126633894,0.48682908733661057
354,0,1,0.4865523293181387,0.5134476706818613
354,0,2,0.4724683635913464,0.5275316364086535
354,0,3,0.5020693160810019,0.49793068391899803
354,0,4,0.5072610402303126,0.4927389597696874
354,0,5,0.5163066471781769,0.4836933528218232
354,1,0,0.4855347728358191,0.514465227164181
354,1,2,0.4906767217727536,0.5093232782272464
354,1,3,0.5105999050846546,0.48940009491534536
354,1,4,0.5108255295341304,0.48917447046586954
354,1,5,0.5099051885933759,0.49009481140662414
354,2,0,0.4721901097269198,0.5278098902730801
354,2,1,0.48691984644888275,0.5130801535511172
354,2,3,0.5093643098266396,0.49063569017336045
354,2,4,0.5368029495090587,0.46319705049094134
354,2,5,0.5142011362255133,0.4857988637744866
354,3,0,0.47972756353394547,0.5202724364660545
354,3,1,0.45667854107154376,0.5433214589284563
354,3,2,0.4942987708688731,0.5057012291311269
354,3,4,0.5057499170861398,0.49425008291386013
354,3,5,0.5175886336934594,0.48241136630654063
354,4,0,0.48924452213349223,0.5107554778665078
354,4,1,0.47618049491101666,0.5238195050889833
354,4,2,0.47735848871234493,0.522641511287655
354,4,3,0.5416898024692277,0.4583101975307723
354,4,5,0.5120576716049037,0.4879423283950963
354,5,0,0.4824844085139213,0.5175155914860786
354,5,1,0.48386682393212066,0.5161331760678793
354,5,2,0.4929547604313903,0.5070452395686097
354,5,3,0.5307000390605083,0.4692999609394916
354,5,4,0.5131709126633894,0.48682908733661057
355,0,1,0.4865523293181387,0.5134476706818613
355,0,2,0.4724683635913464,0.5275316364086535
355,0,3,0.5020693160810019,0.49793068391899803
355,0,4,0.5072610402303126,0.4927389597696874
355,0,5,0.5163066471781769,0.4836933528218232
355,1,0,0.4855347728358191,0.514465227164181
355,1,2,0.4906767217727536,0.5093232782272464
355,1,3,0.5105999050846546,0.48940009491534536
355,1,4,0.5108255295341304,0.48917447046586954
355,1,5,0.5099051885933759,0.49009481140662414
355,2,0,0.4721901097269198,0.5278098902730801
355,2,1,0.48691984644888275,0.5130801535511172
355,2,3,0.5093643098266396,0.49063569017336045
355,2,4,0.5368029495090587,0.46319705049094134
355,2,5,0.5142011362255133,0.4857988637744866
355,3,0,0.47972756353394547,0.5202724364660545
355,3,1,0.45667854107154376,0.5433214589284563
355,3,2,0.4942987708688731,0.5057012291311269
355,3,4,0.5057499170861398,0.49425008291386013
355,3,5,0.5175886336934594,0.48241136630654063
355,4,0,0.48924452213349223,0.5107554778665078
355,4,1,0.4672085719210833,0.5327914280789168
355,4,2,0.47735848871234493,0.522641511287655
355,4,3,0.5416898024692277,0.4583101975307723
355,4,5,0.5120576716049037,0.4879423283950963
355,5,0,0.4824844085139213,0.5175155914860786
355,5,1,0.48386682393212066,0.5161331760678793
355,5,2,0.4929547604313903,0.5070452395686097
355,5,3,0.5307000390605083,0.4692999609394916
355,5,4,0.5131709126633894,0.48682908733661057
356,0,1,0.4865523293181387,0.5134476706818613
356,0,2,0.4724683635913464,0.5275316364086535
356,0,3,0.5020693160810019,0.49793068391899803
356,0,4,0.5072610402303126,0.4927389597696874
356,0,5,0.5163066471781769,0.4836933528218232
356,1,0,0.4855347728358191,0.514465227164181
356,1,2,0.4906767217727536,0.5093232782272464
356,1,3,0.5105999050846546,0.48940009491534536
356,1,4,0.5108255295341304,0.48917447046586954
356,1,5,0.5099051885933759,0.49009481140662414
356,2,0,0.4721901097269198,0.5278098902730801
356,2,1,0.48691984644888275,0.5130801535511172
356,2,3,0.5093643098266396,0.49063569017336045
356,2,4,0.5368029495090587,0.46319705049094134
356,2,5,0.5142011362255133,0.4857988637744866
356,3,0,0.47972756353394547,0.5202724364660545
356,3,1,0.45667854107154376,0.5433214589284563
356,3,2,0.4942987708688731,0.5057012291311269
356,3,4,0.5057499170861398,0.49425008291386013
356,3,5,0.5175886336934594,0.48241136630654063
356,4,0,0.48924452213349223,0.5107554778665078
356,4,1,0.4672085719210833,0.5327914280789168
356,4,2,0.47735848871234493,0.522641511287655
356,4,3,0.5416898024692277,0.4583101975307723
356,4,5,0.5120576716049037,0.4879423283950963
356,5,0,0.4824844085139213,0.5175155914860786
356,5,1,0.48386682393212066,0.5161331760678793
356,5,2,0.4929547604313903,0.5070452395686097
356,5,3,0.5307000390605083,0.4692999609394916
356,5,4,0.5131709126633894,0.48682908733661057
357,0,1,0.4775631495683171,0.522436850431683
357,0,2,0.4724683635913464,0.5275316364086535
357,0,3,0.5020693160810019,0.49793068391899803
357,0,4,0.5072610402303126,0.4927389597696874
357,0,5,0.5163066471781769,0.4836933528218232
357,1,0,0.4855347728358191,0.514465227164181
357,1,2,0.4906767217727536,0.5093232782272464
357,1,3,0.5105999050846546,0.48940009491534536
357,1,4,0.5108255295341304,0.48917447046586954
357,1,5,0.5099051885933759,0.49009481140662414
357,2,0,0.4721901097269198,0.5278098902730801
357,2,1,0.48691984644888275,0.5130801535511172
357,2,3,0.5093643098266396,0.49063569017336045
357,2,4,0.5368029495090587,0.46319705049094134
357,2,5,0.5142011362255133,0.4857988637744866
357,3,0,0.47972756353394547,0.5202724364660545
357,3,1,0.45667854107154376,0.5433214589284563
357,3,2,0.4942987708688731,0.5057012291311269
357,3,4,0.5057499170861398,0.49425008291386013
357,3,5,0.5175886336934594,0.48241136630654063
357,4,0,0.48924452213349223,0.5107554778665078
357,4,1,0.4672085719210833,0.5327914280789168
357,4,2,0.47735848871234493,0.522641511287655
357,4,3,0.5416898024692277,0.4583101975307723
357,4,5,0.5120576716049037,0.4879423283950963
357,5,0,0.4824844085139213,0.5175155914860786
357,5,1,0.48386682393212066,0.5161331760678793
357,5,2,0.4929547604313903,0.5070452395686097
357,5,3,0.5307000390605083,0.4692999609394916
357,5,4,0.5131709126633894,0.48682908733661057
358,0,1,0.4775631495683171,0.522436850431683
358,0,2,0.4724683635913464,0.5275316364086535
358,0,3,0.5020693160810019,0.49793068391899803
358,0,4,0.5072610402303126,0.4927389597696874
358,0,5,0.5163066471781769,0.4836933528218232
358,1,0,0.4855347728358191,0.514465227164181
358,1,2,0.4906767217727536,0.5093232782272464
358,1,3,0.5105999050846546,0.48940009491534536
358,1,4,0.5108255295341304,0.48917447046586954
358,1,5,0.5099051885933759,0.49009481140662414
358,2,0,0.4721901097269198,0.5278098902730801
358,2,1,0.48691984644888275,0.5130801535511172
358,2,3,0.5093643098266396,0.49063569017336045
358,2,4,0.5368029495090587,0.46319705049094134
358,2,5,0.5142011362255133,0.4857988637744866
358,3,0,0.47972756353394547,0.5202724364660545
358,3,1,0.45667854107154376,0.5433214589284563
358,3,2,0.4942987708688731,0.5057012291311269
358,3,4,0.5057499170861398,0.49425008291386013
358,3,5,0.5175886336934594,0.48241136630654063
358,4,0,0.48924452213349223,0.5107554778665078
358,4,1,0.4672085719210833,0.5327914280789168
358,4,2,0.47735848871234493,0.522641511287655
358,4,3,0.5416898024692277,0.4583101975307723
358,4,5,0.5120576716049037,0.4879423283950963
358,5,0,0.4824844085139213,0.5175155914860786
358,5,1,0.48386682393212066,0.5161331760678793
358,5,2,0.4929547604313903,0.5070452395686097
358,5,3,0.5307000390605083,0.4692999609394916
358,5,4,0.5131709126633894,0.48682908733661057
359,0,1,0.4775631495683171,0.522436850431683
359,0,2,0.4724683635913464,0.5275316364086535
359,0,3,0.5020693160810019,0.49793068391899803
359,0,4,0.5072610402303126,0.4927389597696874
359,0,5,0.5270715791357276,0.47292842086427245
359,1,0,0.4855347728358191,0.514465227164181
359,1,2,0.4906767217727536,0.5093232782272464
359,1,3,0.5105999050846546,0.48940009491534536
359,1,4,0.5108255295341304,0.48917447046586954
359,1,5,0.5099051885933759,0.49009481140662414
359,2,0,0.4721901097269198,0.5278098902730801
359,2,1,0.48691984644888275,0.5130801535511172
359,2,3,0.5093643098266396,0.49063569017336045
359,2,4,0.5368029495090587,0.46319705049094134
359,2,5,0.5142011362255133,0.4857988637744866
359,3,0,0.47972756353394547,0.5202724364660545
359,3,1,0.45667854107154376,0.5433214589284563
359,3,2,0.4942987708688731,0.5057012291311269
359,3,4,0.5057499170861398,0.49425008291386013
359,3,5,0.5175886336934594,0.48241136630654063
359,4,0,0.48924452213349223,0.5107554778665078
359,4,1,0.4672085719210833,0.5327914280789168
359,4,2,0.47735848871234493,0.522641511287655
359,4,3,0.5416898024692277,0.4583101975307723
359,4,5,0.5120576716049037,0.4879423283950963
359,5,0,0.4824844085139213,0.5175155914860786
359,5,1,0.48386682393212066,0.5161331760678793
359,5,2,0.4929547604313903,0.5070452395686097
359,5,3,0.5307000390605083,0.4692999609394916
359,5,4,0.5131709126633894,0.48682908733661057
360,0,1,0.4775631495683171,0.522436850431683
360,0,2,0.4724683635913464,0.5275316364086535
360,0,3,0.5020693160810019,0.49793068391899803
360,0,4,0.5072610402303126,0.4927389597696874
