round,i,j,b_0,b_1
236,2,3,0.5,0.5
236,2,4,0.5,0.5
236,2,5,0.5,0.5
236,3,0,0.5,0.5
236,3,1,0.5,0.5
236,3,2,0.5,0.5
236,3,4,0.5,0.5
236,3,5,0.5,0.5
236,4,0,0.5,0.5
236,4,1,0.5,0.5
236,4,2,0.5,0.5
236,4,3,0.5,0.5
236,4,5,0.5,0.5
236,5,0,0.5,0.5
236,5,1,0.5,0.5
236,5,2,0.5,0.5
236,5,3,0.5,0.5
236,5,4,0.5,0.5
237,0,1,0.5,0.5
237,0,2,0.5,0.5
237,0,3,0.5,0.5
237,0,4,0.5,0.5
237,0,5,0.5,0.5
237,1,0,0.5,0.5
237,1,2,0.5,0.5
237,1,3,0.5,0.5
237,1,4,0.5,0.5
237,1,5,0.5,0.5
237,2,0,0.5,0.5
237,2,1,0.5,0.5
237,2,3,0.5,0.5
237,2,4,0.5,0.5
237,2,5,0.5,0.5
237,3,0,0.5,0.5
237,3,1,0.5,0.5
237,3,2,0.5,0.5
237,3,4,0.5,0.5
237,3,5,0.5,0.5
237,4,0,0.5,0.5
237,4,1,0.5,0.5
237,4,2,0.5,0.5
237,4,3,0.5,0.5
237,4,5,0.5,0.5
237,5,0,0.5,0.5
237,5,1,0.5,0.5
237,5,2,0.5,0.5
237,5,3,0.5,0.5
237,5,4,0.5,0.5
238,0,1,0.5,0.5
238,0,2,0.5,0.5
238,0,3,0.5,0.5
238,0,4,0.5,0.5
238,0,5,0.5,0.5
238,1,0,0.5,0.5
238,1,2,0.5,0.5
238,1,3,0.5,0.5
238,1,4,0.5,0.5
238,1,5,0.5,0.5
238,2,0,0.5,0.5
238,2,1,0.5,0.5
238,2,3,0.5,0.5
238,2,4,0.5,0.5
238,2,5,0.5,0.5
238,3,0,0.5,0.5
238,3,1,0.5,0.5
238,3,2,0.5,0.5
238,3,4,0.5,0.5
238,3,5,0.5,0.5
238,4,0,0.5,0.5
238,4,1,0.5,0.5
238,4,2,0.5,0.5
238,4,3,0.5,0.5
238,4,5,0.5,0.5
238,5,0,0.5,0.5
238,5,1,0.5,0.5
238,5,2,0.5,0.5
238,5,3,0.5,0.5
238,5,4,0.5,0.5
239,0,1,0.5,0.5
239,0,2,0.5,0.5
239,0,3,0.5,0.5
239,0,4,0.5,0.5
239,0,5,0.5,0.5
239,1,0,0.5,0.5
239,1,2,0.5,0.5
239,1,3,0.5,0.5
239,1,4,0.5,0.5
239,1,5,0.5,0.5
239,2,0,0.5,0.5
239,2,1,0.5,0.5
239,2,3,0.5,0.5
239,2,4,0.5,0.5
239,2,5,0.5,0.5
239,3,0,0.5,0.5
239,3,1,0.5,0.5
239,3,2,0.5,0.5
239,3,4,0.5,0.5
239,3,5,0.5,0.5
239,4,0,0.5,0.5
239,4,1,0.5,0.5
239,4,2,0.5,0.5
239,4,3,0.5,0.5
239,4,5,0.5,0.5
239,5,0,0.5,0.5
239,5,1,0.5,0.5
239,5,2,0.5,0.5
239,5,3,0.5,0.5
239,5,4,0.5,0.5
240,0,1,0.5,0.5
240,0,2,0.5,0.5
240,0,3,0.5,0.5
240,0,4,0.5,0.5
240,0,5,0.5,0.5
240,1,0,0.5,0.5
240,1,2,0.5,0.5
240,1,3,0.5,0.5
240,1,4,0.5,0.5
240,1,5,0.5,0.5
240,2,0,0.5,0.5
240,2,1,0.5,0.5
240,2,3,0.5,0.5
240,2,4,0.5,0.5
240,2,5,0.5,0.5
240,3,0,0.5,0.5
240,3,1,0.5,0.5
240,3,2,0.5,0.5
240,3,4,0.5,0.5
240,3,5,0.5,0.5
240,4,0,0.5,0.5
240,4,1,0.5,0.5
240,4,2,0.5,0.5
240,4,3,0.5,0.5
240,4,5,0.5,0.5
240,5,0,0.5,0.5
240,5,1,0.5,0.5
240,5,2,0.5,0.5
240,5,3,0.5,0.5
240,5,4,0.5,0.5
241,0,1,0.5,0.5
241,0,2,0.5,0.5
241,0,3,0.5,0.5
241,0,4,0.5,0.5
241,0,5,0.5,0.5
241,1,0,0.5,0.5
241,1,2,0.5,0.5
241,1,3,0.5,0.5
241,1,4,0.5,0.5
241,1,5,0.5,0.5
241,2,0,0.5,0.5
241,2,1,0.5,0.5
241,2,3,0.5,0.5
241,2,4,0.5,0.5
241,2,5,0.5,0.5
241,3,0,0.5,0.5
241,3,1,0.5,0.5
241,3,2,0.5,0.5
241,3,4,0.5,0.5
241,3,5,0.5,0.5
241,4,0,0.5,0.5
241,4,1,0.5,0.5
241,4,2,0.5,0.5
241,4,3,0.5,0.5
241,4,5,0.5,0.5
241,5,0,0.5,0.5
241,5,1,0.5,0.5
241,5,2,0.5,0.5
241,5,3,0.5,0.5
241,5,4,0.5,0.5
242,0,1,0.5,0.5
242,0,2,0.5,0.5
242,0,3,0.5,0.5
242,0,4,0.5,0.5
242,0,5,0.5,0.5
242,1,0,0.5,0.5
242,1,2,0.5,0.5
242,1,3,0.5,0.5
242,1,4,0.5,0.5
242,1,5,0.5,0.5
242,2,0,0.5,0.5
242,2,1,0.5,0.5
242,2,3,0.5,0.5
242,2,4,0.5,0.5
242,2,5,0.5,0.5
242,3,0,0.5,0.5
242,3,1,0.5,0.5
242,3,2,0.5,0.5
242,3,4,0.5,0.5
242,3,5,0.5,0.5
242,4,0,0.5,0.5
242,4,1,0.5,0.5
242,4,2,0.5,0.5
242,4,3,0.5,0.5
242,4,5,0.5,0.5
242,5,0,0.5,0.5
242,5,1,0.5,0.5
242,5,2,0.5,0.5
242,5,3,0.5,0.5
242,5,4,0.5,0.5
243,0,1,0.5,0.5
243,0,2,0.5,0.5
243,0,3,0.5,0.5
243,0,4,0.5,0.5
243,0,5,0.5,0.5
243,1,0,0.5,0.5
243,1,2,0.5,0.5
243,1,3,0.5,0.5
243,1,4,0.5,0.5
243,1,5,0.5,0.5
243,2,0,0.5,0.5
243,2,1,0.5,0.5
243,2,3,0.5,0.5
243,2,4,0.5,0.5
243,2,5,0.5,0.5
243,3,0,0.5,0.5
243,3,1,0.5,0.5
243,3,2,0.5,0.5
243,3,4,0.5,0.5
243,3,5,0.5,0.5
243,4,0,0.5,0.5
243,4,1,0.5,0.5
243,4,2,0.5,0.5
243,4,3,0.5,0.5
243,4,5,0.5,0.5
243,5,0,0.5,0.5
243,5,1,0.5,0.5
243,5,2,0.5,0.5
243,5,3,0.5,0.5
243,5,4,0.5,0.5
244,0,1,0.5,0.5
244,0,2,0.5,0.5
244,0,3,0.5,0.5
244,0,4,0.5,0.5
244,0,5,0.5,0.5
244,1,0,0.5,0.5
244,1,2,0.5,0.5
244,1,3,0.5,0.5
244,1,4,0.5,0.5
244,1,5,0.5,0.5
244,2,0,0.5,0.5
244,2,1,0.5,0.5
244,2,3,0.5,0.5
244,2,4,0.5,0.5
244,2,5,0.5,0.5
244,3,0,0.5,0.5
244,3,1,0.5,0.5
244,3,2,0.5,0.5
244,3,4,0.5,0.5
244,3,5,0.5,0.5
244,4,0,0.5,0.5
244,4,1,0.5,0.5
244,4,2,0.5,0.5
244,4,3,0.5,0.5
244,4,5,0.5,0.5
244,5,0,0.5,0.5
244,5,1,0.5,0.5
244,5,2,0.5,0.5
244,5,3,0.5,0.5
244,5,4,0.5,0.5
245,0,1,0.5,0.5
245,0,2,0.5,0.5
245,0,3,0.5,0.5
245,0,4,0.5,0.5
245,0,5,0.5,0.5
245,1,0,0.5,0.5
245,1,2,0.5,0.5
245,1,3,0.5,0.5
245,1,4,0.5,0.5
245,1,5,0.5,0.5
245,2,0,0.5,0.5
245,2,1,0.5,0.5
245,2,3,0.5,0.5
245,2,4,0.5,0.5
245,2,5,0.5,0.5
245,3,0,0.5,0.5
245,3,1,0.5,0.5
245,3,2,0.5,0.5
245,3,4,0.5,0.5
245,3,5,0.5,0.5
245,4,0,0.5,0.5
245,4,1,0.5,0.5
245,4,2,0.5,0.5
245,4,3,0.5,0.5
245,4,5,0.5,0.5
245,5,0,0.5,0.5
245,5,1,0.5,0.5
245,5,2,0.5,0.5
245,5,3,0.5,0.5
245,5,4,0.5,0.5
246,0,1,0.5,0.5
246,0,2,0.5,0.5
246,0,3,0.5,0.5
246,0,4,0.5,0.5
246,0,5,0.5,0.5
246,1,0,0.5,0.5
246,1,2,0.5,0.5
246,1,3,0.5,0.5
246,1,4,0.5,0.5
246,1,5,0.5,0.5
246,2,0,0.5,0.5
246,2,1,0.5,0.5
246,2,3,0.5,0.5
246,2,4,0.5,0.5
246,2,5,0.5,0.5
246,3,0,0.5,0.5
246,3,1,0.5,0.5
246,3,2,0.5,0.5
246,3,4,0.5,0.5
246,3,5,0.5,0.5
246,4,0,0.5,0.5
246,4,1,0.5,0.5
246,4,2,0.5,0.5
246,4,3,0.5,0.5
246,4,5,0.5,0.5
246,5,0,0.5,0.5
246,5,1,0.5,0.5
246,5,2,0.5,0.5
246,5,3,0.5,0.5
246,5,4,0.5,0.5
247,0,1,0.5,0.5
247,0,2,0.5,0.5
247,0,3,0.5,0.5
247,0,4,0.5,0.5
247,0,5,0.5,0.5
247,1,0,0.5,0.5
247,1,2,0.5,0.5
247,1,3,0.5,0.5
247,1,4,0.5,0.5
247,1,5,0.5,0.5
247,2,0,0.5,0.5
247,2,1,0.5,0.5
247,2,3,0.5,0.5
247,2,4,0.5,0.5
247,2,5,0.5,0.5
247,3,0,0.5,0.5
247,3,1,0.5,0.5
247,3,2,0.5,0.5
247,3,4,0.5,0.5
247,3,5,0.5,0.5
247,4,0,0.5,0.5
247,4,1,0.5,0.5
247,4,2,0.5,0.5
247,4,3,0.5,0.5
247,4,5,0.5,0.5
247,5,0,0.5,0.5
247,5,1,0.5,0.5
247,5,2,0.5,0.5
247,5,3,0.5,0.5
247,5,4,0.5,0.5
248,0,1,0.5,0.5
248,0,2,0.5,0.5
248,0,3,0.5,0.5
248,0,4,0.5,0.5
248,0,5,0.5,0.5
248,1,0,0.5,0.5
248,1,2,0.5,0.5
248,1,3,0.5,0.5
248,1,4,0.5,0.5
248,1,5,0.5,0.5
248,2,0,0.5,0.5
248,2,1,0.5,0.5
248,2,3,0.5,0.5
248,2,4,0.5,0.5
248,2,5,0.5,0.5
248,3,0,0.5,0.5
248,3,1,0.5,0.5
248,3,2,0.5,0.5
248,3,4,0.5,0.5
248,3,5,0.5,0.5
248,4,0,0.5,0.5
248,4,1,0.5,0.5
248,4,2,0.5,0.5
248,4,3,0.5,0.5
248,4,5,0.5,0.5
248,5,0,0.5,0.5
248,5,1,0.5,0.5
248,5,2,0.5,0.5
248,5,3,0.5,0.5
248,5,4,0.5,0.5
249,0,1,0.5,0.5
249,0,2,0.5,0.5
249,0,3,0.5,0.5
249,0,4,0.5,0.5
249,0,5,0.5,0.5
249,1,0,0.5,0.5
249,1,2,0.5,0.5
249,1,3,0.5,0.5
249,1,4,0.5,0.5
249,1,5,0.5,0.5
249,2,0,0.5,0.5
249,2,1,0.5,0.5
249,2,3,0.5,0.5
249,2,4,0.5,0.5
249,2,5,0.5,0.5
249,3,0,0.5,0.5
249,3,1,0.5,0.5
249,3,2,0.5,0.5
249,3,4,0.5,0.5
249,3,5,0.5,0.5
249,4,0,0.5,0.5
249,4,1,0.5,0.5
249,4,2,0.5,0.5
249,4,3,0.5,0.5
249,4,5,0.5,0.5
249,5,0,0.5,0.5
249,5,1,0.5,0.5
249,5,2,0.5,0.5
249,5,3,0.5,0.5
249,5,4,0.5,0.5
250,0,1,0.5,0.5
250,0,2,0.5,0.5
250,0,3,0.5,0.5
250,0,4,0.5,0.5
250,0,5,0.5,0.5
250,1,0,0.5,0.5
250,1,2,0.5,0.5
250,1,3,0.5,0.5
250,1,4,0.5,0.5
250,1,5,0.5,0.5
250,2,0,0.5,0.5
250,2,1,0.5,0.5
250,2,3,0.5,0.5
250,2,4,0.5,0.5
250,2,5,0.5,0.5
250,3,0,0.5,0.5
250,3,1,0.5,0.5
250,3,2,0.5,0.5
250,3,4,0.5,0.5
250,3,5,0.5,0.5
250,4,0,0.5,0.5
250,4,1,0.5,0.5
250,4,2,0.5,0.5
250,4,3,0.5,0.5
250,4,5,0.5,0.5
250,5,0,0.5,0.5
250,5,1,0.5,0.5
250,5,2,0.5,0.5
250,5,3,0.5,0.5
250,5,4,0.5,0.5
251,0,1,0.5,0.5
251,0,2,0.5,0.5
251,0,3,0.5,0.5
251,0,4,0.5,0.5
251,0,5,0.5,0.5
251,1,0,0.5,0.5
251,1,2,0.5,0.5
251,1,3,0.5,0.5
251,1,4,0.5,0.5
251,1,5,0.5,0.5
251,2,0,0.5,0.5
251,2,1,0.5,0.5
251,2,3,0.5,0.5
251,2,4,0.5,0.5
251,2,5,0.5,0.5
251,3,0,0.5,0.5
251,3,1,0.5,0.5
251,3,2,0.5,0.5
251,3,4,0.5,0.5
251,3,5,0.5,0.5
251,4,0,0.5,0.5
251,4,1,0.5,0.5
251,4,2,0.5,0.5
251,4,3,0.5,0.5
251,4,5,0.5,0.5
251,5,0,0.5,0.5
251,5,1,0.5,0.5
251,5,2,0.5,0.5
251,5,3,0.5,0.5
251,5,4,0.5,0.5
252,0,1,0.5,0.5
252,0,2,0.5,0.5
252,0,3,0.5,0.5
252,0,4,0.5,0.5
252,0,5,0.5,0.5
252,1,0,0.5,0.5
252,1,2,0.5,0.5
252,1,3,0.5,0.5
252,1,4,0.5,0.5
252,1,5,0.5,0.5
252,2,0,0.5,0.5
252,2,1,0.5,0.5
252,2,3,0.5,0.5
252,2,4,0.5,0.5
252,2,5,0.5,0.5
252,3,0,0.5,0.5
252,3,1,0.5,0.5
252,3,2,0.5,0.5
252,3,4,0.5,0.5
252,3,5,0.5,0.5
252,4,0,0.5,0.5
252,4,1,0.5,0.5
252,4,2,0.5,0.5
252,4,3,0.5,0.5
252,4,5,0.5,0.5
252,5,0,0.5,0.5
252,5,1,0.5,0.5
252,5,2,0.5,0.5
252,5,3,0.5,0.5
252,5,4,0.5,0.5
253,0,1,0.5,0.5
253,0,2,0.5,0.5
253,0,3,0.5,0.5
253,0,4,0.5,0.5
253,0,5,0.5,0.5
253,1,0,0.5,0.5
253,1,2,0.5,0.5
253,1,3,0.5,0.5
253,1,4,0.5,0.5
253,1,5,0.5,0.5
253,2,0,0.5,0.5
253,2,1,0.5,0.5
253,2,3,0.5,0.5
253,2,4,0.5,0.5
253,2,5,0.5,0.5
253,3,0,0.5,0.5
253,3,1,0.5,0.5
253,3,2,0.5,0.5
253,3,4,0.5,0.5
253,3,5,0.5,0.5
253,4,0,0.5,0.5
253,4,1,0.5,0.5
253,4,2,0.5,0.5
253,4,3,0.5,0.5
253,4,5,0.5,0.5
253,5,0,0.5,0.5
253,5,1,0.5,0.5
253,5,2,0.5,0.5
253,5,3,0.5,0.5
253,5,4,0.5,0.5
254,0,1,0.5,0.5
254,0,2,0.5,0.5
254,0,3,0.5,0.5
254,0,4,0.5,0.5
254,0,5,0.5,0.5
254,1,0,0.5,0.5
254,1,2,0.5,0.5
254,1,3,0.5,0.5
254,1,4,0.5,0.5
254,1,5,0.5,0.5
254,2,0,0.5,0.5
254,2,1,0.5,0.5
254,2,3,0.5,0.5
254,2,4,0.5,0.5
254,2,5,0.5,0.5
254,3,0,0.5,0.5
254,3,1,0.5,0.5
254,3,2,0.5,0.5
254,3,4,0.5,0.5
254,3,5,0.5,0.5
254,4,0,0.5,0.5
254,4,1,0.5,0.5
254,4,2,0.5,0.5
254,4,3,0.5,0.5
254,4,5,0.5,0.5
254,5,0,0.5,0.5
254,5,1,0.5,0.5
254,5,2,0.5,0.5
254,5,3,0.5,0.5
254,5,4,0.5,0.5
255,0,1,0.5,0.5
255,0,2,0.5,0.5
255,0,3,0.5,0.5
255,0,4,0.5,0.5
255,0,5,0.5,0.5
255,1,0,0.5,0.5
255,1,2,0.5,0.5
255,1,3,0.5,0.5
255,1,4,0.5,0.5
255,1,5,0.5,0.5
255,2,0,0.5,0.5
255,2,1,0.5,0.5
255,2,3,0.5,0.5
255,2,4,0.5,0.5
255,2,5,0.5,0.5
255,3,0,0.5,0.5
255,3,1,0.5,0.5
255,3,2,0.5,0.5
255,3,4,0.5,0.5
255,3,5,0.5,0.5
255,4,0,0.5,0.5
255,4,1,0.5,0.5
255,4,2,0.5,0.5
255,4,3,0.5,0.5
255,4,5,0.5,0.5
255,5,0,0.5,0.5
255,5,1,0.5,0.5
255,5,2,0.5,0.5
255,5,3,0.5,0.5
255,5,4,0.5,0.5
256,0,1,0.5,0.5
256,0,2,0.5,0.5
256,0,3,0.5,0.5
256,0,4,0.5,0.5
256,0,5,0.5,0.5
256,1,0,0.5,0.5
256,1,2,0.5,0.5
256,1,3,0.5,0.5
256,1,4,0.5,0.5
256,1,5,0.5,0.5
256,2,0,0.5,0.5
256,2,1,0.5,0.5
256,2,3,0.5,0.5
256,2,4,0.5,0.5
256,2,5,0.5,0.5
256,3,0,0.5,0.5
256,3,1,0.5,0.5
256,3,2,0.5,0.5
256,3,4,0.5,0.5
256,3,5,0.5,0.5
256,4,0,0.5,0.5
256,4,1,0.5,0.5
256,4,2,0.5,0.5
256,4,3,0.5,0.5
256,4,5,0.5,0.5
256,5,0,0.5,0.5
256,5,1,0.5,0.5
256,5,2,0.5,0.5
256,5,3,0.5,0.5
256,5,4,0.5,0.5
257,0,1,0.5,0.5
257,0,2,0.5,0.5
257,0,3,0.5,0.5
257,0,4,0.5,0.5
257,0,5,0.5,0.5
257,1,0,0.5,0.5
257,1,2,0.5,0.5
257,1,3,0.5,0.5
257,1,4,0.5,0.5
257,1,5,0.5,0.5
257,2,0,0.5,0.5
257,2,1,0.5,0.5
257,2,3,0.5,0.5
257,2,4,0.5,0.5
257,2,5,0.5,0.5
257,3,0,0.5,0.5
257,3,1,0.5,0.5
257,3,2,0.5,0.5
257,3,4,0.5,0.5
257,3,5,0.5,0.5
257,4,0,0.5,0.5
257,4,1,0.5,0.5
257,4,2,0.5,0.5
257,4,3,0.5,0.5
257,4,5,0.5,0.5
257,5,0,0.5,0.5
257,5,1,0.5,0.5
257,5,2,0.5,0.5
257,5,3,0.5,0.5
257,5,4,0.5,0.5
258,0,1,0.5,0.5
258,0,2,0.5,0.5
258,0,3,0.5,0.5
258,0,4,0.5,0.5
258,0,5,0.5,0.5
258,1,0,0.5,0.5
258,1,2,0.5,0.5
258,1,3,0.5,0.5
258,1,4,0.5,0.5
258,1,5,0.5,0.5
258,2,0,0.5,0.5
258,2,1,0.5,0.5
258,2,3,0.5,0.5
258,2,4,0.5,0.5
258,2,5,0.5,0.5
258,3,0,0.5,0.5
258,3,1,0.5,0.5
258,3,2,0.5,0.5
258,3,4,0.5,0.5
258,3,5,0.5,0.5
258,4,0,0.5,0.5
258,4,1,0.5,0.5
258,4,2,0.5,0.5
258,4,3,0.5,0.5
258,4,5,0.5,0.5
258,5,0,0.5,0.5
258,5,1,0.5,0.5
258,5,2,0.5,0.5
258,5,3,0.5,0.5
258,5,4,0.5,0.5
259,0,1,0.5,0.5
259,0,2,0.5,0.5
259,0,3,0.5,0.5
259,0,4,0.5,0.5
259,0,5,0.5,0.5
259,1,0,0.5,0.5
259,1,2,0.5,0.5
259,1,3,0.5,0.5
259,1,4,0.5,0.5
259,1,5,0.5,0.5
259,2,0,0.5,0.5
259,2,1,0.5,0.5
259,2,3,0.5,0.5
259,2,4,0.5,0.5
259,2,5,0.5,0.5
259,3,0,0.5,0.5
259,3,1,0.5,0.5
259,3,2,0.5,0.5
259,3,4,0.5,0.5
259,3,5,0.5,0.5
259,4,0,0.5,0.5
259,4,1,0.5,0.5
259,4,2,0.5,0.5
259,4,3,0.5,0.5
259,4,5,0.5,0.5
259,5,0,0.5,0.5
259,5,1,0.5,0.5
259,5,2,0.5,0.5
259,5,3,0.5,0.5
259,5,4,0.5,0.5
260,0,1,0.5,0.5
260,0,2,0.5,0.5
260,0,3,0.5,0.5
260,0,4,0.5,0.5
260,0,5,0.5,0.5
260,1,0,0.5,0.5
260,1,2,0.5,0.5
260,1,3,0.5,0.5
260,1,4,0.5,0.5
260,1,5,0.5,0.5
260,2,0,0.5,0.5
260,2,1,0.5,0.5
260,2,3,0.5,0.5
260,2,4,0.5,0.5
260,2,5,0.5,0.5
260,3,0,0.5,0.5
260,3,1,0.5,0.5
260,3,2,0.5,0.5
260,3,4,0.5,0.5
260,3,5,0.5,0.5
260,4,0,0.5,0.5
260,4,1,0.5,0.5
260,4,2,0.5,0.5
260,4,3,0.5,0.5
260,4,5,0.5,0.5
260,5,0,0.5,0.5
260,5,1,0.5,0.5
260,5,2,0.5,0.5
260,5,3,0.5,0.5
260,5,4,0.5,0.5
261,0,1,0.5,0.5
261,0,2,0.5,0.5
261,0,3,0.5,0.5
261,0,4,0.5,0.5
261,0,5,0.5,0.5
261,1,0,0.5,0.5
261,1,2,0.5,0.5
261,1,3,0.5,0.5
261,1,4,0.5,0.5
261,1,5,0.5,0.5
261,2,0,0.5,0.5
261,2,1,0.5,0.5
261,2,3,0.5,0.5
261,2,4,0.5,0.5
261,2,5,0.5,0.5
261,3,0,0.5,0.5
261,3,1,0.5,0.5
261,3,2,0.5,0.5
261,3,4,0.5,0.5
261,3,5,0.5,0.5
261,4,0,0.5,0.5
261,4,1,0.5,0.5
261,4,2,0.5,0.5
261,4,3,0.5,0.5
261,4,5,0.5,0.5
261,5,0,0.5,0.5
261,5,1,0.5,0.5
261,5,2,0.5,0.5
261,5,3,0.5,0.5
261,5,4,0.5,0.5
262,0,1,0.5,0.5
262,0,2,0.5,0.5
262,0,3,0.5,0.5
262,0,4,0.5,0.5
262,0,5,0.5,0.5
262,1,0,0.5,0.5
262,1,2,0.5,0.5
262,1,3,0.5,0.5
262,1,4,0.5,0.5
262,1,5,0.5,0.5
262,2,0,0.5,0.5
262,2,1,0.5,0.5
262,2,3,0.5,0.5
262,2,4,0.5,0.5
262,2,5,0.5,0.5
262,3,0,0.5,0.5
262,3,1,0.5,0.5
262,3,2,0.5,0.5
262,3,4,0.5,0.5
262,3,5,0.5,0.5
262,4,0,0.5,0.5
262,4,1,0.5,0.5
262,4,2,0.5,0.5
262,4,3,0.5,0.5
262,4,5,0.5,0.5
262,5,0,0.5,0.5
262,5,1,0.5,0.5
262,5,2,0.5,0.5
262,5,3,0.5,0.5
262,5,4,0.5,0.5
263,0,1,0.5,0.5
263,0,2,0.5,0.5
263,0,3,0.5,0.5
263,0,4,0.5,0.5
263,0,5,0.5,0.5
263,1,0,0.5,0.5
263,1,2,0.5,0.5
263,1,3,0.5,0.5
263,1,4,0.5,0.5
263,1,5,0.5,0.5
263,2,0,0.5,0.5
263,2,1,0.5,0.5
263,2,3,0.5,0.5
263,2,4,0.5,0.5
263,2,5,0.5,0.5
263,3,0,0.5,0.5
263,3,1,0.5,0.5
263,3,2,0.5,0.5
263,3,4,0.5,0.5
263,3,5,0.5,0.5
263,4,0,0.5,0.5
263,4,1,0.5,0.5
263,4,2,0.5,0.5
263,4,3,0.5,0.5
263,4,5,0.5,0.5
263,5,0,0.5,0.5
263,5,1,0.5,0.5
263,5,2,0.5,0.5
263,5,3,0.5,0.5
263,5,4,0.5,0.5
264,0,1,0.5,0.5
264,0,2,0.5,0.5
264,0,3,0.5,0.5
264,0,4,0.5,0.5
264,0,5,0.5,0.5
264,1,0,0.5,0.5
264,1,2,0.5,0.5
264,1,3,0.5,0.5
264,1,4,0.5,0.5
264,1,5,0.5,0.5
264,2,0,0.5,0.5
264,2,1,0.5,0.5
264,2,3,0.5,0.5
264,2,4,0.5,0.5
264,2,5,0.5,0.5
264,3,0,0.5,0.5
264,3,1,0.5,0.5
264,3,2,0.5,0.5
264,3,4,0.5,0.5
264,3,5,0.5,0.5
264,4,0,0.5,0.5
264,4,1,0.5,0.5
264,4,2,0.5,0.5
264,4,3,0.5,0.5
264,4,5,0.5,0.5
264,5,0,0.5,0.5
264,5,1,0.5,0.5
264,5,2,0.5,0.5
264,5,3,0.5,0.5
264,5,4,0.5,0.5
265,0,1,0.5,0.5
265,0,2,0.5,0.5
265,0,3,0.5,0.5
265,0,4,0.5,0.5
265,0,5,0.5,0.5
265,1,0,0.5,0.5
265,1,2,0.5,0.5
265,1,3,0.5,0.5
265,1,4,0.5,0.5
265,1,5,0.5,0.5
265,2,0,0.5,0.5
265,2,1,0.5,0.5
265,2,3,0.5,0.5
265,2,4,0.5,0.5
265,2,5,0.5,0.5
265,3,0,0.5,0.5
265,3,1,0.5,0.5
265,3,2,0.5,0.5
265,3,4,0.5,0.5
265,3,5,0.5,0.5
265,4,0,0.5,0.5
265,4,1,0.5,0.5
265,4,2,0.5,0.5
265,4,3,0.5,0.5
265,4,5,0.5,0.5
265,5,0,0.5,0.5
265,5,1,0.5,0.5
265,5,2,0.5,0.5
265,5,3,0.5,0.5
265,5,4,0.5,0.5
266,0,1,0.5,0.5
266,0,2,0.5,0.5
266,0,3,0.5,0.5
266,0,4,0.5,0.5
266,0,5,0.5,0.5
266,1,0,0.5,0.5
266,1,2,0.5,0.5
266,1,3,0.5,0.5
266,1,4,0.5,0.5
266,1,5,0.5,0.5
266,2,0,0.5,0.5
266,2,1,0.5,0.5
266,2,3,0.5,0.5
266,2,4,0.5,0.5
266,2,5,0.5,0.5
266,3,0,0.5,0.5
266,3,1,0.5,0.5
266,3,2,0.5,0.5
266,3,4,0.5,0.5
266,3,5,0.5,0.5
266,4,0,0.5,0.5
266,4,1,0.5,0.5
266,4,2,0.5,0.5
266,4,3,0.5,0.5
266,4,5,0.5,0.5
266,5,0,0.5,0.5
266,5,1,0.5,0.5
266,5,2,0.5,0.5
266,5,3,0.5,0.5
266,5,4,0.5,0.5
267,0,1,0.5,0.5
267,0,2,0.5,0.5
267,0,3,0.5,0.5
267,0,4,0.5,0.5
267,0,5,0.5,0.5
267,1,0,0.5,0.5
267,1,2,0.5,0.5
267,1,3,0.5,0.5
267,1,4,0.5,0.5
267,1,5,0.5,0.5
267,2,0,0.5,0.5
267,2,1,0.5,0.5
267,2,3,0.5,0.5
267,2,4,0.5,0.5
267,2,5,0.5,0.5
267,3,0,0.5,0.5
267,3,1,0.5,0.5
267,3,2,0.5,0.5
267,3,4,0.5,0.5
267,3,5,0.5,0.5
267,4,0,0.5,0.5
267,4,1,0.5,0.5
267,4,2,0.5,0.5
267,4,3,0.5,0.5
267,4,5,0.5,0.5
267,5,0,0.5,0.5
267,5,1,0.5,0.5
267,5,2,0.5,0.5
267,5,3,0.5,0.5
267,5,4,0.5,0.5
268,0,1,0.5,0.5
268,0,2,0.5,0.5
268,0,3,0.5,0.5
268,0,4,0.5,0.5
268,0,5,0.5,0.5
268,1,0,0.5,0.5
268,1,2,0.5,0.5
268,1,3,0.5,0.5
268,1,4,0.5,0.5
268,1,5,0.5,0.5
268,2,0,0.5,0.5
268,2,1,0.5,0.5
268,2,3,0.5,0.5
268,2,4,0.5,0.5
268,2,5,0.5,0.5
268,3,0,0.5,0.5
268,3,1,0.5,0.5
268,3,2,0.5,0.5
268,3,4,0.5,0.5
268,3,5,0.5,0.5
268,4,0,0.5,0.5
268,4,1,0.5,0.5
268,4,2,0.5,0.5
268,4,3,0.5,0.5
268,4,5,0.5,0.5
268,5,0,0.5,0.5
268,5,1,0.5,0.5
268,5,2,0.5,0.5
268,5,3,0.5,0.5
268,5,4,0.5,0.5
269,0,1,0.5,0.5
269,0,2,0.5,0.5
269,0,3,0.5,0.5
269,0,4,0.5,0.5
269,0,5,0.5,0.5
269,1,0,0.5,0.5
269,1,2,0.5,0.5
269,1,3,0.5,0.5
269,1,4,0.5,0.5
269,1,5,0.5,0.5
269,2,0,0.5,0.5
269,2,1,0.5,0.5
269,2,3,0.5,0.5
269,2,4,0.5,0.5
269,2,5,0.5,0.5
269,3,0,0.5,0.5
269,3,1,0.5,0.5
269,3,2,0.5,0.5
269,3,4,0.5,0.5
269,3,5,0.5,0.5
269,4,0,0.5,0.5
