round,i,j,r_i,r_j
1469,30,2,5.0,0.0
1469,33,5,3.0,3.0
1469,34,5,3.0,3.0
1469,32,44,5.0,0.0
1470,39,15,5.0,0.0
1470,6,1,3.0,3.0
1470,17,21,3.0,3.0
1470,3,17,3.0,3.0
1470,39,28,5.0,0.0
1470,16,32,3.0,3.0
1470,31,37,1.0,1.0
1470,25,20,3.0,3.0
1470,49,1,5.0,0.0
1470,49,16,1.0,1.0
1470,9,1,3.0,3.0
1470,40,39,5.0,0.0
1471,33,8,3.0,3.0
1471,48,39,5.0,0.0
1471,39,26,5.0,0.0
1471,27,24,0.0,5.0
1471,28,10,1.0,1.0
1471,3,23,0.0,5.0
1471,9,36,0.0,5.0
1471,27,8,3.0,3.0
1471,5,48,0.0,5.0
1471,32,0,5.0,0.0
1471,25,40,0.0,5.0
1471,23,35,5.0,0.0
1472,30,0,5.0,0.0
1472,34,15,3.0,3.0
1472,43,45,1.0,1.0
1472,36,2,3.0,3.0
1472,12,34,1.0,1.0
1472,27,1,5.0,0.0
1472,22,12,5.0,0.0
1472,23,0,5.0,0.0
1472,16,47,0.0,5.0
1472,25,29,0.0,5.0
1472,9,42,0.0,5.0
1472,31,38,5.0,0.0
1472,43,39,3.0,3.0
1472,37,1,3.0,3.0
1473,45,6,5.0,0.0
1473,42,15,5.0,0.0
1473,48,20,5.0,0.0
1473,12,49,1.0,1.0
1473,8,35,0.0,5.0
1473,12,17,3.0,3.0
1473,5,13,3.0,3.0
1473,9,44,3.0,3.0
1473,31,24,1.0,1.0
1473,11,49,1.0,1.0
1473,5,9,3.0,3.0
1473,19,48,0.0,5.0
1473,8,37,3.0,3.0
1473,33,12,3.0,3.0
1474,28,16,3.0,3.0
1474,30,40,0.0,5.0
1474,4,22,0.0,5.0
1474,41,35,0.0,5.0
1474,14,21,3.0,3.0
1474,13,36,0.0,5.0
1475,1,33,0.0,5.0
1475,20,32,1.0,1.0
1475,8,5,3.0,3.0
1475,18,12,5.0,0.0
1475,20,39,0.0,5.0
1475,49,41,3.0,3.0
1475,8,13,3.0,3.0
1476,48,32,5.0,0.0
1476,28,32,3.0,3.0
1476,27,13,5.0,0.0
1476,21,7,5.0,0.0
1476,17,1,3.0,3.0
1476,11,17,1.0,1.0
1476,18,16,3.0,3.0
1476,5,18,3.0,3.0
1476,22,5,5.0,0.0
1476,17,32,0.0,5.0
1477,24,7,3.0,3.0
1477,27,13,0.0,5.0
1477,0,28,3.0,3.0
1477,33,25,3.0,3.0
1477,12,16,0.0,5.0
1477,41,34,1.0,1.0
1477,19,11,3.0,3.0
1477,18,8,3.0,3.0
1478,9,11,3.0,3.0
1478,40,47,5.0,0.0
1478,1,2,3.0,3.0
1478,30,7,3.0,3.0
1478,8,2,3.0,3.0
1478,0,21,3.0,3.0
1478,44,41,0.0,5.0
1478,42,43,1.0,1.0
1478,30,35,0.0,5.0
1478,13,20,5.0,0.0
1478,6,7,3.0,3.0
1479,42,8,3.0,3.0
1479,35,45,3.0,3.0
1479,21,35,3.0,3.0
1479,40,41,0.0,5.0
1479,48,12,1.0,1.0
1480,37,4,5.0,0.0
1480,32,2,3.0,3.0
1480,41,23,1.0,1.0
1480,42,45,1.0,1.0
1480,15,2,3.0,3.0
1480,34,32,5.0,0.0
1480,12,44,3.0,3.0
1480,44,5,5.0,0.0
1481,45,26,5.0,0.0
1481,43,11,5.0,0.0
1481,1,25,3.0,3.0
1481,31,13,0.0,5.0
1481,11,3,3.0,3.0
1481,11,33,5.0,0.0
1481,49,12,0.0,5.0
1481,33,49,0.0,5.0
1481,0,2,3.0,3.0
1481,32,29,1.0,1.0
1482,36,45,1.0,1.0
1482,42,38,5.0,0.0
1482,16,15,3.0,3.0
1482,15,22,0.0,5.0
1482,47,41,1.0,1.0
1482,29,33,0.0,5.0
1482,27,32,0.0,5.0
1482,23,4,5.0,0.0
1482,16,18,5.0,0.0
1482,37,46,3.0,3.0
1482,46,20,5.0,0.0
1482,47,22,5.0,0.0
1483,27,42,0.0,5.0
1483,1,43,0.0,5.0
1483,1,14,3.0,3.0
1483,43,16,1.0,1.0
1483,33,14,5.0,0.0
1483,15,37,3.0,3.0
1484,24,34,3.0,3.0
1484,49,40,1.0,1.0
1484,49,31,1.0,1.0
1484,35,25,3.0,3.0
1484,24,16,5.0,0.0
1484,5,17,3.0,3.0
1484,47,1,5.0,0.0
1485,39,5,3.0,3.0
1485,37,15,3.0,3.0
1485,2,14,3.0,3.0
1485,36,17,0.0,5.0
1485,36,48,0.0,5.0
1485,32,25,3.0,3.0
1485,16,25,0.0,5.0
1485,35,20,5.0,0.0
1485,47,6,3.0,3.0
1486,28,40,3.0,3.0
1486,25,7,5.0,0.0
1486,0,23,3.0,3.0
1486,12,8,5.0,0.0
1486,21,20,5.0,0.0
1486,47,8,5.0,0.0
1486,12,41,3.0,3.0
1486,26,39,5.0,0.0
1486,22,28,0.0,5.0
1487,14,38,3.0,3.0
1487,10,2,3.0,3.0
1487,10,15,3.0,3.0
1487,32,22,5.0,0.0
1487,35,36,1.0,1.0
1487,6,41,0.0,5.0
1487,16,35,3.0,3.0
1487,18,37,3.0,3.0
1487,31,27,5.0,0.0
1487,16,26,0.0,5.0
1487,23,19,3.0,3.0
1487,45,1,5.0,0.0
1487,43,34,1.0,1.0
1487,44,2,3.0,3.0
1487,45,9,5.0,0.0
1488,7,11,3.0,3.0
1488,8,33,3.0,3.0
1488,46,14,5.0,0.0
1488,9,2,3.0,3.0
1488,49,4,5.0,0.0
1488,39,0,5.0,0.0
1488,30,47,1.0,1.0
1489,42,40,0.0,5.0
1489,1,46,0.0,5.0
1489,1,47,0.0,5.0
1489,18,11,3.0,3.0
1489,9,33,3.0,3.0
1489,27,44,0.0,5.0
1490,35,40,5.0,0.0
1490,5,21,3.0,3.0
1490,34,5,5.0,0.0
1490,7,45,0.0,5.0
1490,32,47,3.0,3.0
1490,27,45,0.0,5.0
1490,32,48,0.0,5.0
1490,1,37,3.0,3.0
1490,13,43,0.0,5.0
1490,18,42,1.0,1.0
1490,23,44,0.0,5.0
1490,17,49,0.0,5.0
1490,28,44,1.0,1.0
1490,6,34,0.0,5.0
1490,48,44,1.0,1.0
1491,25,31,0.0,5.0
1491,27,37,0.0,5.0
1491,28,41,3.0,3.0
1491,44,49,5.0,0.0
1491,26,33,0.0,5.0
1492,15,28,0.0,5.0
1492,14,3,3.0,3.0
1492,27,22,0.0,5.0
1492,45,41,5.0,0.0
1492,35,36,0.0,5.0
1492,30,2,1.0,1.0
1492,5,32,0.0,5.0
1492,42,45,0.0,5.0
1492,44,21,5.0,0.0
1492,29,13,3.0,3.0
1492,46,19,3.0,3.0
1492,0,18,3.0,3.0
1492,3,10,0.0,5.0
1492,38,14,1.0,1.0
1493,35,31,0.0,5.0
1493,34,5,0.0,5.0
1493,27,5,5.0,0.0
1493,27,23,5.0,0.0
1493,16,4,3.0,3.0
1493,44,14,1.0,1.0
1493,18,27,0.0,5.0
1493,7,11,3.0,3.0
1493,6,1,3.0,3.0
1493,23,25,0.0,5.0
1493,24,14,5.0,0.0
1493,17,38,3.0,3.0
1493,19,14,3.0,3.0
1493,42,32,5.0,0.0
1493,9,39,3.0,3.0
1494,2,25,0.0,5.0
1494,35,47,0.0,5.0
1494,17,47,0.0,5.0
1494,15,7,5.0,0.0
1494,5,34,3.0,3.0
1495,24,14,3.0,3.0
1495,7,17,3.0,3.0
1495,6,28,0.0,5.0
1495,28,6,3.0,3.0
1495,14,45,0.0,5.0
1495,14,6,3.0,3.0
1496,38,17,3.0,3.0
1496,25,32,5.0,0.0
1496,19,22,0.0,5.0
1496,43,19,5.0,0.0
1496,23,49,0.0,5.0
1497,3,39,5.0,0.0
1497,38,15,0.0,5.0
1497,24,23,1.0,1.0
1497,30,15,1.0,1.0
1497,6,19,3.0,3.0
1497,39,15,3.0,3.0
1497,8,3,3.0,3.0
1497,17,16,3.0,3.0
1497,6,26,3.0,3.0
1497,34,23,3.0,3.0
1498,30,36,5.0,0.0
1498,12,9,5.0,0.0
1498,17,19,5.0,0.0
1498,15,26,3.0,3.0
1498,9,39,3.0,3.0
1498,1,12,3.0,3.0
1498,48,45,0.0,5.0
1498,7,6,3.0,3.0
1499,6,21,3.0,3.0
1499,3,6,3.0,3.0
1499,10,25,0.0,5.0
1499,37,47,0.0,5.0
1499,16,31,3.0,3.0
1499,46,25,1.0,1.0
1499,36,42,1.0,1.0
1499,48,26,5.0,0.0
1500,47,2,5.0,0.0
1500,49,0,5.0,0.0
1500,44,35,1.0,1.0
1500,41,17,3.0,3.0
1500,26,23,3.0,3.0
1500,30,49,1.0,1.0
1500,39,4,5.0,0.0
1500,14,43,0.0,5.0
1500,33,9,3.0,3.0
1500,14,49,0.0,5.0
1501,39,37,1.0,1.0
1501,21,42,5.0,0.0
1501,6,32,0.0,5.0
1501,2,35,0.0,5.0
1501,5,36,0.0,5.0
1501,30,8,3.0,3.0
1501,22,26,0.0,5.0
1501,26,44,0.0,5.0
1501,36,38,1.0,1.0
1501,45,38,1.0,1.0
1502,45,3,3.0,3.0
1502,16,28,3.0,3.0
1502,31,49,1.0,1.0
1502,4,25,3.0,3.0
1502,18,9,5.0,0.0
1502,8,39,0.0,5.0
1502,41,36,1.0,1.0
1503,9,22,0.0,5.0
1503,8,27,3.0,3.0
1503,40,31,1.0,1.0
1503,34,44,1.0,1.0
1503,22,18,5.0,0.0
1503,49,23,5.0,0.0
1503,18,8,3.0,3.0
1503,15,33,1.0,1.0
1503,29,11,5.0,0.0
1503,48,36,5.0,0.0
1503,12,44,0.0,5.0
1503,18,5,3.0,3.0
1503,19,6,3.0,3.0
1503,18,47,0.0,5.0
1504,43,24,5.0,0.0
1504,35,10,3.0,3.0
1504,40,17,5.0,0.0
1504,41,33,1.0,1.0
1504,43,20,5.0,0.0
1504,27,26,3.0,3.0
1504,49,37,1.0,1.0
1504,45,5,5.0,0.0
1504,13,0,3.0,3.0
1504,41,13,3.0,3.0
1504,23,24,3.0,3.0
1504,9,28,0.0,5.0
1504,42,11,3.0,3.0
1505,5,6,3.0,3.0
1505,41,40,3.0,3.0
1505,24,46,1.0,1.0
1505,29,5,5.0,0.0
1505,32,34,1.0,1.0
1505,28,13,3.0,3.0
1505,18,33,3.0,3.0
1505,15,20,0.0,5.0
1505,6,8,3.0,3.0
1505,40,41,1.0,1.0
1505,46,19,3.0,3.0
1505,41,5,5.0,0.0
1505,35,20,3.0,3.0
1506,8,44,1.0,1.0
1506,1,10,3.0,3.0
1506,0,9,3.0,3.0
1506,48,47,1.0,1.0
1506,16,28,0.0,5.0
1506,38,49,1.0,1.0
1506,39,13,5.0,0.0
1506,17,31,0.0,5.0
1506,36,21,3.0,3.0
1506,7,39,3.0,3.0
1506,45,34,1.0,1.0
1506,22,40,0.0,5.0
1506,7,24,0.0,5.0
1506,10,12,3.0,3.0
1507,14,3,5.0,0.0
1507,30,29,0.0,5.0
1507,26,27,3.0,3.0
1507,0,12,0.0,5.0
1507,2,37,3.0,3.0
1507,30,34,1.0,1.0
1507,1,42,3.0,3.0
1507,23,45,1.0,1.0
1507,49,2,5.0,0.0
1507,35,11,0.0,5.0
1507,13,38,1.0,1.0
1507,49,42,5.0,0.0
1508,23,24,3.0,3.0
1508,8,39,3.0,3.0
1508,16,23,3.0,3.0
1508,8,36,0.0,5.0
1508,29,16,3.0,3.0
1508,3,12,3.0,3.0
1508,14,19,5.0,0.0
1508,42,31,3.0,3.0
1508,18,4,3.0,3.0
1508,46,26,5.0,0.0
1508,39,34,1.0,1.0
1508,29,0,3.0,3.0
1508,31,1,5.0,0.0
1508,42,9,5.0,0.0
1508,4,34,0.0,5.0
1509,46,39,3.0,3.0
1509,10,48,0.0,5.0
1509,9,0,3.0,3.0
1509,18,49,0.0,5.0
1509,40,22,3.0,3.0
1509,41,10,5.0,0.0
1509,30,40,0.0,5.0
1509,29,47,5.0,0.0
1509,32,31,3.0,3.0
1509,21,8,5.0,0.0
1510,24,47,0.0,5.0
1510,25,15,3.0,3.0
1510,26,38,3.0,3.0
1510,29,21,0.0,5.0
1510,29,34,5.0,0.0
1510,46,36,5.0,0.0
1510,27,28,3.0,3.0
1510,36,5,3.0,3.0
1510,46,37,1.0,1.0
1510,47,15,5.0,0.0
1510,17,21,1.0,1.0
1511,24,13,3.0,3.0
1511,11,26,3.0,3.0
1511,32,14,5.0,0.0
1511,33,24,5.0,0.0
1511,40,20,1.0,1.0
1511,20,2,5.0,0.0
1511,2,0,3.0,3.0
1511,19,42,0.0,5.0
1512,43,14,5.0,0.0
1512,2,8,3.0,3.0
1512,3,30,3.0,3.0
1512,20,38,3.0,3.0
1512,9,17,0.0,5.0
1513,1,18,3.0,3.0
1513,43,39,1.0,1.0
1513,3,35,0.0,5.0
1513,40,7,5.0,0.0
1513,3,32,0.0,5.0
1513,40,10,5.0,0.0
1513,47,32,1.0,1.0
1513,49,3,5.0,0.0
1513,32,16,3.0,3.0
1513,24,35,1.0,1.0
1513,21,9,3.0,3.0
1513,18,0,3.0,3.0
1513,0,44,3.0,3.0
1513,36,27,3.0,3.0
1514,11,15,0.0,5.0
1514,43,3,5.0,0.0
1514,49,9,5.0,0.0
1514,44,23,1.0,1.0
1514,32,45,0.0,5.0
1514,47,9,5.0,0.0
1514,30,21,3.0,3.0
1514,39,45,1.0,1.0
1514,17,27,0.0,5.0
1514,49,48,1.0,1.0
1514,35,20,1.0,1.0
1514,6,44,0.0,5.0
1514,23,31,1.0,1.0
1515,20,15,3.0,3.0
1515,7,24,3.0,3.0
1515,43,5,5.0,0.0
1515,8,2,3.0,3.0
1515,47,29,1.0,1.0
1515,45,0,5.0,0.0
1515,34,3,3.0,3.0
1515,26,30,1.0,1.0
1515,32,28,1.0,1.0
1515,38,1,5.0,0.0
1515,8,31,3.0,3.0
1515,42,28,1.0,1.0
1515,29,36,3.0,3.0
1515,39,26,5.0,0.0
1515,46,47,1.0,1.0
1516,45,26,1.0,1.0
1516,41,49,1.0,1.0
1516,32,27,5.0,0.0
1516,8,38,0.0,5.0
1516,39,5,5.0,0.0
1516,14,42,0.0,5.0
1516,38,45,3.0,3.0
1516,23,41,0.0,5.0
1516,15,28,0.0,5.0
1516,7,8,3.0,3.0
1517,20,0,3.0,3.0
1517,46,20,1.0,1.0
1517,24,13,3.0,3.0
1517,5,19,0.0,5.0
1517,38,12,0.0,5.0
1517,5,21,0.0,5.0
1517,49,0,5.0,0.0
1517,15,30,3.0,3.0
1517,23,36,5.0,0.0
1517,17,15,3.0,3.0
1517,6,36,0.0,5.0
1517,6,31,0.0,5.0
1517,24,38,1.0,1.0
1517,13,40,0.0,5.0
1518,35,43,1.0,1.0
1518,8,4,3.0,3.0
1518,4,20,0.0,5.0
1518,19,23,3.0,3.0
1518,26,49,3.0,3.0
1518,0,34,0.0,5.0
1518,24,32,5.0,0.0
1518,21,13,1.0,1.0
1518,8,41,0.0,5.0
1519,17,8,3.0,3.0
1519,43,7,3.0,3.0
1519,1,8,3.0,3.0
1519,31,24,3.0,3.0
1519,8,12,0.0,5.0
1519,29,21,0.0,5.0
1519,44,39,3.0,3.0
1519,1,28,0.0,5.0
1519,42,47,1.0,1.0
1519,20,9,5.0,0.0
1519,13,6,3.0,3.0
1519,5,6,5.0,0.0
1519,48,12,3.0,3.0
1520,36,14,0.0,5.0
1520,22,10,5.0,0.0
1520,11,26,0.0,5.0
1520,46,16,3.0,3.0
1520,38,34,3.0,3.0
1521,4,34,0.0,5.0
1521,41,49,1.0,1.0
1521,30,28,5.0,0.0
1521,2,1,3.0,3.0
1521,40,22,3.0,3.0
1521,17,3,5.0,0.0
1522,16,29,3.0,3.0
1522,37,40,0.0,5.0
1522,5,23,3.0,3.0
1522,37,36,0.0,5.0
1522,15,23,3.0,3.0
1522,35,21,5.0,0.0
1522,1,14,3.0,3.0
1522,13,11,0.0,5.0
1522,16,32,3.0,3.0
1522,37,20,3.0,3.0
1523,15,12,3.0,3.0
1523,27,20,3.0,3.0
1523,48,32,1.0,1.0
1523,15,32,5.0,0.0
1523,17,10,5.0,0.0
1523,10,7,3.0,3.0
1523,4,0,3.0,3.0
1523,37,15,5.0,0.0
1523,13,24,3.0,3.0
1523,26,18,1.0,1.0
1523,15,26,3.0,3.0
1523,14,37,0.0,5.0
1524,21,26,1.0,1.0
1524,22,28,0.0,5.0
1524,29,49,3.0,3.0
1524,18,4,3.0,3.0
1524,30,28,5.0,0.0
1524,8,13,3.0,3.0
1524,1,46,0.0,5.0
1524,15,24,3.0,3.0
1524,18,15,3.0,3.0
1524,33,21,3.0,3.0
1524,3,46,3.0,3.0
1524,45,31,5.0,0.0
1524,8,17,3.0,3.0
1524,49,27,1.0,1.0
1524,9,4,3.0,3.0
1525,18,44,1.0,1.0
1525,38,42,0.0,5.0
1525,16,42,0.0,5.0
1525,49,5,5.0,0.0
1525,23,43,3.0,3.0
1525,20,12,5.0,0.0
1525,31,1,5.0,0.0
1525,31,48,0.0,5.0
1525,26,1,5.0,0.0
1525,45,33,3.0,3.0
1525,2,36,0.0,5.0
1525,7,20,3.0,3.0
1525,45,13,3.0,3.0
1525,3,2,3.0,3.0
1526,49,15,5.0,0.0
1526,32,42,5.0,0.0
1526,34,36,3.0,3.0
1526,12,25,0.0,5.0
1526,42,20,1.0,1.0
1526,15,1,3.0,3.0
1526,18,13,3.0,3.0
1526,40,35,5.0,0.0
1526,27,34,1.0,1.0
1526,6,14,3.0,3.0
1526,7,19,3.0,3.0
1526,18,20,3.0,3.0
1527,36,46,5.0,0.0
1527,0,33,0.0,5.0
1527,4,43,3.0,3.0
1527,16,23,3.0,3.0
1527,36,16,5.0,0.0
1527,14,26,0.0,5.0
1527,19,2,3.0,3.0
1527,6,5,3.0,3.0
1528,4,48,0.0,5.0
1528,18,7,5.0,0.0
1528,1,5,3.0,3.0
1528,39,31,3.0,3.0
1528,11,30,0.0,5.0
1528,19,47,5.0,0.0
1528,49,35,1.0,1.0
1528,8,30,3.0,3.0
1528,14,7,3.0,3.0
1529,28,48,0.0,5.0
1529,13,29,1.0,1.0
1529,7,6,3.0,3.0
1529,14,13,3.0,3.0
1529,10,40,3.0,3.0
1529,47,39,5.0,0.0
1529,16,1,3.0,3.0
1530,3,6,3.0,3.0
1530,7,49,0.0,5.0
1530,10,26,3.0,3.0
1530,7,4,3.0,3.0
1530,47,21,5.0,0.0
1530,5,23,0.0,5.0
1530,45,11,1.0,1.0
1530,9,38,0.0,5.0
1530,28,18,1.0,1.0
1530,27,13,3.0,3.0
1530,23,33,3.0,3.0
1530,48,7,5.0,0.0
1530,13,23,3.0,3.0
1530,21,1,3.0,3.0
1531,49,19,1.0,1.0
1531,20,2,5.0,0.0
1531,19,25,3.0,3.0
1531,24,2,5.0,0.0
1531,39,20,5.0,0.0
1531,4,44,0.0,5.0
1531,47,32,5.0,0.0
1532,24,36,1.0,1.0
1532,38,0,3.0,3.0
1532,46,6,5.0,0.0
1532,10,41,0.0,5.0
1532,38,41,1.0,1.0
1533,37,25,5.0,0.0
1533,33,21,1.0,1.0
1533,5,32,3.0,3.0
1533,3,16,3.0,3.0
1533,27,26,0.0,5.0
1533,36,35,1.0,1.0
1533,45,11,5.0,0.0
1533,24,30,3.0,3.0
1533,15,32,3.0,3.0
1533,16,44,5.0,0.0
1533,32,39,5.0,0.0
1534,35,25,5.0,0.0
1534,0,28,3.0,3.0
1534,7,35,0.0,5.0
1534,46,7,3.0,3.0
1534,21,0,3.0,3.0
1534,30,38,0.0,5.0
1534,3,10,3.0,3.0
1534,1,10,3.0,3.0
1534,48,30,1.0,1.0
1534,20,21,5.0,0.0
1534,7,40,0.0,5.0
1535,1,20,3.0,3.0
1535,48,39,1.0,1.0
1535,20,42,0.0,5.0
1535,22,20,3.0,3.0
1535,12,25,3.0,3.0
1535,23,33,1.0,1.0
1535,7,14,3.0,3.0
1535,10,29,0.0,5.0
1535,13,29,0.0,5.0
1535,42,3,5.0,0.0
1535,23,28,1.0,1.0
1535,49,24,1.0,1.0
1535,15,8,3.0,3.0
1535,26,21,3.0,3.0
1535,12,40,0.0,5.0
1536,37,45,1.0,1.0
1536,8,12,3.0,3.0
1536,30,8,5.0,0.0
1536,9,10,0.0,5.0
1536,12,14,3.0,3.0
1536,45,6,5.0,0.0
1536,3,36,0.0,5.0
1536,44,39,1.0,1.0
1536,46,22,5.0,0.0
1537,28,42,5.0,0.0
1537,47,39,5.0,0.0
1537,22,36,5.0,0.0
1537,44,48,1.0,1.0
1537,34,35,0.0,5.0
1537,9,23,3.0,3.0
1537,18,6,5.0,0.0
1537,5,28,3.0,3.0
1537,13,14,3.0,3.0
1537,15,2,3.0,3.0
1537,16,48,0.0,5.0
1537,47,21,3.0,3.0
1537,29,23,5.0,0.0
1537,12,32,5.0,0.0
1538,23,35,0.0,5.0
1538,43,27,5.0,0.0
1538,24,0,5.0,0.0
1538,11,40,0.0,5.0
1538,34,28,5.0,0.0
1538,4,34,0.0,5.0
1538,42,13,1.0,1.0
1538,10,37,0.0,5.0
1538,21,1,3.0,3.0
1538,43,7,5.0,0.0
1539,42,40,5.0,0.0
1539,4,42,0.0,5.0
1539,29,7,3.0,3.0
1539,42,16,0.0,5.0
1539,32,23,3.0,3.0
1539,8,45,0.0,5.0
1540,2,30,3.0,3.0
1540,21,37,0.0,5.0
1540,9,23,0.0,5.0
1540,20,43,0.0,5.0
1540,32,14,5.0,0.0
1541,49,19,5.0,0.0
1541,20,33,3.0,3.0
1541,35,46,1.0,1.0
1541,29,15,1.0,1.0
1541,49,20,5.0,0.0
1541,25,2,3.0,3.0
1542,29,17,5.0,0.0
1542,29,43,3.0,3.0
1542,47,43,1.0,1.0
1542,29,24,0.0,5.0
1542,7,0,3.0,3.0
1542,26,18,5.0,0.0
1542,8,12,3.0,3.0
1542,6,27,3.0,3.0
1542,16,38,0.0,5.0
1542,16,2,3.0,3.0
1542,19,47,5.0,0.0
1542,32,3,3.0,3.0
1543,2,4,3.0,3.0
1543,42,43,0.0,5.0
1543,30,39,5.0,0.0
1543,47,40,1.0,1.0
1543,2,33,0.0,5.0
1543,21,16,3.0,3.0
1543,37,31,0.0,5.0
1543,24,39,0.0,5.0
1543,26,49,0.0,5.0
1543,27,35,3.0,3.0
1543,20,34,3.0,3.0
1544,31,39,0.0,5.0
1544,37,46,0.0,5.0
1544,16,31,5.0,0.0
1544,40,45,3.0,3.0
1544,10,49,0.0,5.0
1544,37,44,1.0,1.0
1545,15,40,3.0,3.0
1545,22,21,5.0,0.0
1545,6,32,0.0,5.0
1545,32,34,1.0,1.0
1545,2,36,0.0,5.0
1545,21,30,0.0,5.0
1545,45,44,0.0,5.0
1545,46,10,5.0,0.0
1545,14,34,3.0,3.0
1545,6,42,0.0,5.0
1545,30,35,0.0,5.0
1546,2,44,0.0,5.0
1546,29,3,3.0,3.0
1546,44,7,5.0,0.0
1546,24,26,3.0,3.0
1546,32,2,5.0,0.0
1546,31,9,3.0,3.0
1546,25,12,5.0,0.0
1546,34,40,0.0,5.0
1546,39,22,0.0,5.0
1546,38,15,0.0,5.0
1547,7,1,3.0,3.0
1547,14,43,1.0,1.0
1547,26,45,3.0,3.0
1547,11,0,3.0,3.0
1547,32,19,1.0,1.0
1547,45,48,1.0,1.0
1547,48,10,3.0,3.0
1547,36,14,3.0,3.0
1547,29,18,3.0,3.0
1547,34,11,3.0,3.0
1547,30,23,1.0,1.0
1548,42,10,5.0,0.0
1548,12,43,5.0,0.0
1548,3,1,3.0,3.0
1548,45,10,3.0,3.0
1548,12,15,3.0,3.0
1548,45,6,5.0,0.0
1549,38,9,5.0,0.0
1549,33,31,3.0,3.0
1549,44,36,1.0,1.0
1549,5,17,3.0,3.0
1549,33,37,3.0,3.0
1549,16,8,3.0,3.0
1549,46,18,5.0,0.0
1549,8,37,3.0,3.0
1549,3,41,0.0,5.0
1549,16,28,0.0,5.0
1550,20,31,3.0,3.0
1550,31,1,5.0,0.0
1550,35,33,3.0,3.0
1550,1,8,3.0,3.0
1550,35,6,5.0,0.0
1550,28,48,0.0,5.0
1550,17,42,0.0,5.0
1550,37,7,3.0,3.0
1550,17,46,0.0,5.0
1550,29,49,0.0,5.0
1550,14,36,0.0,5.0
1550,15,46,3.0,3.0
1550,20,6,3.0,3.0
1550,18,19,0.0,5.0
1550,48,3,5.0,0.0
1551,27,47,0.0,5.0
1551,46,36,5.0,0.0
1551,20,22,1.0,1.0
1551,39,3,5.0,0.0
1551,44,27,1.0,1.0
1551,25,46,1.0,1.0
1551,39,41,5.0,0.0
1551,45,28,5.0,0.0
1551,43,14,5.0,0.0
1551,3,40,0.0,5.0
1551,46,0,5.0,0.0
1551,9,46,0.0,5.0
1551,30,10,3.0,3.0
1551,39,36,1.0,1.0
1552,26,17,3.0,3.0
1552,37,34,3.0,3.0
1552,36,35,5.0,0.0
1552,23,22,1.0,1.0
1552,0,36,3.0,3.0
1552,22,18,5.0,0.0
1552,16,8,5.0,0.0
1552,46,11,1.0,1.0
1552,35,15,5.0,0.0
1552,5,33,3.0,3.0
1553,27,47,0.0,5.0
1553,7,40,0.0,5.0
1553,43,46,1.0,1.0
1553,37,39,0.0,5.0
1553,35,42,1.0,1.0
1553,9,28,3.0,3.0
1553,19,47,3.0,3.0
1554,33,39,5.0,0.0
1554,13,31,0.0,5.0
1554,8,33,0.0,5.0
1554,25,40,1.0,1.0
1554,42,38,0.0,5.0
1554,32,4,5.0,0.0
1554,45,48,3.0,3.0
1554,1,41,0.0,5.0
1554,3,19,0.0,5.0
1554,34,3,5.0,0.0
1554,43,14,1.0,1.0
1554,32,45,3.0,3.0
1555,13,2,5.0,0.0
1555,5,47,0.0,5.0
1555,26,7,5.0,0.0
1555,49,30,5.0,0.0
1555,46,22,5.0,0.0
1555,20,24,0.0,5.0
1555,49,37,5.0,0.0
1555,7,6,3.0,3.0
1555,16,37,3.0,3.0
1555,18,4,3.0,3.0
1555,11,20,1.0,1.0
1555,36,1,5.0,0.0
1555,48,9,5.0,0.0
1556,20,14,5.0,0.0
1556,16,3,3.0,3.0
1556,27,10,3.0,3.0
1556,7,26,3.0,3.0
1556,17,30,0.0,5.0
1556,49,30,1.0,1.0
1556,45,32,1.0,1.0
1556,32,35,5.0,0.0
1556,14,33,0.0,5.0
1556,31,20,5.0,0.0
1556,7,27,3.0,3.0
1556,4,18,3.0,3.0
1557,12,10,3.0,3.0
1557,9,48,0.0,5.0
1557,19,37,3.0,3.0
1557,46,35,5.0,0.0
1557,4,28,3.0,3.0
1557,22,11,5.0,0.0
1557,10,31,3.0,3.0
1557,39,37,3.0,3.0
1557,14,23,5.0,0.0
1557,3,19,3.0,3.0
1557,35,5,5.0,0.0
1558,33,22,3.0,3.0
1558,22,28,0.0,5.0
1558,49,20,5.0,0.0
1558,24,16,3.0,3.0
1558,13,35,0.0,5.0
1558,22,8,5.0,0.0
1558,43,49,1.0,1.0
1559,37,21,3.0,3.0
1559,11,2,3.0,3.0
1559,3,15,0.0,5.0
1559,11,31,0.0,5.0
1559,2,20,0.0,5.0
1559,23,5,3.0,3.0
1559,6,22,0.0,5.0
1559,19,29,3.0,3.0
1559,49,38,3.0,3.0
1560,13,4,5.0,0.0
1560,23,47,1.0,1.0
1560,26,40,1.0,1.0
1560,45,11,5.0,0.0
1560,1,44,0.0,5.0
1560,1,22,0.0,5.0
1560,26,33,3.0,3.0
1560,38,3,5.0,0.0
1560,28,15,3.0,3.0
1560,36,37,5.0,0.0
1560,41,24,5.0,0.0
1561,5,43,3.0,3.0
1561,12,46,3.0,3.0
1561,29,6,3.0,3.0
1561,39,41,0.0,5.0
1561,34,49,1.0,1.0
1561,37,2,5.0,0.0
1561,1,11,3.0,3.0
1561,10,46,0.0,5.0
1562,13,29,0.0,5.0
1562,48,26,5.0,0.0
