prototype_update_index_m,env_round_ended,final_flush,prototype_update_norm,batch_size,batch_unique_ordered_pairs,batch_mean_b_snap_k0,batch_mean_b_snap_k1,batch_delta_resp,batch_mean_b_snap_entropy,batch_frac_argmax_k0,batch_frac_argmax_k1,softmax_k0_a0,softmax_k0_a1,softmax_k1_a0,softmax_k1_a1
127,895,False,0.007193542623231166,88,81,0.4370207619531666,0.5629792380468335,0.1259584760936669,0.1031586943240384,0.4318181818181818,0.5681818181818182,0.9450587760971344,0.054941223902865634,0.06104713467307858,0.9389528653269215
128,902,False,0.004389836059022344,71,64,0.5669666884556815,0.4330333115443184,0.13393337691136314,0.11084640459096934,0.5633802816901409,0.43661971830985913,0.9447403838089999,0.05525961619099999,0.060985867981280195,0.9390141320187197
129,909,False,0.010596321217924835,58,54,0.4375876539072353,0.5624123460927646,0.12482469218552927,0.10585182941758135,0.43103448275862066,0.5689655172413793,0.9449987581845931,0.05500124181540689,0.06018108284111847,0.9398189171588816
130,916,False,0.007192668347446983,62,58,0.5492956844936657,0.4507043155063341,0.09859136898733162,0.12045225338034259,0.5483870967741935,0.45161290322580644,0.9454009048393259,0.054599095160674106,0.05981045022751568,0.9401895497724844
131,923,False,0.006154326283730843,53,50,0.4909262024489648,0.5090737975510352,0.018147595102070424,0.09810563448814726,0.49056603773584906,0.5094339622641509,0.9453694831783223,0.05463051682167779,0.060300549421021164,0.9396994505789787
132,930,False,0.006923603463141532,64,59,0.5034394996843832,0.49656050031561694,0.0068789993687662365,0.1054118232580123,0.5,0.5,0.9457756748178353,0.05422432518216469,0.06062974453550905,0.9393702554644909
133,937,False,0.00442892579518644,70,66,0.609586318302715,0.39041368169728474,0.2191726366054303,0.11120434581162306,0.6142857142857143,0.38571428571428573,0.9459995702694688,0.05400042973053116,0.060374930193512144,0.9396250698064879
134,944,False,0.009068411236705813,82,75,0.4558366627675696,0.5441633372324307,0.08832667446486109,0.10354434557491671,0.45121951219512196,0.5487804878048781,0.9459729871019525,0.054027012898047386,0.0596520701938353,0.9403479298061647
135,951,False,0.010518140661734078,78,73,0.453574498692887,0.5464255013071128,0.09285100261422574,0.10382970662537389,0.44871794871794873,0.5512820512820513,0.9455810456080277,0.054418954391972314,0.05894025167353501,0.941059748326465
136,958,False,0.008473710574947365,63,61,0.43117155815250785,0.5688284418474921,0.1376568836949843,0.1127902789074376,0.42857142857142855,0.5714285714285714,0.9458104886188653,0.0541895113811347,0.058326502258233145,0.9416734977417669
137,965,False,0.01109449388529079,82,76,0.5877481533472666,0.4122518466527332,0.17549630669453342,0.10977007285420713,0.5975609756097561,0.4024390243902439,0.9464564909122462,0.053543509087753835,0.05883646346561025,0.9411635365343897
138,972,False,0.005241443803455088,58,55,0.5701491078164725,0.4298508921835275,0.14029821563294503,0.10601852892468011,0.5689655172413793,0.43103448275862066,0.9464845546420741,0.05351544535792577,0.058428477050809426,0.9415715229491904
139,979,False,0.007229855785910286,65,60,0.536923076923077,0.46307692307692305,0.0738461538461539,0.09803911327973204,0.5384615384615384,0.46153846153846156,0.9469991307251365,0.053000869274863374,0.05839417331514035,0.9416058266848597
140,986,False,0.0018591913768144733,79,75,0.45691637610066244,0.5430836238993376,0.08616724779867518,0.10948275079072299,0.45569620253164556,0.5443037974683544,0.946971381927128,0.0530286180728719,0.05853567330862427,0.9414643266913758
141,993,False,0.003423357156222788,63,58,0.4691437294810836,0.5308562705189164,0.06171254103783275,0.11281027760148958,0.4603174603174603,0.5396825396825397,0.947153516316821,0.052846483683178916,0.05835956404018574,0.9416404359598142
142,1000,False,0.004683148025508168,58,56,0.5289448254211473,0.47105517457885265,0.05788965084229464,0.10625065393839009,0.5344827586206896,0.46551724137931033,0.9471976686850335,0.052802331314966415,0.05799989614908348,0.9420001038509165
143,1007,False,0.005314244322969993,61,57,0.5075828903674301,0.4924171096325698,0.015165780734860301,0.11351616127235728,0.5081967213114754,0.4918032786885246,0.9471260707104967,0.05287392928950333,0.05759810163757175,0.9424018983624283
144,1014,False,0.010520507887803454,68,57,0.3620984153464715,0.6379015846535283,0.2758031693070568,0.10483588244597843,0.35294117647058826,0.6470588235294118,0.9471988037976727,0.05280119620232738,0.05679960960092314,0.9432003903990768
145,1021,False,0.008351596617789434,58,51,0.3964367379924454,0.6035632620075544,0.207126524015109,0.10634736530113122,0.39655172413793105,0.603448275862069,0.9474182686765663,0.052581731323433724,0.056215179930674014,0.943784820069326
146,1028,False,0.005836683732854892,87,82,0.4920472994371394,0.5079527005628607,0.015905401125721308,0.10317781322766187,0.4942528735632184,0.5057471264367817,0.9478095570558476,0.05219044294415247,0.05608532525706462,0.9439146747429353
147,1035,False,0.00861010054274287,68,61,0.47871126347613496,0.5212887365238651,0.04257747304773013,0.11189167612167532,0.47058823529411764,0.5294117647058824,0.9480111473433317,0.051988852656668215,0.056695733827757944,0.9433042661722422
148,1042,False,0.0068410350996607455,75,68,0.49344287518259333,0.5065571248174067,0.013114249634813335,0.11081878699060366,0.49333333333333335,0.5066666666666667,0.9483072370547712,0.051692762945228836,0.05629220700936781,0.9437077929906322
149,1049,False,0.0037684086197229513,70,68,0.48245255655255387,0.5175474434474463,0.03509488689489243,0.1180631317533625,0.4714285714285714,0.5285714285714286,0.9480873165024478,0.05191268349755218,0.05613884422524181,0.9438611557747583
150,1056,False,0.002975793600128465,67,62,0.42468838971395145,0.5753116102860484,0.15062322057209693,0.10516208977796913,0.417910447761194,0.582089552238806,0.9479178189836674,0.05208218101633255,0.056267549107019976,0.9437324508929801
151,1063,False,0.002780200299754549,74,68,0.48375533303494234,0.5162446669650577,0.03248933393011533,0.10448787598860898,0.4864864864864865,0.5135135135135135,0.9480410521094655,0.0519589478905345,0.05610657529802436,0.9438934247019757
152,1070,False,0.00482187937732431,80,73,0.4640000000000001,0.5359999999999998,0.07199999999999973,0.09803911327973208,0.4625,0.5375,0.9483647695305579,0.05163523046944198,0.05619925469130956,0.9438007453086905
153,1077,False,0.007309086486148271,79,71,0.6184178056100844,0.3815821943899153,0.2368356112201691,0.10406677494783069,0.620253164556962,0.379746835443038,0.9488625661261156,0.0511374338738844,0.05628413095445069,0.9437158690455493
154,1084,False,0.008058961508167477,61,57,0.5708196721311476,0.4291803278688524,0.14163934426229519,0.09803911327973203,0.5737704918032787,0.4262295081967213,0.9493318685494556,0.05066813145054446,0.05596835877763443,0.9440316412223656
155,1091,False,0.01148561312600942,67,65,0.47485482127120515,0.5251451787287948,0.050290357457589696,0.10523210560860459,0.47761194029850745,0.5223880597014925,0.9486470993205386,0.05135290067946143,0.05554804535405406,0.944451954645946
156,1098,False,0.0042528527028637035,66,64,0.44326369417554956,0.5567363058244503,0.11347261164890077,0.11710885831597644,0.4393939393939394,0.5606060606060606,0.9488408563265893,0.0511591436734107,0.05578487985250677,0.9442151201474932
157,1105,False,0.0038463137177018195,79,66,0.5058345528209971,0.49416544717900296,0.011669105641994137,0.1102142786805389,0.5063291139240507,0.4936708860759494,0.9485813132318297,0.05141868676817021,0.055728748085092886,0.9442712519149071
158,1112,False,0.003932839835345644,78,76,0.5153180172400094,0.48468198275999047,0.030636034480018892,0.10428806109866078,0.5128205128205128,0.48717948717948717,0.948330322640239,0.05166967735976095,0.055616288171943085,0.9443837118280569
159,1119,False,0.003454895108768236,57,55,0.41919392776685444,0.5808060722331455,0.16161214446629107,0.14030511883878174,0.42105263157894735,0.5789473684210527,0.9483698164358979,0.051630183564101984,0.055363722051451875,0.9446362779485481
160,1126,False,0.000862118315505388,73,70,0.4899802540567638,0.5100197459432362,0.02003949188647236,0.10470552649049503,0.4931506849315068,0.5068493150684932,0.9484145085065646,0.051585491493435415,0.05532148490674533,0.9446785150932547
161,1133,False,0.01222895331930818,78,75,0.4901071500357563,0.5098928499642437,0.019785699928487388,0.12914990773018026,0.5,0.5,0.9475734108944656,0.052426589105534376,0.055469748622236505,0.9445302513777636
162,1140,False,0.0034172158289152133,78,73,0.47223164137878787,0.527768358621212,0.055536717242424094,0.11622885198498366,0.46153846153846156,0.5384615384615384,0.9474063546558869,0.052593645344113114,0.055287928615614435,0.9447120713843856
163,1147,False,0.006582009568847154,55,51,0.4692353450577018,0.5307646549422981,0.06152930988459626,0.10689827666317518,0.4727272727272727,0.5272727272727272,0.9477201026945035,0.052279897305496606,0.05493180022166561,0.9450681997783345
164,1154,False,0.003646470849094043,64,61,0.383686998309634,0.6163130016903657,0.23262600338073175,0.10573528783919543,0.375,0.625,0.9474799481585273,0.05252005184147275,0.05502476044355941,0.9449752395564407
165,1161,False,0.004825317585609778,66,61,0.4851958504514545,0.5148041495485454,0.02960829909709084,0.11262703134466939,0.48484848484848486,0.5151515151515151,0.9474084900171879,0.052591509982812076,0.05467889414831533,0.9453211058516847
166,1168,False,0.005148311858297616,56,53,0.4612708215674965,0.5387291784325036,0.07745835686500707,0.10668298001377603,0.4642857142857143,0.5357142857142857,0.9473217969718661,0.05267820302813386,0.054314590831765534,0.9456854091682344
167,1175,False,0.006664684408114995,61,60,0.425068170429179,0.5749318295708207,0.14986365914164168,0.1060703604106282,0.4262295081967213,0.5737704918032787,0.9475594568885344,0.05244054311146564,0.05389862805692316,0.946101371943077
168,1182,False,0.010308663388213932,73,64,0.4962241537891828,0.5037758462108172,0.007551692421634393,0.11814982700113952,0.5068493150684932,0.4931506849315068,0.9476362552252273,0.05236374477477257,0.05464264873263877,0.9453573512673612
169,1189,False,0.0023279297394997772,74,71,0.4382694211695094,0.5617305788304903,0.12346115766098087,0.11753636578198792,0.43243243243243246,0.5675675675675675,0.9477509150461366,0.05224908495386339,0.05452175864172089,0.9454782413582792
170,1196,False,0.00835281311382149,55,53,0.4912727272727272,0.5087272727272727,0.0174545454545455,0.09803911327973201,0.4909090909090909,0.509090909090909,0.9473199096763395,0.05268009032366051,0.05410965471133469,0.9458903452886653
171,1203,False,0.009575221978844813,65,61,0.5440295372819417,0.455970462718058,0.08805907456388368,0.1129394666593198,0.5538461538461539,0.4461538461538462,0.9477529536584796,0.05224704634152038,0.054642738534775255,0.9453572614652247
172,1210,False,0.006524364231706184,80,68,0.415869988226543,0.5841300117734569,0.16826002354691394,0.11015883827931212,0.4125,0.5875,0.9478995168195113,0.052100483180488724,0.054193118644069234,0.9458068813559308
173,1217,False,0.006594625315462148,65,58,0.45206227201568977,0.5479377279843101,0.0958754559686203,0.1054115612132964,0.4461538461538462,0.5538461538461539,0.9477663935828932,0.052233606417106886,0.053737262115146726,0.9462627378848533
174,1224,False,0.004120501661279552,74,68,0.5127779705760624,0.4872220294239374,0.02555594115212506,0.1112474067533318,0.5135135135135135,0.4864864864864865,0.9477886033368238,0.052211396663176146,0.054033463571397974,0.9459665364286021
175,1231,False,0.0019618516997872947,69,66,0.4687241145430941,0.5312758854569058,0.06255177091381176,0.10514535434591919,0.463768115942029,0.5362318840579711,0.9477115567540579,0.052288443245942,0.05391616664525294,0.946083833354747
176,1238,False,0.003266503951760454,80,70,0.4940989155352634,0.5059010844647365,0.011802168929473056,0.11001697411283828,0.4875,0.5125,0.9479124581420014,0.05208754185799846,0.05380401022323956,0.9461959897767604
177,1245,False,0.0018610653147087724,76,72,0.5378947368421052,0.46210526315789463,0.07578947368421057,0.09803911327973207,0.5394736842105263,0.4605263157894737,0.9480388592939868,0.05196114070601315,0.053773549592876835,0.9462264504071232
178,1252,False,0.003077780378302724,79,73,0.5028160792045939,0.4971839207954062,0.0056321584091877375,0.11643210190568304,0.5063291139240507,0.4936708860759494,0.948054308977957,0.051945691022042974,0.053553082097181744,0.9464469179028183
179,1259,False,0.0037149353328184485,70,65,0.4999065851910901,0.5000934148089099,0.0001868296178197948,0.11185926292905801,0.5,0.5,0.9483119222980071,0.05168807770199293,0.05356983176210618,0.9464301682378937
180,1266,False,0.0005892995307740467,79,73,0.5454733327127923,0.45452666728720775,0.09094666542558455,0.11634197419136946,0.5443037974683544,0.45569620253164556,0.9483279885647636,0.05167201143523635,0.05360869208884268,0.9463913079111572
181,1273,False,0.003957629152180465,75,68,0.503038894854325,0.49696110514567504,0.006077789708649917,0.10453618560434436,0.5066666666666667,0.49333333333333335,0.9483889476740581,0.05161105232594194,0.053332517251213234,0.9466674827487868
182,1280,False,0.006289424134731535,59,53,0.3899944307600797,0.61000556923992,0.22001113847984027,0.10626871109736234,0.3898305084745763,0.6101694915254238,0.9485457420376565,0.0514542579623436,0.0529152185135757,0.9470847814864243
183,1287,False,0.0044239181227164305,88,80,0.5436317194152381,0.45636828058476175,0.08726343883047638,0.09805713965386365,0.5454545454545454,0.45454545454545453,0.9486977982043859,0.0513022017956141,0.052644102795218424,0.9473558972047815
184,1294,False,0.00284389425885102,80,72,0.43991065061811296,0.5600893493818869,0.12017869876377396,0.11016156731144242,0.4375,0.5625,0.9488634005680254,0.05113659943197462,0.05253767325904969,0.9474623267409503
185,1301,False,0.0008407953442622848,90,84,0.4573282472098918,0.5426717527901082,0.08534350558021636,0.09805884860472336,0.45555555555555555,0.5444444444444444,0.9489031224740079,0.051096877525992165,0.05258060262427039,0.9474193973757296
186,1308,False,0.0007986980255284489,70,64,0.5035616844735871,0.49643831552641293,0.007123368947174136,0.10496111509436296,0.5,0.5,0.9488733639439796,0.05112663605602039,0.052533380263829914,0.94746661973617
187,1315,False,0.012247409324986034,73,66,0.4932757585621869,0.506724241437813,0.013448482875626111,0.1247624404751729,0.4931506849315068,0.5068493150684932,0.9487951547241,0.05120484527589999,0.05339839857211081,0.9466016014278893
188,1322,False,0.004851472992282168,60,60,0.5041556010065926,0.4958443989934073,0.008311202013185304,0.10611508392468402,0.5,0.5,0.9487057949758686,0.051294205024131435,0.053065252486017796,0.9469347475139823
189,1329,False,0.0037205919756417676,72,67,0.4871220590458623,0.5128779409541377,0.025755881908275435,0.12489530848509098,0.4722222222222222,0.5277777777777778,0.9484635578020425,0.05153644219795752,0.05297804045579557,0.9470219595442045
190,1336,False,0.003135221267553675,78,71,0.4752536469685239,0.5247463530314761,0.049492706062952196,0.11048006734330428,0.47435897435897434,0.5256410256410257,0.9486746331918409,0.05132536680815912,0.05292942107186504,0.947070578928135
191,1343,False,0.007400663074494403,56,52,0.4358499267054171,0.5641500732945828,0.12830014658916566,0.10666078936507141,0.42857142857142855,0.5714285714285714,0.9485709569435493,0.05142904305645079,0.05344547438132934,0.9465545256186707
192,1350,False,0.004986081415028219,62,59,0.5194774239480191,0.4805225760519808,0.038954847896038314,0.1059616847863116,0.5161290322580645,0.4838709677419355,0.9482258864687099,0.05177411353129011,0.05344215230566324,0.9465578476943367
193,1357,False,0.0027959056073854354,72,69,0.5097954139473084,0.4902045860526915,0.019590827894616913,0.10485556394106677,0.5138888888888888,0.4861111111111111,0.9480318433430035,0.05196815665699649,0.05345524280186869,0.9465447571981314
