prototype_update_index_m,env_round_ended,final_flush,prototype_update_norm,batch_size,batch_unique_ordered_pairs,batch_mean_b_snap_k0,batch_mean_b_snap_k1,batch_mean_b_snap_k2,batch_mean_b_snap_k3,batch_delta_resp,batch_mean_b_snap_entropy,batch_frac_argmax_k0,batch_frac_argmax_k1,batch_frac_argmax_k2,batch_frac_argmax_k3,softmax_k0_a0,softmax_k0_a1,softmax_k1_a0,softmax_k1_a1,softmax_k2_a0,softmax_k2_a1,softmax_k3_a0,softmax_k3_a1
264,1854,False,0.003455526330383591,69,64,0.08642696908466616,0.4748382022705859,0.06091307984078241,0.3778217488039656,0.38841123318591975,0.5118586263258202,0.057971014492753624,0.5217391304347826,0.014492753623188406,0.4057971014492754,0.6293761124875934,0.3706238875124066,0.17855856053753516,0.8214414394624648,0.460260684984401,0.539739315015599,0.8291536130711057,0.1708463869288944
265,1861,False,0.008073592072037427,80,75,0.07187020845278548,0.4721422059199904,0.05307678584011412,0.4029107997871099,0.40027199746720493,0.5034586745343093,0.025,0.525,0.0125,0.4375,0.6290555536640065,0.37094444633599366,0.17922929440050125,0.8207707055994988,0.4602099127193589,0.539790087280641,0.8276792659202453,0.1723207340797548
266,1868,False,0.00622035277416874,64,61,0.0738249267049162,0.4368777535099304,0.05026504949968934,0.43903227028546404,0.3630528268050142,0.4931002598840424,0.03125,0.453125,0.015625,0.5,0.6286959380378045,0.3713040619621955,0.18019753223343624,0.8198024677665637,0.4606163814037968,0.5393836185962032,0.8269072549102437,0.17309274508975636
267,1875,False,0.004692174076239924,69,64,0.09099347154448753,0.5393920999737108,0.046222498070612385,0.3233919304111892,0.4483986284292233,0.46191153322840656,0.08695652173913043,0.5797101449275363,0.014492753623188406,0.3188405797101449,0.6274328205850157,0.37256717941498424,0.18003035376363938,0.8199696462363607,0.4607423183863899,0.5392576816136101,0.8274277730890289,0.1725722269109712
268,1882,False,0.002407804555103209,70,63,0.0725882421442918,0.4230762546007894,0.06357750415930573,0.440757999095613,0.35048801245649763,0.500474455285297,0.04285714285714286,0.45714285714285713,0.02857142857142857,0.4714285714285714,0.6276548798963665,0.3723451201036335,0.17986403949987137,0.8201359605001286,0.46125263546914713,0.5387473645308529,0.8271017830966427,0.17289821690335735
269,1889,False,0.0057505596226456275,65,59,0.05473862351470278,0.49003823228852367,0.060010725238422775,0.39521241895835085,0.4352996087738209,0.43603558602312176,0.015384615384615385,0.5230769230769231,0.03076923076923077,0.4307692307692308,0.6278792097949344,0.37212079020506555,0.18069458085477288,0.8193054191452271,0.4614522954074933,0.5385477045925067,0.8279215437360427,0.17207845626395743
270,1896,False,0.007966447394252155,84,75,0.07544859929898926,0.4008999868351689,0.05660372783212441,0.4670476860337174,0.32545138753617964,0.5209010615563621,0.023809523809523808,0.44047619047619047,0.023809523809523808,0.5119047619047619,0.6275464417832991,0.3724535582167009,0.18234735149289016,0.8176526485071098,0.46170693044140104,0.5382930695585989,0.8279657852558314,0.17203421474416863
271,1903,False,0.007162452910725625,60,58,0.0667552737637669,0.4462265145792553,0.056631584746124626,0.4303866269108533,0.3794712408154884,0.4550937283802156,0.03333333333333333,0.4666666666666667,0.03333333333333333,0.4666666666666667,0.62729716159277,0.37270283840723006,0.18132700898596785,0.8186729910140321,0.46157921006890396,0.538420789931096,0.8269149784725541,0.17308502152744576
272,1910,False,0.008256659125285051,59,52,0.0773511648479969,0.46191999201881534,0.037727169042434124,0.4230016740907535,0.3845688271708184,0.4588181622109953,0.05084745762711865,0.5084745762711864,0.0,0.4406779661016949,0.6272140392130233,0.3727859607869766,0.1826464504855313,0.8173535495144687,0.4617896635582151,0.5382103364417848,0.8279923731753145,0.1720076268246856
273,1917,False,0.006095738625428785,73,69,0.08392105473379427,0.37833441755678526,0.06657420575336541,0.471170321956055,0.294413362822991,0.5140917946513441,0.0547945205479452,0.3972602739726027,0.0273972602739726,0.5205479452054794,0.62635411317595,0.37364588682405003,0.18371921964981072,0.8162807803501894,0.46106372021233244,0.5389362797876676,0.8281248394644379,0.171875160535562
274,1924,False,0.01003138752617126,77,68,0.0766442988486912,0.5142313376401051,0.054825622856640756,0.354298740654563,0.4375870387914139,0.5084281529371695,0.025974025974025976,0.5584415584415584,0.025974025974025976,0.38961038961038963,0.6258802101714093,0.37411978982859084,0.18169058915737252,0.8183094108426274,0.460793257690118,0.539206742309882,0.8276435843452155,0.17235641565478452
275,1931,False,0.0072041709881387654,57,55,0.06326223202680457,0.5859669361040627,0.04019862070162823,0.31057221116750444,0.5227047040772581,0.4820036890148877,0.0,0.6666666666666666,0.0,0.3333333333333333,0.624621926793306,0.3753780732066941,0.18044038201490922,0.8195596179850907,0.4603405727385082,0.5396594272614919,0.82774972432302,0.17225027567698004
276,1938,False,0.002930486685177296,60,57,0.07958751604097966,0.5260752203617438,0.06616344099780719,0.32817382259946926,0.4464877043207641,0.49003555685147215,0.05,0.6,0.03333333333333333,0.31666666666666665,0.6243786832555173,0.3756213167444827,0.18100200701935334,0.8189979929806467,0.4601231554009648,0.5398768445990352,0.8276110635152305,0.17238893648476947
277,1945,False,0.009099781626084264,81,75,0.10311101197909421,0.4782837629655771,0.05659327741231802,0.36201194764301037,0.3751727509864829,0.5456211696046962,0.08641975308641975,0.5308641975308642,0.012345679012345678,0.37037037037037035,0.6237418656540373,0.37625813434596256,0.1811631605287238,0.8188368394712763,0.45968661193466787,0.5403133880653321,0.8258335063762303,0.17416649362376968
278,1952,False,0.010627373701422912,64,61,0.08280616474858706,0.39515698258025916,0.04409436065657852,0.47794249201457534,0.3123508178316721,0.4943337528386834,0.046875,0.421875,0.0,0.53125,0.6240623723176674,0.3759376276823326,0.18034429949617833,0.8196557005038216,0.46002925530878114,0.5399707446912189,0.8278151253278199,0.1721848746721802
279,1959,False,0.002860015740844339,68,62,0.05137792715613432,0.47100522000401085,0.03983209231709915,0.43778476052275594,0.41962729284787653,0.43341112655562175,0.029411764705882353,0.5,0.0,0.47058823529411764,0.6238068323389838,0.37619316766101607,0.18002484145960346,0.8199751585403965,0.4602075339006284,0.5397924660993716,0.8282649800346309,0.17173501996536908
280,1966,False,0.008608954479718177,73,64,0.10694614052643898,0.4182150100947631,0.046172677478021104,0.42866617190077666,0.3112688695683241,0.4656549976259936,0.0821917808219178,0.4520547945205479,0.0136986301369863,0.4520547945205479,0.624936187632258,0.375063812367742,0.1785313777084138,0.8214686222915862,0.4605829613291013,0.5394170386708986,0.8288958881662359,0.1711041118337641
281,1973,False,0.005033918791047871,70,64,0.044898835952313,0.4123297282802773,0.041164520285428385,0.5016069154819813,0.36743089232796433,0.4213382168367987,0.014285714285714285,0.44285714285714284,0.0,0.5428571428571428,0.6253369222098144,0.37466307779018565,0.17804400893452219,0.8219559910654779,0.4609340515100026,0.5390659484899974,0.8297296400974813,0.17027035990251868
282,1980,False,0.006334510845738229,72,66,0.052933181625261276,0.474601803683321,0.05104042157747338,0.4214245931139446,0.4216686220580597,0.4543563488283177,0.0,0.5277777777777778,0.013888888888888888,0.4583333333333333,0.625061288998932,0.3749387110010679,0.17700326190817814,0.8229967380918218,0.46148284254553373,0.5385171574544663,0.830408797835839,0.16959120216416104
283,1987,False,0.004523354420126315,70,65,0.07334253695980773,0.4460206582685693,0.04148677945106409,0.4391500253205589,0.37267812130876155,0.44409224981121226,0.05714285714285714,0.4857142857142857,0.0,0.45714285714285713,0.6246550443206265,0.3753449556793735,0.17651457663538872,0.8234854233646113,0.46193058799841813,0.5380694120015819,0.8310888696111702,0.16891113038882974
284,1994,False,0.006978533368013416,69,63,0.08566394065327097,0.4600367047785754,0.04761691476971191,0.4066824397984416,0.3743727641253044,0.47750885429418843,0.043478260869565216,0.5072463768115942,0.0,0.4492753623188406,0.6234965649270094,0.3765034350729906,0.1766247515533779,0.823375248446622,0.4620158487081913,0.5379841512918087,0.8298916624395599,0.1701083375604401
285,2001,False,0.0035577542980077593,67,64,0.10245184454947623,0.4180537159333703,0.08125390532002826,0.3982405341971251,0.31560187138389406,0.5671992500634296,0.05970149253731343,0.44776119402985076,0.04477611940298507,0.44776119402985076,0.6237928383792577,0.37620716162074236,0.17723531766491096,0.8227646823350889,0.4623171498648976,0.5376828501351025,0.8295862477036177,0.17041375229638245
286,2008,False,0.010212681595551401,61,58,0.09529736121617542,0.37693166484569246,0.06439032753694623,0.46338064640118576,0.281634303629517,0.5145881077793021,0.06557377049180328,0.4262295081967213,0.01639344262295082,0.4918032786885246,0.6242052038975566,0.37579479610244343,0.17880266309486822,0.8211973369051317,0.4623884840168376,0.5376115159831625,0.8309283829912246,0.16907161700877538
287,2015,False,0.008607086079552346,77,73,0.08612682384040946,0.41540933564323856,0.05808491095592178,0.4403789295604304,0.3292825118028291,0.47235354918820344,0.07792207792207792,0.44155844155844154,0.025974025974025976,0.45454545454545453,0.6236982722570054,0.3763017277429946,0.1802374697701473,0.8197625302298527,0.4632629514333611,0.5367370485666388,0.8317723387364394,0.1682276612635606
288,2022,False,0.008953474585780335,84,73,0.09104409191588891,0.3901705690464904,0.05319332763973206,0.46559201139788847,0.2991264771306015,0.49615747683180284,0.05952380952380952,0.44047619047619047,0.0,0.5,0.6236119121101404,0.3763880878898595,0.1816753995398366,0.8183246004601633,0.4634775845607548,0.5365224154392453,0.8329002220053614,0.16709977799463857
289,2029,False,0.006492554777568513,62,58,0.07643993543538889,0.4503284357270368,0.048620076605626304,0.4246115522319481,0.3738885002916479,0.45984958205428844,0.04838709677419355,0.5,0.0,0.45161290322580644,0.623795831254398,0.37620416874560203,0.18121298169474537,0.8187870183052546,0.46366470304051943,0.5363352969594806,0.8317041665999113,0.16829583340008872
290,2036,False,0.007483707001460093,65,63,0.0733107191273568,0.4434005999777671,0.040659830774252906,0.4426288501206231,0.3700898808504103,0.4528513263757285,0.046153846153846156,0.47692307692307695,0.0,0.47692307692307695,0.6234858268243134,0.3765141731756866,0.18221584229853305,0.817784157701467,0.46408271667718376,0.5359172833228163,0.832803029414884,0.16719697058511604
291,2043,False,0.008409194672825866,73,69,0.07121126156868796,0.4873347017567493,0.07258423346105299,0.36886980321350993,0.41612344018806136,0.4948346057171809,0.0273972602739726,0.5342465753424658,0.0410958904109589,0.3972602739726027,0.6229513513859527,0.37704864861404735,0.1834448418329372,0.8165551581670628,0.4636594701602635,0.5363405298397365,0.8339284820940555,0.16607151790594452
292,2050,False,0.006270262823227427,77,73,0.07202708105814913,0.4605311762915103,0.0644522095881155,0.40298953306222524,0.38850409523336116,0.5163982783931078,0.025974025974025976,0.5324675324675324,0.025974025974025976,0.4155844155844156,0.6225321195325967,0.37746788046740326,0.1822927722979926,0.8177072277020073,0.4632735744630433,0.5367264255369567,0.8344385353529935,0.16556146464700663
293,2057,False,0.011433004755840595,80,75,0.055740994206576945,0.5386271421601913,0.05829941718402487,0.3473324464492068,0.4828861479536143,0.4534637420901363,0.0375,0.6,0.0125,0.35,0.6220112562161735,0.3779887437838265,0.17998645103170374,0.8200135489682963,0.46245932911516113,0.5375406708848388,0.8341613386228337,0.16583866137716624
294,2064,False,0.012962430213499354,72,64,0.0692476216436443,0.4866077321819394,0.051079005262773335,0.393065640911643,0.41736011053829514,0.4169660565920972,0.05555555555555555,0.5277777777777778,0.013888888888888888,0.4027777777777778,0.6219160129096785,0.3780839870903215,0.1782786327724883,0.8217213672275118,0.4619123882941692,0.5380876117058307,0.8322148166511887,0.16778518334881135
295,2071,False,0.0068230604533825664,69,67,0.08091700868439645,0.48852985960630246,0.05139945169312278,0.3791536800161782,0.407612850921906,0.4671568507521885,0.07246376811594203,0.5362318840579711,0.0,0.391304347826087,0.6207140260449355,0.37928597395506447,0.17741048192921793,0.8225895180707821,0.4612802791522473,0.5387197208477527,0.8315114820276228,0.16848851797237716
296,2078,False,0.005497496847863655,86,77,0.07308987060637309,0.46252166370317954,0.049102969823350585,0.41528549586709707,0.3894317930968064,0.44670840793645067,0.05813953488372093,0.4883720930232558,0.023255813953488372,0.43023255813953487,0.6203394209176718,0.37966057908232825,0.17640091713067982,0.8235990828693202,0.46141825200716585,0.5385817479928342,0.8319436372921063,0.1680563627078937
297,2085,False,0.007509967150578142,92,84,0.07175715504714154,0.44437035809176434,0.051805425384476855,0.4320670614766174,0.3726132030446228,0.42303085947946384,0.03260869565217391,0.4673913043478261,0.021739130434782608,0.4782608695652174,0.6201790256713199,0.3798209743286801,0.17542005778091696,0.8245799422190832,0.4609022873666984,0.5390977126333015,0.833043800599349,0.166956199400651
298,2092,False,0.010268205038589358,57,55,0.06040279701799702,0.35411244074767606,0.04859221675981738,0.5368925454745095,0.29370964372967906,0.40849907119931045,0.05263157894736842,0.3684210526315789,0.017543859649122806,0.5614035087719298,0.6190711896199552,0.3809288103800448,0.17489960515847222,0.8251003948415278,0.4614855048147555,0.5385144951852445,0.834850890796625,0.165149109203375
299,2099,False,0.0028232745898006456,84,76,0.0842162861941101,0.42747961980443977,0.0477218554505695,0.4405822385508808,0.3432633336103297,0.4758493047777762,0.05952380952380952,0.47619047619047616,0.0,0.4642857142857143,0.6195538554743846,0.38044614452561554,0.17513206958078464,0.8248679304192152,0.4617398631550074,0.5382601368449925,0.8344578534296903,0.16554214657030966
300,2106,False,0.0024635303786007235,65,62,0.08419872527346756,0.41919033570847025,0.05254989214134462,0.44406104687671766,0.3349916104350027,0.484019932905052,0.06153846153846154,0.4461538461538462,0.015384615384615385,0.47692307692307695,0.6191320477544059,0.380867952245594,0.17534011180961218,0.8246598881903878,0.4614277648965122,0.5385722351034878,0.8347752598705228,0.1652247401294771
301,2113,False,0.004222294718175726,61,57,0.06407057902793709,0.3930369344749658,0.05763068376642523,0.48526180273067204,0.3289663554470287,0.43542145221733775,0.03278688524590164,0.4426229508196721,0.01639344262295082,0.5081967213114754,0.6189560603795469,0.38104393962045313,0.1756370983414894,0.8243629016585107,0.4609170232102369,0.5390829767897631,0.8354862011062376,0.16451379889376233
302,2120,False,0.005200651312206883,77,70,0.08938875874756758,0.45395169293497467,0.05011207685664154,0.4065474714608162,0.3645629341874071,0.467112873900279,0.07792207792207792,0.5064935064935064,0.0,0.4155844155844156,0.6188683951552936,0.38113160484470643,0.1753473704871588,0.8246526295128412,0.46038695622885306,0.5396130437711469,0.8364101757786323,0.16358982422136759
303,2127,False,0.005723432601899285,54,52,0.10390206375715837,0.49759337869708226,0.053275704395211815,0.34522885315054747,0.3936913149399239,0.4997716317577543,0.1111111111111111,0.5370370370370371,0.0,0.35185185185185186,0.6179237756342455,0.38207622436575456,0.17590047011422463,0.8240995298857754,0.4605875502963893,0.5394124497036107,0.8356078845064796,0.1643921154935204
304,2134,False,0.005011889297252498,62,60,0.08722222153143676,0.4331856999702876,0.058689785030371845,0.42090229346790375,0.34596347843885084,0.4577776076291981,0.08064516129032258,0.46774193548387094,0.03225806451612903,0.41935483870967744,0.618246317363612,0.381753682636388,0.17490522014653273,0.8250947798534674,0.460621192741564,0.539378807258436,0.8354702031757836,0.1645297968242163
305,2141,False,0.010946293170136073,64,55,0.04411686376484711,0.39509651433764453,0.03475380242823067,0.5260328194692777,0.35097965057279745,0.3911267130117456,0.03125,0.40625,0.0,0.5625,0.6186191552657073,0.38138084473429273,0.1736411832001906,0.8263588167998094,0.4609478377429994,0.5390521622570005,0.8371921686358511,0.1628078313641488
